"age1","age2","age3","minAIC","AIC"
-485.709613049169,-494.764440119267,-493.239885370571,-494.764440119267,2
-483.723091166033,-494.086959182934,-492.56052152439,-494.086959182934,2
-487.139783825478,-495.196385253774,-493.676609785875,-495.196385253774,2
-482.559731868787,-492.951918681261,-491.206828218879,-492.951918681261,2
-477.912298352898,-490.283298895976,-488.430181814733,-490.283298895976,2
-478.37563426722,-491.989063304545,-490.213150331511,-491.989063304545,2
-479.101723648874,-491.660012357696,-490.061250353429,-491.660012357696,2
-476.022379442965,-490.357461461965,-488.498046437638,-490.357461461965,2
-473.494948441924,-489.937607351133,-488.068160154635,-489.937607351133,2
-470.173462997202,-488.636892098064,-486.817228038112,-488.636892098064,2
-487.57990274447,-494.750835164726,-494.108747837535,-494.750835164726,2
-486.179536819837,-492.312329933741,-491.582727038375,-492.312329933741,2
-485.509794433536,-495.058745652972,-494.171471445227,-495.058745652972,2
-488.24824716306,-496.465829942229,-495.809816043572,-496.465829942229,2
-486.564803690054,-494.809605163191,-494.311972711791,-494.809605163191,2
-482.252105667787,-491.653673391318,-491.007278321014,-491.653673391318,2
-483.469278872833,-491.633293437693,-491.106911972618,-491.633293437693,2
-473.934037374174,-488.826751621672,-487.193580660222,-488.826751621672,2
-479.310342501697,-490.983284309308,-489.670142532836,-490.983284309308,2
-467.684791685324,-487.559944788419,-485.773662501886,-487.559944788419,2
-470.67437788468,-488.293437833027,-486.577142597154,-488.293437833027,2
-470.306813389957,-487.130755905473,-485.515502368125,-487.130755905473,2
-467.252543218636,-485.738561778315,-484.244543438745,-485.738561778315,2
-469.97853175766,-485.953952785643,-484.573016485904,-485.953952785643,2
-478.587100273875,-489.483666430132,-488.668560837768,-489.483666430132,2
-477.264128882076,-487.7781184828,-487.086446886715,-487.7781184828,2
-479.598671352226,-490.705384987948,-489.669055587684,-490.705384987948,2
-473.962738607586,-486.882132781079,-485.69237189229,-486.882132781079,2
-469.701841800847,-484.670746892803,-483.442547622279,-484.670746892803,2
-472.712383467012,-484.362296337617,-483.57943561984,-484.362296337617,2
-476.362277119357,-486.667497062936,-486.040762056098,-486.667497062936,2
-467.946584352892,-484.456230784725,-483.173070817186,-484.456230784725,2
-468.993981705753,-482.80254922727,-481.725260279406,-482.80254922727,2
-467.062704087061,-480.126247090575,-479.156331101167,-480.126247090575,2
-464.931929058587,-478.735981309148,-477.604575265687,-478.735981309148,2
-466.69058637016,-479.346863566761,-478.467039911266,-479.346863566761,2
-484.317083958326,-498.466146644262,-497.324997948149,-498.466146644262,2
-486.294199946071,-500.928892222348,-499.968387347132,-500.928892222348,2
-479.658956783678,-493.915714380895,-492.94787211512,-493.915714380895,2
-495.949928630709,-512.757753883993,-511.33628075846,-512.757753883993,2
-492.616274419277,-510.58780721868,-509.097578181034,-510.58780721868,2
-491.64319656794,-507.924392379263,-506.630699711529,-507.924392379263,2
-486.565028167683,-502.629504103265,-501.594277377537,-502.629504103265,2
-485.119590619048,-503.142587089317,-501.969502359792,-503.142587089317,2
-482.192823888257,-498.612053881512,-497.671755158166,-498.612053881512,2
-496.989788379981,-514.402706508427,-512.979755565946,-514.402706508427,2
-493.893470779768,-510.741248870456,-509.422831994271,-510.741248870456,2
-492.416459120284,-510.418760155721,-508.929298879147,-510.418760155721,2
-494.612785805195,-509.829192287154,-508.650116926139,-509.829192287154,2
-492.376215739512,-505.664924056864,-504.335578270007,-505.664924056864,2
-494.035783130183,-509.425351818029,-508.06880723672,-509.425351818029,2
-491.504652527818,-507.667843416412,-506.385124026389,-507.667843416412,2
-492.04355589936,-506.160617334709,-504.737092293651,-506.160617334709,2
-488.157175455939,-504.558545529328,-503.289649149849,-504.558545529328,2
-486.145133358601,-505.18939812262,-503.933843226222,-505.18939812262,2
-483.258074374844,-502.345712973499,-501.266165579544,-502.345712973499,2
-489.070644228907,-507.851895741256,-506.411560913393,-507.851895741256,2
-486.206078455736,-504.394786993492,-503.191834006491,-504.394786993492,2
-484.202224123993,-500.972659298193,-499.803747227065,-500.972659298193,2
-480.848057656374,-499.471408202421,-498.720354451472,-499.471408202421,2
-479.182476897551,-497.959725452383,-496.998302311523,-497.959725452383,2
-481.302334533683,-496.60754910085,-495.407757875369,-496.60754910085,2
-479.517824137977,-496.370035387827,-495.473413470138,-496.370035387827,2
-475.868041481984,-492.943068743717,-492.378580322533,-492.943068743717,2
-472.147100427464,-486.66883491141,-486.113466839055,-486.66883491141,2
-473.290365621813,-491.05103667391,-490.921460304665,-491.05103667391,2
-496.247821102118,-510.50846975482,-509.30259350511,-510.50846975482,2
-493.989905899275,-508.029355433227,-506.761571136648,-508.029355433227,2
-490.765293465863,-503.973121627726,-502.525779690813,-503.973121627726,2
-506.834388222405,-519.894148409028,-518.772003425202,-519.894148409028,2
-501.805721318073,-514.367439725919,-513.140673837047,-514.367439725919,2
-498.036317685596,-511.617946367274,-510.348520889491,-511.617946367274,2
-489.12588712429,-502.36869919748,-501.005903094665,-502.36869919748,2
-481.478640838245,-493.504638262353,-492.095071270821,-493.504638262353,2
-480.847886766854,-492.895435843058,-491.354278197786,-492.895435843058,2
-515.217920206609,-525.449259227115,-524.954128484997,-525.449259227115,2
-512.578821550556,-520.837702190533,-520.14872600342,-520.837702190533,2
-508.17479308466,-518.521060219952,-517.494294003039,-518.521060219952,2
-525.067698252016,-532.287409637281,-531.734389548384,-532.287409637281,2
-518.885724943989,-524.728126336346,-524.201417843889,-524.728126336346,2
-515.830211135198,-522.674439327533,-521.92786515694,-522.674439327533,2
-503.591941503069,-510.066713500451,-509.170323598686,-510.066713500451,2
-487.721395826176,-492.794616724979,-492.312643522774,-492.794616724979,2
-489.174181473604,-495.875626752486,-494.853804130423,-495.875626752486,2
-485.451761032046,-496.399472723682,-494.860828299067,-496.399472723682,2
-472.875700312113,-483.516737425608,-481.983021456294,-483.516737425608,2
-497.051437218583,-507.747087974378,-506.365363573621,-507.747087974378,2
-489.029163693557,-497.67862336545,-496.232178475619,-497.67862336545,2
-474.770129178877,-481.596973990847,-480.372054063831,-481.596973990847,2
-459.496354891977,-468.949009133507,-467.547738660816,-468.949009133507,2
-459.904951290663,-469.391346675494,-467.917654995332,-469.391346675494,2
-453.596152351869,-459.306756424445,-458.484535736654,-459.306756424445,2
-457.837519868868,-465.314608518196,-464.065095145121,-465.314608518196,2
-441.228256237292,-449.282987635222,-448.505331070228,-449.282987635222,2
-423.769127602384,-430.732634600831,-431.962821011077,-431.962821011077,3
-428.130538963034,-435.901128781619,-435.923117830781,-435.923117830781,3
-471.401017278733,-484.146309671595,-483.346747421715,-484.146309671595,2
-465.855969160053,-478.249406760244,-477.885459862406,-478.249406760244,2
-480.511829717029,-493.612618743789,-492.237856120652,-493.612618743789,2
-474.84681444941,-488.277028729724,-487.258280627392,-488.277028729724,2
-468.928312131317,-479.792037543121,-478.708581656823,-479.792037543121,2
-458.877373909639,-468.221802341148,-467.052151049966,-468.221802341148,2
-455.416200072028,-464.36546931796,-463.493402848552,-464.36546931796,2
-488.421483942865,-499.777425256448,-498.124247760492,-499.777425256448,2
-485.819816228657,-498.352826112828,-496.744563197878,-498.352826112828,2
-488.891956737174,-500.600162108822,-498.941465519097,-500.600162108822,2
-482.353149116169,-493.561750015059,-491.834998564332,-493.561750015059,2
-473.93544688523,-484.783887648351,-483.171320730779,-484.783887648351,2
-463.234747744704,-472.609348241842,-471.228165121608,-472.609348241842,2
-447.254586062446,-455.941524771103,-454.793299339723,-455.941524771103,2
-475.448410429438,-486.306697298499,-484.732532567473,-486.306697298499,2
-467.690648085421,-477.635613565176,-476.068060088623,-477.635613565176,2
-463.232596140006,-472.826522247891,-471.355113084603,-472.826522247891,2
-435.9484331259,-444.134904129111,-443.146303689891,-444.134904129111,2
-427.358784776356,-435.219049473675,-434.664677974606,-435.219049473675,2
-447.177199529782,-455.887356728969,-454.626278225746,-455.887356728969,2
-430.40250010469,-438.294596880934,-437.691370261264,-438.294596880934,2
-418.117949874246,-425.58451447974,-426.956331404008,-426.956331404008,3
-459.24430723242,-469.44365207868,-469.445753924839,-469.445753924839,3
-460.413428261442,-473.319844125691,-473.601579381738,-473.601579381738,3
-435.819212722982,-444.047526336303,-443.801140545118,-444.047526336303,2
-450.243036244948,-459.328052575891,-458.990456270725,-459.328052575891,2
-443.623919913334,-452.387439204666,-452.707773930799,-452.707773930799,3
-425.989076306299,-433.518201116551,-434.450159939113,-434.450159939113,3
-438.984115788448,-447.99630373079,-448.840512137066,-448.840512137066,3
-411.713262266681,-419.244261818497,-420.229165653181,-420.229165653181,3
-420.937254798696,-428.890885111828,-428.909219366912,-428.909219366912,3
-421.529121041883,-428.847023058494,-432.243636455009,-432.243636455009,3
-413.137001765854,-420.637502490945,-423.274565537192,-423.274565537192,3
-413.611881594532,-421.399686040422,-424.622164315625,-424.622164315625,3
-425.771535770657,-435.073536056208,-437.90052823724,-437.90052823724,3
-413.783909790423,-422.701694499856,-425.487422733365,-425.487422733365,3
-412.946016011269,-419.975277153333,-421.335111707569,-421.335111707569,3
-412.563378520516,-419.319616271079,-421.113554399471,-421.113554399471,3
-416.585614361427,-424.043215291444,-424.734565966963,-424.734565966963,3
-406.681949762635,-414.089521926643,-416.217008608515,-416.217008608515,3
-418.146955379965,-427.416751945203,-430.332361897513,-430.332361897513,3
-419.337610384718,-427.069171588489,-429.660563456484,-429.660563456484,3
-415.50174704295,-422.265805963862,-424.235911534209,-424.235911534209,3
-435.560847624719,-446.261143604045,-448.433956475772,-448.433956475772,3
-428.242679619555,-437.457669121156,-440.195910058655,-440.195910058655,3
-439.418400530063,-448.958805861617,-451.460740506423,-451.460740506423,3
-453.208909095266,-463.77640948368,-465.84398854808,-465.84398854808,3
-447.862178100403,-458.048895874427,-460.344059997199,-460.344059997199,3
-465.902131102758,-481.532507591973,-480.205817768826,-481.532507591973,2
-464.366766017011,-478.39893745665,-477.068314765819,-478.39893745665,2
-466.632600635526,-485.717137305094,-484.466565612419,-485.717137305094,2
-467.209450032875,-484.843495868959,-483.577513745944,-484.843495868959,2
-468.067710908838,-485.318009903151,-483.893525800595,-485.318009903151,2
-470.886299898279,-487.984138792836,-486.352089679993,-487.984138792836,2
-471.953080379959,-486.925521262979,-485.199101589868,-486.925521262979,2
-465.608578248773,-485.85363197333,-484.346320794559,-485.85363197333,2
-465.654070749245,-485.285804841705,-483.919107668424,-485.285804841705,2
-463.583577949143,-485.45353851689,-483.683686222291,-485.45353851689,2
-465.19953375686,-486.364991878001,-484.697521180877,-486.364991878001,2
-463.411226504773,-484.459936808472,-482.853836383341,-484.459936808472,2
-463.237602390842,-483.94010917224,-482.41541188788,-483.94010917224,2
-464.813448277607,-484.649149746309,-483.145656744495,-484.649149746309,2
-468.851389181518,-487.465277454683,-485.971163718739,-487.465277454683,2
-474.462190842642,-491.614664743475,-489.945555602044,-491.614664743475,2
-466.037978360603,-485.862959985252,-484.510138151274,-485.862959985252,2
-466.808252108789,-486.072812717173,-484.604557489774,-486.072812717173,2
-469.022556744228,-487.768644528264,-486.269522215838,-487.768644528264,2
-476.346137569092,-493.524949429147,-491.944674493112,-493.524949429147,2
-480.395159118153,-495.873028976612,-494.120704275963,-495.873028976612,2
-471.42845542271,-490.337331273882,-488.902676317706,-490.337331273882,2
-473.746606928102,-491.722184981004,-490.24854276814,-491.722184981004,2
-478.280745099717,-495.412085228621,-493.91146878197,-495.412085228621,2
-478.029777487767,-495.173648155322,-493.672591854602,-495.173648155322,2
-480.315347725534,-495.098279526023,-493.583669312176,-495.098279526023,2
-462.633175862653,-484.066352088618,-482.337191037861,-484.066352088618,2
-462.510187670603,-484.333565160382,-482.560576744412,-484.333565160382,2
-466.36503645336,-484.563477171245,-483.135684277055,-484.563477171245,2
-463.862475784423,-484.070859787924,-482.478359260382,-484.070859787924,2
-462.68914572773,-483.538539992175,-481.993256228089,-483.538539992175,2
-465.250874768463,-485.087099964239,-483.747659414884,-485.087099964239,2
-463.410382289988,-484.307362577542,-482.89683092809,-484.307362577542,2
-472.547647766018,-488.008427818168,-486.900171179985,-488.008427818168,2
-469.251181810341,-485.956075028338,-484.69515123207,-485.956075028338,2
-476.029198161914,-490.750480601158,-489.765205030652,-490.750480601158,2
-477.686191281887,-492.919087606101,-492.038974234308,-492.919087606101,2
-477.194689687843,-493.840588651324,-492.83789865509,-493.840588651324,2
-468.142564319132,-486.212753781053,-484.957623707338,-486.212753781053,2
-468.796945136172,-487.444757999619,-486.227329328415,-487.444757999619,2
-469.387591596378,-486.416878041987,-485.216907108361,-486.416878041987,2
-472.473606223966,-489.513948971588,-488.396270792717,-489.513948971588,2
-475.268500951273,-493.215211482271,-492.083747495501,-493.215211482271,2
-473.251821074149,-491.624731363602,-490.817887933469,-491.624731363602,2
-471.111529465185,-489.727684041898,-488.92441649536,-489.727684041898,2
-475.696283831161,-494.210934319992,-493.32280030673,-494.210934319992,2
-476.098638658879,-494.991156222072,-494.707041459611,-494.991156222072,2
-471.478210686371,-489.960625493705,-490.125154773915,-490.125154773915,3
-476.459890949655,-494.709202250824,-493.330125197466,-494.709202250824,2
-471.291587711679,-487.524324151123,-486.375995128664,-487.524324151123,2
-468.694671049817,-488.058576370278,-486.725777705344,-488.058576370278,2
-473.972350114926,-492.954346595305,-491.54100979858,-492.954346595305,2
-474.631990937604,-493.803972195789,-492.693949872356,-493.803972195789,2
-472.311685726545,-492.125364624325,-491.490399240478,-492.125364624325,2
-469.877686267481,-487.921219720106,-487.563162328768,-487.921219720106,2
-461.975496669817,-483.293372505527,-481.768521164448,-483.293372505527,2
-464.802830225241,-484.958338377672,-483.553742601286,-484.958338377672,2
-461.013548126492,-482.941015610337,-481.27495621286,-482.941015610337,2
-461.998253601823,-483.235931401411,-481.789851709736,-483.235931401411,2
-465.476793856284,-485.88081264178,-484.725596746726,-485.88081264178,2
-470.025153584233,-489.824761116603,-489.125914477027,-489.824761116603,2
-471.063817453223,-491.025067582193,-490.934377887341,-491.025067582193,2
-467.14833870685,-487.006940449505,-485.896237894919,-487.006940449505,2
-467.827491755266,-487.964728116216,-487.143765898583,-487.964728116216,2
-469.222148657868,-488.87450671406,-488.123196077556,-488.87450671406,2
-470.403513851864,-490.343938739695,-490.71720211948,-490.71720211948,3
-464.733809508667,-483.484061880522,-484.059313764067,-484.059313764067,3
-471.420031428254,-490.447705895901,-490.33422039657,-490.447705895901,2
-470.618645240507,-489.891707543285,-490.280622896679,-490.280622896679,3
-464.489616558391,-481.60881302099,-481.930174661826,-481.930174661826,3
-461.818586304556,-475.600075307253,-475.462738014461,-475.600075307253,2
-461.293151278184,-473.619156183575,-473.115891547833,-473.619156183575,2
-458.27233462646,-472.652860092699,-473.177714442864,-473.177714442864,3
-460.09685885366,-474.363357637098,-474.501622004114,-474.501622004114,3
-448.685862947878,-459.075886022128,-459.536161702002,-459.536161702002,3
-436.543560992861,-444.108490390396,-445.089708436014,-445.089708436014,3
-439.532538108717,-446.103515794395,-446.964534200658,-446.964534200658,3
-455.877214745198,-470.209768122174,-471.060423074639,-471.060423074639,3
-456.200716416911,-470.428520686794,-471.118735530047,-471.118735530047,3
-456.960783756431,-470.90088011847,-471.597853484901,-471.597853484901,3
-449.35641485141,-460.680950324033,-461.501909343437,-461.501909343437,3
-435.993732596697,-444.578228884457,-445.827332471231,-445.827332471231,3
-435.464369273891,-443.570684109903,-444.658537018028,-444.658537018028,3
-427.498641972587,-433.407508396888,-434.890220691849,-434.890220691849,3
-448.459036860348,-459.409822973805,-460.246443167883,-460.246443167883,3
-435.361812731916,-443.648957245395,-444.896419669256,-444.896419669256,3
-422.108155773401,-428.894146807033,-430.563643154557,-430.563643154557,3
-427.796642812232,-433.994588025465,-435.871116697093,-435.871116697093,3
-436.049436973066,-442.271293313202,-443.983429343363,-443.983429343363,3
-420.801140471441,-427.283835530459,-429.293736379609,-429.293736379609,3
-437.821500109462,-446.071596220718,-448.288058724811,-448.288058724811,3
-453.783320842878,-464.202873931294,-466.435119249486,-466.435119249486,3
-464.31492809753,-477.853179833668,-476.445312224999,-477.853179833668,2
-463.414163126869,-476.967979891168,-475.763811308862,-476.967979891168,2
-482.078414773783,-494.335191029853,-492.46993567703,-494.335191029853,2
-470.739825962515,-483.160292634952,-481.460428646599,-483.160292634952,2
-470.131940087928,-480.310078483502,-478.717419930111,-480.310078483502,2
-483.068809352361,-489.550730161105,-487.926024451007,-489.550730161105,2
-471.429272581826,-480.322332193646,-478.73670697024,-480.322332193646,2
-485.446171978624,-498.425428165667,-496.684957134183,-498.425428165667,2
-486.423035257809,-499.547888134519,-497.682852896364,-499.547888134519,2
-472.820055324704,-484.262601041453,-483.101968198648,-484.262601041453,2
-483.33124038542,-495.257343372422,-493.641670285334,-495.257343372422,2
-486.626870404955,-495.725834735424,-494.060180782226,-495.725834735424,2
-476.185404347512,-481.236040109247,-480.069841970958,-481.236040109247,2
-488.740924640613,-494.579012700799,-493.027670987595,-494.579012700799,2
-492.403068243008,-498.702821713402,-496.952880582421,-498.702821713402,2
-491.226945147556,-495.388313251075,-493.830676590506,-495.388313251075,2
-491.037564674238,-500.86495273476,-498.978418739649,-500.86495273476,2
-494.184728214553,-500.66599424474,-498.887700908298,-500.66599424474,2
-484.396439512353,-487.679809803725,-486.418674723882,-487.679809803725,2
-487.003600645892,-488.834177801359,-487.91736592642,-488.834177801359,2
-490.66130627224,-493.213095931291,-491.87737417132,-493.213095931291,2
-465.619602438656,-466.653047499406,-466.414676382689,-466.653047499406,2
-477.333994310712,-478.605941009697,-477.866821530918,-478.605941009697,2
-468.83310965118,-468.690210695768,-468.655148425237,-468.83310965118,1
-448.099504066601,-446.708607568353,-448.354527500302,-448.354527500302,3
-459.415385463959,-458.36556304197,-458.96704496154,-459.415385463959,1
-450.018504947652,-457.174082273818,-457.465221625366,-457.465221625366,3
-460.689791565501,-470.391075703193,-469.784349795065,-470.391075703193,2
-437.133546915977,-441.222250780665,-442.208680176193,-442.208680176193,3
-440.778697730322,-445.737349324942,-446.571124601059,-446.571124601059,3
-441.300411544838,-444.442916865962,-444.958302193073,-444.958302193073,3
-446.591553961241,-448.84001670052,-449.127525540859,-449.127525540859,3
-442.738255115857,-444.308202095533,-444.514369534016,-444.514369534016,3
-452.774330608482,-461.620737133141,-463.351949151522,-463.351949151522,3
-443.582091085538,-449.793322756175,-451.102155854508,-451.102155854508,3
-459.457490990211,-470.052121375693,-471.764474586352,-471.764474586352,3
-457.428840343587,-467.864749089108,-469.684722992857,-469.684722992857,3
-459.049329120015,-468.542569447957,-469.674755393731,-469.674755393731,3
-453.854998587986,-461.825799559078,-462.060997710252,-462.060997710252,3
-457.816602802095,-465.939787075191,-466.26548724477,-466.26548724477,3
-455.66670956131,-460.182441281913,-460.341098093585,-460.341098093585,3
-455.676852328013,-458.606729881057,-458.426059024454,-458.606729881057,2
-450.630265158931,-456.412780639952,-457.098739632224,-457.098739632224,3
-460.16741006045,-467.108805406631,-467.462390611787,-467.462390611787,3
-452.64412741482,-458.056147772514,-457.781236876942,-458.056147772514,2
-451.892585914479,-454.569283206495,-454.064342823094,-454.569283206495,2
-451.105004558135,-452.644433849877,-452.213061872973,-452.644433849877,2
-434.105548335051,-436.729069735989,-435.96299224895,-436.729069735989,2
-444.706696779352,-447.710972076063,-447.141473813923,-447.710972076063,2
-431.706369711934,-432.422630958527,-431.807475833373,-432.422630958527,2
-394.425925187798,-392.948639464859,-392.503396145683,-394.425925187798,1
-415.191569539736,-414.328579281011,-414.137640293546,-415.191569539736,1
-437.259601672945,-435.845850601039,-438.320929712766,-438.320929712766,3
-425.314145966288,-423.397635536303,-427.095301539852,-427.095301539852,3
-454.719682475119,-455.503178799185,-455.800404962305,-455.800404962305,3
-447.649064622521,-447.090915624889,-448.410505796654,-448.410505796654,3
-432.763889422434,-431.564312669037,-433.751856696394,-433.751856696394,3
-434.928788652196,-434.102792216201,-435.493291078929,-435.493291078929,3
-422.122907254222,-420.676951990329,-423.300674953312,-423.300674953312,3
-459.132670767788,-463.204330241285,-462.681607977562,-463.204330241285,2
-459.086629246309,-461.47253338257,-461.051838915351,-461.47253338257,2
-459.807920031846,-466.17314354075,-465.659553979003,-466.17314354075,2
-449.681326841034,-452.272317191946,-452.335285650172,-452.335285650172,3
-444.617594010041,-445.180224014349,-445.37970992207,-445.37970992207,3
-442.089694721075,-441.798111877425,-442.4788584302,-442.4788584302,3
-435.889811245305,-435.380572773353,-436.205007565678,-436.205007565678,3
-445.997154481211,-446.606581546332,-447.166890756881,-447.166890756881,3
-444.539908118933,-444.519674196472,-444.865203650898,-444.865203650898,3
-447.285000178615,-447.968858504962,-447.716752113577,-447.968858504962,2
-432.673424457211,-432.533299489341,-432.773067118073,-432.773067118073,3
-421.402543209933,-420.392166602977,-421.861508177238,-421.861508177238,3
-443.088440805957,-443.836641974948,-443.509847978308,-443.836641974948,2
-426.800401813088,-426.38693563335,-426.25903758084,-426.800401813088,1
-398.206964581307,-396.477151760871,-396.838918609835,-398.206964581307,1
-409.001543370125,-407.001989146064,-411.171932408739,-411.171932408739,3
-415.228830252877,-413.245493659777,-417.360778507867,-417.360778507867,3
-410.82625371134,-409.202089895552,-412.185659849833,-412.185659849833,3
-411.4323785088,-409.517196997461,-413.093895780208,-413.093895780208,3
-400.127093973948,-398.160857980956,-402.786068964904,-402.786068964904,3
-385.26753649006,-383.378599159175,-387.971114963215,-387.971114963215,3
-392.110913765783,-390.324367178339,-395.256512942089,-395.256512942089,3
-397.794850881698,-395.928513277211,-397.617151346229,-397.794850881698,1
-405.362355148452,-403.803588048144,-406.586186316237,-406.586186316237,3
-355.545796203386,-353.723489520685,-354.349546508738,-355.545796203386,1
-381.246913517354,-379.248346866595,-380.348972430163,-381.246913517354,1
-363.372102485959,-361.520743802646,-363.710038808312,-363.710038808312,3
-324.992942695824,-324.253547435871,-326.322829418167,-326.322829418167,3
-348.80940247257,-347.407382336647,-350.166621794513,-350.166621794513,3
-377.567724626237,-375.616995211415,-379.60503898979,-379.60503898979,3
-368.97926520391,-367.47542719775,-371.419640188412,-371.419640188412,3
-391.191502363778,-389.271496927707,-392.876760340354,-392.876760340354,3
-365.883742573746,-364.042601673137,-367.819123823277,-367.819123823277,3
-336.450331091966,-335.910139154384,-338.735593182575,-338.735593182575,3
-349.771115909171,-349.047190887063,-351.673271939038,-351.673271939038,3
-367.733576939997,-366.452782673075,-369.583119587088,-369.583119587088,3
-307.147949145842,-307.836247942833,-309.410005766712,-309.410005766712,3
-326.787297924749,-326.804422544412,-328.614489717995,-328.614489717995,3
-329.461973490527,-329.801043019847,-330.798568557669,-330.798568557669,3
-316.028450395709,-317.639492598726,-317.532882740328,-317.639492598726,2
-337.35901067102,-338.052177873758,-338.306015600515,-338.306015600515,3
-459.567464827421,-480.365549094771,-483.019778675197,-483.019778675197,3
-468.262135404647,-486.400099897515,-486.528693704207,-486.528693704207,3
-447.793287606274,-467.416208949673,-472.453906810927,-472.453906810927,3
-452.159999842432,-473.412254928139,-477.930883797996,-477.930883797996,3
-462.858101041896,-485.25457486576,-487.400735425975,-487.400735425975,3
-464.692177454223,-488.019837600369,-489.669801364513,-489.669801364513,3
-469.414048038114,-490.140367364877,-489.890455754109,-490.140367364877,2
-448.75726505515,-466.48737015396,-470.729264549156,-470.729264549156,3
-446.534080915443,-464.284951680515,-468.988793196843,-468.988793196843,3
-466.035877393043,-482.267630449514,-485.537647526736,-485.537647526736,3
-451.086632526187,-468.479857787942,-472.513745048861,-472.513745048861,3
-455.49907320855,-473.916331282577,-479.111120754396,-479.111120754396,3
-459.637755045975,-479.650451277278,-484.987468195876,-484.987468195876,3
-457.336171257257,-479.261126269799,-484.892558086458,-484.892558086458,3
-464.207380839104,-486.366988525909,-489.768589180513,-489.768589180513,3
-466.947040387956,-490.205870031739,-491.667359114458,-491.667359114458,3
-457.531658952777,-477.883476581826,-482.962808125975,-482.962808125975,3
-463.21400783365,-485.334791432686,-490.306221403194,-490.306221403194,3
-465.831475805866,-489.713806228772,-494.238922211885,-494.238922211885,3
-470.632017017792,-494.27162005466,-495.477523414525,-495.477523414525,3
-474.01231482286,-495.726884730793,-495.366828649682,-495.726884730793,2
-469.469213005885,-494.610572918362,-498.700312485627,-498.700312485627,3
-469.27447508819,-494.166970188114,-497.089199336328,-497.089199336328,3
-472.589257798849,-496.20792321183,-497.472197172378,-497.472197172378,3
-470.998542453313,-493.76398783852,-495.231944666861,-495.231944666861,3
-474.121955342035,-495.835588340565,-495.97448976005,-495.97448976005,3
-484.047386202137,-496.726169563639,-497.088541288138,-497.088541288138,3
-475.29853480128,-489.239780477481,-490.770264338377,-490.770264338377,3
-501.191511874798,-519.097918671288,-518.873083071193,-519.097918671288,2
-490.456490529331,-505.271258294255,-505.108918283329,-505.271258294255,2
-488.859683431462,-503.976223631606,-504.189750471784,-504.189750471784,3
-494.770709301172,-513.779896311323,-512.882266783215,-513.779896311323,2
-485.715110151459,-503.477380208994,-503.810568151624,-503.810568151624,3
-521.685506627485,-543.210991055168,-542.101090734458,-543.210991055168,2
-512.598896334865,-532.826321222065,-532.166638391701,-532.826321222065,2
-530.551312899473,-547.223936589638,-545.643802016314,-547.223936589638,2
-528.319159365613,-548.240063781976,-546.828695098231,-548.240063781976,2
-524.063743214466,-545.500265070335,-543.961947255484,-545.500265070335,2
-524.983427703814,-543.874025659365,-542.225833953131,-543.874025659365,2
-520.06006885098,-542.455262084097,-540.786660115114,-542.455262084097,2
-504.649241504289,-526.85528956028,-525.661637428476,-526.85528956028,2
-502.390379345391,-525.473864667259,-523.888263985684,-525.473864667259,2
-507.730644753265,-528.701259198382,-527.923278253037,-528.701259198382,2
-513.096773942141,-536.487085576413,-535.020775481978,-536.487085576413,2
-516.856545057918,-539.531775187583,-537.799084659657,-539.531775187583,2
-509.248976831161,-533.926478378232,-532.157662002367,-533.926478378232,2
-501.425466360064,-526.714977676677,-525.185202637387,-526.714977676677,2
-519.320792479016,-539.487533737168,-537.801115935885,-539.487533737168,2
-513.742047207577,-537.264366948335,-535.588802092822,-537.264366948335,2
-514.455681150764,-538.712314167036,-537.032020279177,-538.712314167036,2
-517.366254296907,-540.602192008444,-538.991391251083,-540.602192008444,2
-516.365455238811,-543.53783263835,-542.141683021296,-543.53783263835,2
-471.353142308062,-494.105804165669,-496.463953137924,-496.463953137924,3
-470.954347432928,-492.890571942342,-494.60236043151,-494.60236043151,3
-467.089067755918,-491.720805786851,-496.870953253924,-496.870953253924,3
-470.485343413453,-494.454156390093,-497.99052438911,-497.99052438911,3
-472.102749738694,-497.904146551196,-500.661915444009,-500.661915444009,3
-475.910428376909,-506.562621501201,-508.432417472713,-508.432417472713,3
-478.100593781151,-506.946320029059,-508.176616740708,-508.176616740708,3
-469.57157815136,-489.865421918711,-495.434622746622,-495.434622746622,3
-466.604285150542,-489.35715608039,-494.958586122657,-494.958586122657,3
-473.454987548938,-490.039999876736,-493.710833698316,-493.710833698316,3
-479.406138540216,-497.843765745771,-501.333344181149,-501.333344181149,3
-480.160097213377,-501.597438839307,-502.590803127089,-502.590803127089,3
-473.317750463543,-503.809178253827,-506.228184611181,-506.228184611181,3
-481.617744237342,-513.659291293313,-514.275772038149,-514.275772038149,3
-467.959447786302,-493.909449533938,-498.4882248462,-498.4882248462,3
-473.941824229765,-501.427355499864,-503.314031266255,-503.314031266255,3
-485.250128796262,-511.710456412671,-511.272376797191,-511.710456412671,2
-491.224388671856,-521.646039172893,-521.419492565642,-521.646039172893,2
-485.697175625523,-517.763736241415,-518.174406428367,-518.174406428367,3
-497.365356768934,-525.458478468191,-524.5350395256,-525.458478468191,2
-505.02945415293,-533.128502678525,-532.00224708984,-533.128502678525,2
-512.076057649568,-540.418206983234,-539.798057830832,-540.418206983234,2
-472.744528749259,-494.427541223416,-495.321864324962,-495.321864324962,3
