"age1","age2","age3","minAIC","AIC"
-423.048861658836,-426.756271737025,-426.239975007578,-426.756271737025,2
-421.939504688945,-424.972572588156,-424.843546515844,-424.972572588156,2
-421.15002673287,-427.460001955525,-426.098728193517,-427.460001955525,2
-423.44517591074,-428.26092842858,-427.3354364529,-428.26092842858,2
-425.910035434402,-430.750183969389,-430.047893363076,-430.750183969389,2
-427.562122595934,-433.496486312011,-432.623524080911,-433.496486312011,2
-426.952437409955,-432.024274353158,-431.490759806044,-432.024274353158,2
-426.753837845702,-431.184636445178,-431.130516236854,-431.184636445178,2
-428.936081529559,-434.309633980308,-434.219421961604,-434.309633980308,2
-424.235971663657,-427.886582138272,-427.862005695161,-427.886582138272,2
-425.951258849757,-430.553506582998,-430.239892190469,-430.553506582998,2
-426.622850198289,-432.190530169009,-431.659327767483,-432.190530169009,2
-427.51136720436,-433.573235270418,-433.107576445047,-433.573235270418,2
-430.349369432914,-436.569101980808,-436.394108555489,-436.569101980808,2
-425.845338713152,-432.421573411922,-431.747005613802,-432.421573411922,2
-425.562192589288,-431.612089090456,-431.009296768915,-431.612089090456,2
-424.76898810205,-431.664926426533,-430.86642362538,-431.664926426533,2
-422.322975854409,-430.137746033956,-429.138946985483,-430.137746033956,2
-423.273741590911,-430.85679712498,-429.937256282777,-430.85679712498,2
-411.383799002012,-420.613603749915,-418.742900167078,-420.613603749915,2
-417.645748024402,-425.468798650418,-423.782705743123,-425.468798650418,2
-409.319719168004,-420.859719942113,-418.934878302081,-420.859719942113,2
-408.018830034977,-418.352501698897,-416.421183418271,-418.352501698897,2
-414.201322929821,-425.01897582694,-423.113452706068,-425.01897582694,2
-419.152650819219,-430.900604187435,-429.058477599638,-430.900604187435,2
-423.105009614743,-434.213199358011,-432.391330749418,-434.213199358011,2
-420.083090937594,-432.57176917213,-431.103329473841,-432.57176917213,2
-415.054601496313,-427.520955879482,-425.680185074229,-427.520955879482,2
-419.580018749289,-431.531493097173,-430.617658023861,-431.531493097173,2
-421.127229698057,-432.860259678319,-431.917286394119,-432.860259678319,2
-423.119096256606,-434.423650723495,-433.398637367997,-434.423650723495,2
-417.638940435671,-429.811744989471,-428.016865287778,-429.811744989471,2
-422.347199006043,-434.03443680543,-432.244569135803,-434.03443680543,2
-415.998139845514,-428.336092632773,-426.535703564707,-428.336092632773,2
-422.896045965271,-434.766540380472,-433.291655579738,-434.766540380472,2
-425.128835750317,-436.073135217506,-434.896750433003,-436.073135217506,2
-426.426836899182,-437.768656745235,-436.037809027221,-437.768656745235,2
-426.487070767678,-438.308965538751,-436.462144682236,-438.308965538751,2
-426.675188624612,-437.507560282968,-436.111072248771,-437.507560282968,2
-427.729377765863,-438.882076693452,-437.216992250659,-438.882076693452,2
-428.307001141093,-439.93349439732,-438.180743802859,-439.93349439732,2
-422.731149534281,-431.066812927058,-430.079029438205,-431.066812927058,2
-420.530294366689,-429.186742719982,-428.055032215914,-429.186742719982,2
-427.016717618297,-434.386283846216,-433.646055895139,-434.386283846216,2
-424.796562794166,-432.694480638493,-431.880507949513,-432.694480638493,2
-424.441918982594,-433.540029159779,-432.541542026259,-433.540029159779,2
-426.639539808665,-436.047341437332,-435.029892829348,-436.047341437332,2
-423.982418525903,-433.763014635793,-432.649784158391,-433.763014635793,2
-427.444905077527,-435.198354847264,-433.977796199167,-435.198354847264,2
-428.217765266861,-435.720809301915,-434.763612705344,-435.720809301915,2
-424.234522852701,-432.205825925106,-430.755148221852,-432.205825925106,2
-426.313979420858,-436.095591955178,-434.495864424323,-436.095591955178,2
-428.073699077987,-439.049057443428,-437.365391483947,-439.049057443428,2
-428.684733320006,-438.316905128135,-437.14021400596,-438.316905128135,2
-428.160222595019,-438.198401914881,-436.953665600825,-438.198401914881,2
-428.57350450616,-437.450959316233,-436.361093176552,-437.450959316233,2
-429.36454157891,-439.772735985279,-438.289280375771,-439.772735985279,2
-429.038043808692,-440.598573010419,-438.8280521877,-440.598573010419,2
-429.777345952438,-440.710916341728,-439.138252047139,-440.710916341728,2
-427.736857425552,-438.130606474717,-436.799605783232,-438.130606474717,2
-429.000921227722,-440.733704377797,-438.953237714208,-440.733704377797,2
-430.062603807202,-441.487369296656,-439.723694475599,-441.487369296656,2
-429.074421480101,-440.69230902148,-438.999122843468,-440.69230902148,2
-419.420030253435,-428.970428099443,-427.765720081975,-428.970428099443,2
-418.628103940156,-427.536759057278,-426.291483247228,-427.536759057278,2
-421.727556646199,-432.201542543589,-430.950202976961,-432.201542543589,2
-420.590882665707,-430.593261612494,-429.392678737938,-430.593261612494,2
-417.848438435515,-428.045314702912,-426.752433510874,-428.045314702912,2
-415.029049486094,-426.115344672305,-424.640552795819,-426.115344672305,2
-415.923277263802,-426.34334834906,-424.959029250282,-426.34334834906,2
-428.198327700414,-439.123682151339,-437.715432604133,-439.123682151339,2
-424.395456915978,-434.798312966249,-433.585794464832,-434.798312966249,2
-429.144195296281,-440.57442805257,-439.021504367613,-440.57442805257,2
-427.107780086781,-438.463822130901,-437.060484569774,-438.463822130901,2
-422.531310853644,-434.025418745237,-432.643835219066,-434.025418745237,2
-415.217883006651,-426.789812645069,-425.239163807771,-426.789812645069,2
-413.008129657461,-424.992678047692,-423.356921060421,-424.992678047692,2
-418.684423415347,-429.828272683596,-428.416847046187,-429.828272683596,2
-417.541743897945,-429.086307316664,-427.608290715772,-429.086307316664,2
-416.864829643386,-428.482278506304,-426.955198211377,-428.482278506304,2
-412.356876860559,-424.139382052566,-422.52464417886,-424.139382052566,2
-412.171366807905,-424.187472047274,-422.520099759888,-424.187472047274,2
-413.113208340057,-424.488351170693,-422.934613109182,-424.488351170693,2
-411.183636226076,-422.250426156064,-420.724728940036,-422.250426156064,2
-411.22834417327,-422.262132898203,-420.810306675272,-422.262132898203,2
-405.537683953317,-418.595811291815,-419.045251210287,-419.045251210287,3
-407.350331351906,-420.924124872201,-421.496657606702,-421.496657606702,3
-405.714347290898,-418.72896671607,-418.184318802412,-418.72896671607,2
-405.498032881738,-418.660681383968,-418.462203622912,-418.660681383968,2
-406.790462834218,-421.111428797591,-421.258805235054,-421.258805235054,3
-407.615911336629,-422.073529072628,-422.106995839387,-422.106995839387,3
-408.04494161425,-423.033910343297,-423.674170059181,-423.674170059181,3
-407.152725775771,-419.769146688681,-418.783928571611,-419.769146688681,2
-406.054553835444,-419.076266397677,-418.27552459288,-419.076266397677,2
-409.696198045856,-421.901452005323,-420.925891880215,-421.901452005323,2
-408.14500604717,-420.538433845654,-419.508461047793,-420.538433845654,2
-408.52356817696,-421.163890698451,-420.169389201212,-421.163890698451,2
-411.428780060974,-423.805281043932,-422.750073400049,-423.805281043932,2
-409.422264169277,-422.182884520813,-421.170613977634,-422.182884520813,2
-406.848540308984,-420.466109440174,-420.114349720152,-420.466109440174,2
-406.986349946839,-420.655644248296,-420.437675874961,-420.655644248296,2
-406.680938918252,-420.064200313059,-419.483858418796,-420.064200313059,2
-407.60343462804,-420.902215078145,-420.146935888631,-420.902215078145,2
-409.811044176041,-422.464879930749,-421.502712631278,-422.464879930749,2
-407.542172429562,-420.264807259786,-419.734439683511,-420.264807259786,2
-406.635558081207,-419.966565356856,-419.980182893842,-419.980182893842,3
-412.021684779195,-424.645550729386,-423.622464828296,-424.645550729386,2
-409.355248180337,-421.81086562957,-420.944375271686,-421.81086562957,2
-408.252863744045,-420.580974240865,-419.845899598402,-420.580974240865,2
-410.514371430323,-423.400741821154,-422.707335282239,-423.400741821154,2
-407.776414874939,-420.26461106063,-419.701177766649,-420.26461106063,2
-413.078641842112,-426.127892221473,-425.599242145875,-426.127892221473,2
-412.286718475936,-424.752358510688,-423.960303576568,-424.752358510688,2
-416.257495167482,-429.244557533929,-428.70148916369,-429.244557533929,2
-414.407572921526,-427.794316384707,-427.339129794131,-427.794316384707,2
-415.180419988954,-429.177523045662,-428.755133971201,-429.177523045662,2
-417.796738912768,-432.892417570898,-432.492243642029,-432.892417570898,2
-416.39962461865,-431.109272538632,-430.721254595978,-431.109272538632,2
-417.985155691852,-431.224689380022,-430.699314578146,-431.224689380022,2
-416.610600249521,-429.860901363091,-429.409605131002,-429.860901363091,2
-421.659267626531,-436.101846133399,-435.548814307928,-436.101846133399,2
-420.238106462893,-433.896974243002,-433.326356103057,-433.896974243002,2
-420.293481692705,-434.438925515339,-433.872430715152,-434.438925515339,2
-421.698874504353,-437.351388496529,-436.876396488835,-437.351388496529,2
-420.026561571248,-434.958247028132,-434.443980417204,-434.958247028132,2
-418.949488499584,-434.170170043171,-433.766737228553,-434.170170043171,2
-419.680495719077,-435.658567291438,-435.421886929007,-435.658567291438,2
-417.773811933326,-431.969821419429,-431.507031643066,-431.969821419429,2
-419.13322510534,-434.007326206926,-433.456513962893,-434.007326206926,2
-420.26133086305,-436.53706497507,-436.152129931406,-436.53706497507,2
-420.042064491851,-436.942210460134,-436.805421510414,-436.942210460134,2
-420.064350917638,-436.508377193606,-436.393880610571,-436.508377193606,2
-420.718999709835,-438.350128395585,-438.087628841208,-438.350128395585,2
-420.986838816145,-438.117103745104,-437.984894969524,-438.117103745104,2
-420.988552359187,-439.445050101108,-439.617468631423,-439.617468631423,3
-420.795240160654,-441.164954000656,-441.103815913256,-441.164954000656,2
-420.978417900752,-440.463744975287,-440.616548019808,-440.616548019808,3
-414.736539785583,-428.643320992868,-427.981660392899,-428.643320992868,2
-414.51638251541,-428.772491089454,-428.279320483379,-428.772491089454,2
-414.918075346114,-428.348035564808,-427.435069536814,-428.348035564808,2
-414.509096798292,-428.213961348409,-427.370401153487,-428.213961348409,2
-418.441107618693,-433.584293764755,-433.054591138819,-433.584293764755,2
-420.022128521429,-436.516776334256,-436.244939162674,-436.516776334256,2
-420.915519501657,-437.737557621767,-437.601527944715,-437.737557621767,2
-413.580439547759,-426.598339289611,-425.743356276486,-426.598339289611,2
-414.626419404149,-427.867230778143,-426.977682977529,-427.867230778143,2
-413.208201213439,-425.911180313973,-425.102018556116,-425.911180313973,2
-415.140667316258,-429.096509319202,-428.546095486296,-429.096509319202,2
-417.480454642523,-432.598413961711,-432.230670474608,-432.598413961711,2
-419.288894109694,-435.403155819871,-435.027893040844,-435.403155819871,2
-420.446581698465,-437.509841637851,-437.347167258154,-437.509841637851,2
-416.859599341082,-431.67380157784,-431.007982072293,-431.67380157784,2
-418.54187821809,-434.21595217689,-433.778231450142,-434.21595217689,2
-419.815443200834,-435.889618505769,-435.633178908984,-435.889618505769,2
-420.370380553828,-437.706971540253,-437.568662121243,-437.706971540253,2
-420.686004338656,-438.589353728487,-438.4057397271,-438.589353728487,2
-420.338504604425,-437.195365026011,-437.126826388591,-437.195365026011,2
-420.305362712088,-438.810521312178,-438.83679622667,-438.83679622667,3
-420.582717176385,-440.644796497788,-440.534064224176,-440.644796497788,2
-418.980768804963,-434.836372047962,-434.596329029704,-434.836372047962,2
-415.240835502106,-429.453452317234,-429.097252118983,-429.453452317234,2
-422.227793193417,-440.351210558773,-440.16913196475,-440.351210558773,2
-421.494673379976,-438.649313134232,-438.533259749275,-438.649313134232,2
-421.945153968475,-439.478420598925,-439.299430264009,-439.478420598925,2
-423.893673433867,-442.50935090777,-442.095030720207,-442.50935090777,2
-423.746964948335,-441.886640258674,-441.754273533186,-441.886640258674,2
-420.75612321809,-440.155075676827,-439.685709669049,-440.155075676827,2
-421.423932834669,-440.031410994474,-439.701746430094,-440.031410994474,2
-420.378826811699,-441.890156266249,-441.127482917941,-441.890156266249,2
-420.296931971207,-440.921903450493,-440.335249345983,-440.921903450493,2
-421.454947646107,-442.848137896998,-441.825147765832,-442.848137896998,2
-421.983167406469,-444.313847936735,-442.905273774744,-444.313847936735,2
-422.364282804911,-443.989191066627,-442.647241546754,-443.989191066627,2
-422.463403506876,-441.591096681685,-440.803257059871,-441.591096681685,2
-423.615548836594,-443.127568813266,-442.253538048297,-443.127568813266,2
-421.243881366158,-440.084855729481,-439.465696800882,-440.084855729481,2
-422.09982205685,-442.527448232579,-441.41510708768,-442.527448232579,2
-423.146603318879,-444.33191472439,-442.781776691633,-444.33191472439,2
-423.014394633074,-442.921133708233,-441.371180463825,-442.921133708233,2
-423.885598688433,-443.69304719732,-442.547428519209,-443.69304719732,2
-423.231028549449,-443.852858083976,-442.048470231313,-443.852858083976,2
-423.305670224506,-443.678497800076,-441.930652575298,-443.678497800076,2
-422.675332666029,-442.527039509732,-440.6163125705,-442.527039509732,2
-421.663789473871,-439.875916993768,-437.877528679983,-439.875916993768,2
-419.861724324338,-439.372287175544,-437.38108167434,-439.372287175544,2
-422.747491802638,-437.025592974871,-436.644155535084,-437.025592974871,2
-422.277670041506,-436.986700544432,-436.532507415063,-436.986700544432,2
-420.310619384152,-433.28007711803,-432.965221144521,-433.28007711803,2
-422.744133762896,-435.923173632946,-435.491933000626,-435.923173632946,2
-422.440934262139,-435.995587016503,-435.646662999772,-435.995587016503,2
-419.316291107636,-432.645992497833,-432.286573704075,-432.645992497833,2
-421.049248476587,-435.051360674016,-434.589447000403,-435.051360674016,2
-419.639805591173,-431.56946173907,-431.650578395846,-431.650578395846,3
-419.198411086269,-431.586364292786,-431.471122890984,-431.586364292786,2
-420.889364821427,-432.137470599861,-432.602283662321,-432.602283662321,3
-420.043505807173,-431.793646804152,-432.001562195502,-432.001562195502,3
-418.853005015065,-430.609276509841,-430.813954913841,-430.813954913841,3
-418.403165690042,-430.067029991698,-430.322560337252,-430.322560337252,3
-417.010942180013,-429.139026664507,-429.32753824444,-429.32753824444,3
-417.273054297989,-430.048011297464,-429.851491521727,-430.048011297464,2
-415.490129126506,-428.696462893519,-428.373076181143,-428.696462893519,2
-418.160367155579,-430.783851889581,-430.660728584371,-430.783851889581,2
-415.686150396319,-428.25657261104,-428.22768942352,-428.25657261104,2
-414.699416899247,-427.591547688468,-427.549025246081,-427.591547688468,2
-412.256308533846,-425.44660461635,-425.055378012957,-425.44660461635,2
-414.115359721295,-427.467294299454,-427.001223282867,-427.467294299454,2
-415.143844140137,-427.924538431484,-427.904514272917,-427.924538431484,2
-412.630487517469,-425.973676291311,-425.721798776619,-425.973676291311,2
-412.308525796064,-425.686174719463,-425.292200506375,-425.686174719463,2
-415.604752220197,-429.080178060965,-428.749044507549,-429.080178060965,2
-414.273162038749,-427.97634195804,-427.50335531078,-427.97634195804,2
-423.830510478773,-433.915977828509,-434.919044439817,-434.919044439817,3
-422.165386923275,-432.72002591587,-433.363148719319,-433.363148719319,3
-426.226292111556,-436.639063650119,-437.860958321661,-437.860958321661,3
-425.012419402868,-435.132022444868,-436.285888314805,-436.285888314805,3
-424.825344993548,-434.426292138978,-435.426553881997,-435.426553881997,3
-424.900526067164,-433.823715236034,-434.522137456051,-434.522137456051,3
-423.891775672251,-433.340929376178,-433.971869618964,-433.971869618964,3
-431.633902468694,-442.616302981375,-443.436877424051,-443.436877424051,3
-429.761595778246,-440.642963714288,-441.776807528791,-441.776807528791,3
-435.221761272342,-446.169030774342,-446.374231033518,-446.374231033518,3
-432.922274488149,-442.453698614476,-442.92060338467,-442.92060338467,3
-429.965679072914,-438.323834177771,-438.856948565112,-438.856948565112,3
-425.821388095331,-434.427873434214,-435.173822208756,-435.173822208756,3
-424.051818046896,-431.987637464854,-432.256076236846,-432.256076236846,3
-427.783746867005,-437.433707253954,-438.43633940676,-438.43633940676,3
-427.308681464903,-435.685047684373,-436.364805030373,-436.364805030373,3
-426.936921457715,-434.113426125063,-434.452592958189,-434.452592958189,3
-423.14244949293,-429.864468069625,-429.726089632046,-429.864468069625,2
-422.719014623361,-430.248142572744,-429.973050754862,-430.248142572744,2
-423.646219837868,-429.963673284104,-430.008759163795,-430.008759163795,3
-422.160412864105,-427.637131874838,-427.245581520168,-427.637131874838,2
-421.503181367433,-426.189623965657,-425.501087177372,-426.189623965657,2
-417.652259745662,-430.457100534026,-430.348826593567,-430.457100534026,2
-419.945005358521,-432.910918981339,-432.755538507033,-432.910918981339,2
-418.591708019368,-430.376455802419,-430.634126997964,-430.634126997964,3
-417.778384012601,-430.105803837351,-430.196990150446,-430.196990150446,3
-419.908860746479,-431.366936109454,-431.548355693257,-431.548355693257,3
-421.543086717926,-431.721772816367,-431.973073347361,-431.973073347361,3
-421.470753224938,-432.066265020837,-432.274850247377,-432.274850247377,3
-420.215256156831,-430.99206429276,-431.477064932307,-431.477064932307,3
-419.660530298866,-430.888570819082,-431.293170436944,-431.293170436944,3
-421.218348535736,-432.010987143052,-432.534283077086,-432.534283077086,3
-422.199375052306,-432.3054364829,-432.84355067598,-432.84355067598,3
-423.184665318172,-432.707585051905,-433.044244131461,-433.044244131461,3
-422.205575469448,-432.473494698592,-432.728781972826,-432.728781972826,3
-421.714410831974,-431.124185007956,-430.964673332065,-431.124185007956,2
-421.382575534436,-432.192583527071,-432.539201038626,-432.539201038626,3
-422.877759753698,-432.785679132895,-433.02053724598,-433.02053724598,3
-423.468660010436,-432.293320864921,-432.267666159794,-432.293320864921,2
-421.514863394051,-429.077080854647,-428.351310108126,-429.077080854647,2
-419.533386693635,-427.297307901559,-426.649673732917,-427.297307901559,2
-422.337352667904,-429.702037652608,-429.077051452525,-429.702037652608,2
-422.076180770111,-427.567677390035,-426.683266953301,-427.567677390035,2
-419.79039987907,-423.684022270014,-422.920375825955,-423.684022270014,2
-424.636389315017,-436.260558009002,-436.398530957807,-436.398530957807,3
-424.06869326732,-437.346528599385,-437.170571563394,-437.346528599385,2
-421.226202240079,-430.847168025317,-430.894711491985,-430.894711491985,3
-423.821741217326,-434.265769371071,-434.617962476164,-434.617962476164,3
-427.829654122026,-438.452902962689,-438.85275008359,-438.85275008359,3
-428.004482544683,-436.970720173729,-437.649509138117,-437.649509138117,3
-431.977953335753,-442.610420848609,-443.115863228327,-443.115863228327,3
-417.16957182014,-422.543849696533,-421.752703707612,-422.543849696533,2
-418.132422680954,-425.985595436047,-425.427472874702,-425.985595436047,2
-416.309718890553,-420.141072258346,-419.317729494513,-420.141072258346,2
-411.02852270472,-414.907239838668,-414.093356398583,-414.907239838668,2
-406.427927171145,-410.502279640797,-409.757538923414,-410.502279640797,2
-420.108511213754,-427.702788547809,-427.805413078415,-427.805413078415,3
-424.801918727383,-431.965004710783,-432.495725656573,-432.495725656573,3
-417.691226186729,-425.595120154897,-425.250784555905,-425.595120154897,2
-411.806562423982,-417.432835017983,-416.945172260853,-417.432835017983,2
-405.738560084267,-409.847025460883,-409.383092614625,-409.847025460883,2
-419.264920294017,-424.596296070662,-424.815828956938,-424.815828956938,3
-428.32434903774,-435.326763957388,-435.913243877979,-435.913243877979,3
-408.501577258288,-412.606094091711,-412.393500075678,-412.606094091711,2
-413.906656942227,-418.007533889011,-418.083480736076,-418.083480736076,3
-419.430081375459,-423.495324292181,-423.764228204532,-423.764228204532,3
-421.82366304301,-438.810488282748,-436.810760354304,-438.810488282748,2
-419.818759925912,-435.369372372411,-433.417936783124,-435.369372372411,2
-423.028442140317,-443.069339084989,-441.21494220427,-443.069339084989,2
-422.036977539146,-440.50496391899,-438.541499811534,-440.50496391899,2
-423.132129193497,-439.536679069577,-437.537585820939,-439.536679069577,2
-422.78466542543,-439.736840476937,-437.753263219611,-439.736840476937,2
-421.194108062988,-437.374943126302,-435.375906368396,-437.374943126302,2
-421.962991487389,-444.074216955588,-442.605823013114,-444.074216955588,2
-422.649243108181,-444.037196052532,-442.359254826075,-444.037196052532,2
-420.234762475792,-442.547481776875,-441.537592971759,-442.547481776875,2
-421.153906784641,-443.698097364356,-442.491062258836,-443.698097364356,2
-421.945125332282,-443.863961168376,-442.361480982784,-443.863961168376,2
-422.197185239774,-443.702811534133,-442.165767518536,-443.702811534133,2
-423.088326800774,-443.778957110938,-442.117411830413,-443.778957110938,2
-423.506412179515,-441.717901112065,-439.790684503711,-441.717901112065,2
-423.680381273488,-441.457298188018,-439.511232957537,-441.457298188018,2
-423.493868830877,-442.693323773977,-440.852502737008,-442.693323773977,2
-423.767326424545,-443.152558089719,-441.359312698519,-443.152558089719,2
-424.391012883981,-443.757598131692,-442.025416455947,-443.757598131692,2
-424.626732207451,-442.471287622414,-440.610976149132,-442.471287622414,2
-422.425294015582,-439.662485037176,-437.77882918859,-439.662485037176,2
-425.248951110767,-444.764785837149,-443.162602736434,-444.764785837149,2
-425.216778622843,-443.91241703821,-442.15257334176,-443.91241703821,2
-425.849692697857,-443.476039151235,-441.762621108798,-443.476039151235,2
-428.361542427385,-445.820054984652,-444.380454274003,-445.820054984652,2
-426.519248451152,-443.315655463702,-441.750185850519,-443.315655463702,2
-418.109605862416,-439.013587322778,-438.370486724267,-439.013587322778,2
-418.114548828243,-439.875854739202,-439.031317406935,-439.875854739202,2
-419.819651323402,-437.981657284687,-437.446457112321,-437.981657284687,2
-418.982106538398,-438.597479672409,-438.036532232587,-438.597479672409,2
-417.626147660528,-438.364112505031,-437.407553239567,-438.364112505031,2
-417.258247968679,-435.72600315113,-434.807053136276,-435.72600315113,2
-416.56000006571,-437.43699650373,-436.304912216498,-437.43699650373,2
-421.805704837403,-437.521349986101,-437.014372437819,-437.521349986101,2
-420.751417567837,-437.63948567198,-437.140103514533,-437.63948567198,2
-421.876556867574,-436.919080160135,-436.463519607888,-436.919080160135,2
-421.348275010573,-436.234844339642,-435.75676319153,-436.234844339642,2
-419.677501776947,-434.124239519573,-433.561962924955,-434.124239519573,2
-418.060214732088,-434.367065939936,-433.573772545452,-434.367065939936,2
-417.21699694079,-433.215098218113,-432.469999401033,-433.215098218113,2
-419.588287249146,-436.312358658852,-435.680891885019,-436.312358658852,2
-418.573550153214,-433.553967917987,-432.908376793332,-433.553967917987,2
-417.036202119923,-431.081548332466,-430.485890762895,-431.081548332466,2
-415.890528441575,-430.717904416422,-430.069090867655,-430.717904416422,2
-417.234481943327,-433.340684034864,-432.618734049461,-433.340684034864,2
-414.385153824271,-428.294338787093,-427.711994301136,-428.294338787093,2
-414.545603923027,-428.552655318584,-428.030149858776,-428.552655318584,2
-418.463523409003,-432.883361943776,-432.450106764425,-432.883361943776,2
-429.084261870803,-447.418948670517,-446.200325516071,-447.418948670517,2
-432.03485093025,-448.796079504686,-447.819932227089,-448.796079504686,2
-423.916377410053,-443.695179110083,-442.295252361354,-443.695179110083,2
-426.053118216335,-445.383989807385,-444.010816794922,-445.383989807385,2
-429.302427592472,-448.08262568905,-447.066795756515,-448.08262568905,2
-429.601741256992,-447.914951184637,-447.256915337744,-447.914951184637,2
-434.058773626925,-451.603692939959,-451.242231092592,-451.603692939959,2
-419.318574053911,-441.099970522262,-439.663454976764,-441.099970522262,2
-421.345765357558,-442.153454633714,-440.680113297661,-442.153454633714,2
-417.698712013179,-440.346616357617,-439.048845929316,-440.346616357617,2
-416.496611319769,-438.505359235643,-437.177123441858,-438.505359235643,2
-417.281228119877,-437.211766314321,-436.040958046697,-437.211766314321,2
-424.361413820549,-443.114739295558,-442.252442174365,-443.114739295558,2
-427.546633895338,-444.963430036522,-444.54077688214,-444.963430036522,2
-421.555124981327,-441.481421776007,-440.21905940837,-441.481421776007,2
-419.899749486221,-438.96636629381,-437.903999654297,-438.96636629381,2
-418.330130069767,-436.113691301282,-435.233126710441,-436.113691301282,2
-425.015629192077,-441.510446605168,-441.144576129524,-441.510446605168,2
-430.408326297478,-446.507098413331,-446.333761217977,-446.507098413331,2
-420.46183869147,-436.870245022619,-436.286420118719,-436.870245022619,2
-422.170117978388,-437.793729329283,-437.391521062232,-437.793729329283,2
-423.983448935796,-438.539932241826,-438.257622019985,-438.539932241826,2
-437.26779102103,-453.284468806176,-452.898926667871,-453.284468806176,2
-434.326677321583,-449.102074497328,-448.40265387843,-449.102074497328,2
-438.902692580245,-454.910891902155,-455.126363326114,-455.126363326114,3
-437.580441753078,-453.727613030139,-453.544079021198,-453.727613030139,2
-440.740159728603,-454.625368279622,-454.689067855242,-454.689067855242,3
-440.810334393651,-451.998332571774,-452.364256682221,-452.364256682221,3
-440.915598866628,-451.776291491725,-452.092986962826,-452.092986962826,3
-432.507266140383,-447.29903115717,-447.236251600012,-447.29903115717,2
-436.516256384819,-451.843861285052,-452.038372339297,-452.038372339297,3
-429.6139945495,-443.522011245063,-443.43346601772,-443.522011245063,2
-432.546824843251,-445.116426663396,-445.322908722763,-445.322908722763,3
-434.081813490059,-444.945080289795,-445.452627244622,-445.452627244622,3
-439.191147465098,-450.385866281401,-451.036769684504,-451.036769684504,3
-438.497728662687,-447.126290180505,-447.757898413979,-447.757898413979,3
-439.898340318671,-453.507753651944,-454.010125182467,-454.010125182467,3
-436.620776644509,-447.933440323954,-448.446681602002,-448.446681602002,3
-433.445444558677,-442.348561817211,-443.028591642812,-443.028591642812,3
-434.326860368083,-440.812544179359,-441.508760026899,-441.508760026899,3
-436.785904836965,-443.366975621488,-444.030476425198,-444.030476425198,3
-431.232850909786,-437.836889985351,-438.56532285598,-438.56532285598,3
-427.654924503012,-432.637357240347,-433.210672918738,-433.210672918738,3
-425.42543203198,-429.679503487628,-430.041694977223,-430.041694977223,3
-418.125846565898,-432.70120990786,-430.717282995581,-432.70120990786,2
-418.582404544102,-433.61431838388,-431.697980651222,-433.61431838388,2
-418.276701660219,-434.233682169442,-432.262207950247,-434.233682169442,2
-417.94220600145,-432.958415705496,-430.959565645017,-432.958415705496,2
-415.752480132417,-430.167066361756,-428.167066677407,-430.167066361756,2
-414.330678591449,-428.741370651036,-426.750794692116,-428.741370651036,2
-416.260713786169,-430.445150230999,-428.445540890336,-430.445150230999,2
-421.150949256454,-437.33739936073,-435.532368115064,-437.33739936073,2
-419.711693107747,-436.274946199043,-434.370270298147,-436.274946199043,2
-426.609088579835,-441.99336614924,-440.671776822467,-441.99336614924,2
-423.892227754196,-440.135082049043,-438.465880015614,-440.135082049043,2
-421.601706876851,-436.964712758372,-435.166741092625,-436.964712758372,2
-421.116278380632,-434.263909450277,-432.52497855289,-434.263909450277,2
-419.313715370149,-433.726602950837,-431.836739559229,-433.726602950837,2
-415.776214328219,-430.454981725182,-428.491522318379,-430.454981725182,2
-416.446919176834,-430.046292892828,-428.097956947148,-430.046292892828,2
-416.911499605402,-432.455921636286,-430.509069620525,-432.455921636286,2
-417.602485619459,-432.412469850255,-430.474881102532,-432.412469850255,2
-418.236013868705,-431.655925997767,-429.765708039543,-431.655925997767,2
-418.467403741336,-431.139641724604,-429.30120411295,-431.139641724604,2
-418.498192247622,-430.775960737644,-428.901819684389,-430.775960737644,2
-418.951406933567,-431.209151636074,-429.387941402783,-431.209151636074,2
-418.213353527908,-430.848684718741,-429.019388714508,-430.848684718741,2
-419.662900585762,-431.981261900991,-430.234784853358,-431.981261900991,2
-418.584850854269,-430.515379692027,-428.760941238846,-430.515379692027,2
-420.181605024973,-432.608581464853,-430.868746647541,-432.608581464853,2
-435.177631126426,-447.571559803254,-447.115830262994,-447.571559803254,2
-431.05705097271,-445.277140388143,-444.334789730585,-445.277140388143,2
-439.426110349613,-447.886469872036,-448.331761562843,-448.331761562843,3
-438.515531970908,-448.906346151124,-449.005617345876,-449.005617345876,3
-435.246144077629,-445.568680729275,-445.442009341605,-445.568680729275,2
-433.159850811664,-441.632273835977,-441.568302229903,-441.632273835977,2
-430.69550935405,-440.491619092333,-439.881230883097,-440.491619092333,2
-434.918225429325,-440.552373844572,-441.131952956348,-441.131952956348,3
-438.052827955874,-444.901294029766,-445.44155630702,-445.44155630702,3
-429.707793073543,-434.345321422582,-434.789196426816,-434.789196426816,3
-432.376965153498,-437.498168636648,-437.880487704403,-437.880487704403,3
-433.256507465415,-439.041305225902,-439.34427998659,-439.34427998659,3
-434.10911750187,-441.418546318961,-441.591860284172,-441.591860284172,3
-431.5798288657,-439.511861454803,-439.329694631307,-439.511861454803,2
-436.894497555683,-443.967324841572,-444.334958815197,-444.334958815197,3
-434.727272447111,-441.318427674304,-441.578298969393,-441.578298969393,3
