"age1","age2","age3","minAIC","AIC"
-204.315477693395,-202.412275662243,-210.775246279577,-210.775246279577,3
-196.526457995747,-194.583108330889,-202.841971995475,-202.841971995475,3
-227.484147747276,-225.571702417218,-233.558888608205,-233.558888608205,3
-213.996476036666,-212.110895383005,-220.046896441822,-220.046896441822,3
-194.224098652832,-192.341666567686,-200.460828002359,-200.460828002359,3
-186.422503641145,-184.641527770219,-192.824045900508,-192.824045900508,3
-179.976502172899,-178.127218816406,-186.051638774903,-186.051638774903,3
-181.610477702547,-179.665851805984,-187.078708603971,-187.078708603971,3
-189.299225449861,-187.369002196463,-193.878766294338,-193.878766294338,3
-184.287708383893,-182.33649875005,-190.670339922943,-190.670339922943,3
-179.361117733174,-177.468034987834,-185.244956492393,-185.244956492393,3
-176.910195622449,-175.111971124457,-182.296308735794,-182.296308735794,3
-191.833996346134,-189.922842291406,-195.593721593764,-195.593721593764,3
-206.89392869763,-205.014621768303,-210.418294099057,-210.418294099057,3
-177.362816432748,-175.659871387169,-182.101902555245,-182.101902555245,3
-181.825144931527,-180.040312971806,-186.30816037187,-186.30816037187,3
-195.277163607958,-193.445037724459,-198.55431732259,-198.55431732259,3
-200.788258317028,-199.118302563564,-203.605781512191,-203.605781512191,3
-216.377603327401,-214.675969332937,-218.553114900846,-218.553114900846,3
-463.611223377511,-462.774673673722,-461.081088218454,-463.611223377511,1
-456.543482316538,-455.584729446293,-453.846518342327,-456.543482316538,1
-475.976740072754,-475.120001239332,-473.594097384653,-475.976740072754,1
-469.19849511441,-468.063234604917,-466.319799060954,-469.19849511441,1
-455.055925807716,-453.736281783773,-451.901670751776,-455.055925807716,1
-444.914013305873,-444.339789003954,-442.535425718399,-444.914013305873,1
-433.583114716728,-433.520554177389,-431.622041544592,-433.583114716728,1
-479.754890725659,-478.969956322684,-477.448930765563,-479.754890725659,1
-479.308966163856,-478.417968803265,-476.895003643718,-479.308966163856,1
-473.24586404964,-472.173855382344,-470.334732977792,-473.24586404964,1
-476.866526733526,-476.124694167466,-474.341795733181,-476.866526733526,1
-479.694373413256,-478.647107522609,-476.773094098128,-479.694373413256,1
-470.859306768134,-469.61269878111,-467.735995834329,-470.859306768134,1
-471.491353697455,-470.43206569891,-468.714843583397,-471.491353697455,1
-454.112543252712,-453.188497107219,-451.504979809094,-454.112543252712,1
-428.589077179655,-428.247268256185,-426.308778244387,-428.589077179655,1
-472.682337027053,-471.380374620815,-469.853176751055,-472.682337027053,1
-465.958801367635,-464.941307792287,-463.240614610835,-465.958801367635,1
-457.407328067313,-456.351005962421,-454.392719767958,-457.407328067313,1
-415.086623377261,-415.172393381823,-413.179961526183,-415.172393381823,2
-408.3168022688,-408.821752493602,-406.84404173775,-408.821752493602,2
-441.560482115219,-440.279237721575,-438.289465773992,-441.560482115219,1
-428.625113594588,-427.85129114275,-425.863550847182,-428.625113594588,1
-399.725649801328,-399.59275901385,-397.64542067115,-399.725649801328,1
-389.400232542805,-388.705545331756,-387.050435224734,-389.400232542805,1
-382.812596854413,-381.656708712953,-379.9937794545,-382.812596854413,1
-466.506384321748,-466.225115288809,-464.293334641618,-466.506384321748,1
-469.666614907608,-468.593371622514,-466.650493474682,-469.666614907608,1
-480.005667927959,-481.505981956802,-479.688593773492,-481.505981956802,2
-466.596062826738,-467.141869396327,-465.229950518015,-467.141869396327,2
-468.974856932942,-467.670953100376,-465.676071136396,-468.974856932942,1
-469.971394458638,-468.426989579593,-466.426993710109,-469.971394458638,1
-476.8562438968,-475.094371106937,-473.183662688867,-476.8562438968,1
-501.884157858887,-504.434884132802,-502.468570336177,-504.434884132802,2
-492.395881885031,-494.411865887399,-492.584094473961,-494.411865887399,2
-510.924744410378,-514.120990480883,-512.185112964174,-514.120990480883,2
-499.975030048108,-501.909393212115,-499.96849874281,-501.909393212115,2
-485.942587646279,-487.034250147407,-485.166868738271,-487.034250147407,2
-463.588224503242,-462.717626944053,-460.7194227551,-463.588224503242,1
-467.992445100312,-466.187140177269,-464.190404383771,-467.992445100312,1
-476.653062870586,-477.337358198139,-475.452553259746,-477.337358198139,2
-471.784823930404,-472.006658660387,-470.176549392253,-472.006658660387,2
-471.335053064327,-470.888081962871,-468.95567003462,-471.335053064327,1
-467.371233375992,-465.41542056469,-463.437925054596,-467.371233375992,1
-477.43023612654,-475.446715830866,-473.464674670883,-477.43023612654,1
-463.533262238757,-462.275761000291,-460.287449478707,-463.533262238757,1
-472.18210729139,-470.404898269631,-468.409322657312,-472.18210729139,1
-482.911370995791,-480.918610461484,-478.929622704773,-482.911370995791,1
-409.258020468415,-408.490177535337,-406.684941267814,-409.258020468415,1
-391.882185016088,-390.537482522421,-389.699747505171,-391.882185016088,1
-452.325789462654,-450.843312867681,-448.844036898659,-452.325789462654,1
-430.01376165048,-428.759939704694,-426.803762867288,-430.01376165048,1
-428.707019946102,-427.090644998579,-425.281886906084,-428.707019946102,1
-445.19100989593,-443.254466922988,-441.358275596293,-445.19100989593,1
-427.592934275705,-425.710944378248,-423.795286385969,-427.592934275705,1
-473.916659749129,-472.693830073523,-470.802299292912,-473.916659749129,1
-467.441382132056,-466.007266428245,-464.051935987008,-467.441382132056,1
-475.03169046406,-473.635255842351,-471.860712570702,-475.03169046406,1
-477.083863525901,-475.405637700633,-473.706992546685,-477.083863525901,1
-478.096820689975,-476.256333314009,-474.318196491721,-478.096820689975,1
-468.038689226401,-466.117318079518,-464.1436279361,-468.038689226401,1
-462.953970413422,-460.966158161488,-458.991711601869,-462.953970413422,1
-465.22342309518,-463.482535847403,-461.484506467758,-465.22342309518,1
-471.249598272842,-469.460743086254,-467.486731525684,-471.249598272842,1
-475.866742463976,-473.946751496041,-472.061064839649,-475.866742463976,1
-477.844506665805,-475.898957914947,-473.924660481353,-477.844506665805,1
-467.122950992284,-465.126378990591,-463.143516094813,-467.122950992284,1
-480.569415725923,-478.589698944439,-476.697385665278,-480.569415725923,1
-484.585736196603,-482.585924160021,-480.641177155995,-484.585736196603,1
-490.941405650172,-488.941588052419,-486.954931636501,-490.941405650172,1
-390.762756597284,-389.121972178122,-388.197450737118,-390.762756597284,1
-389.444032497125,-387.475960210789,-387.221165622354,-389.444032497125,1
-429.815873426196,-427.82501801921,-425.963527385277,-429.815873426196,1
-407.471344370209,-405.634931334891,-403.989417579704,-407.471344370209,1
-397.462831144262,-395.506952946473,-394.976065832736,-397.462831144262,1
-412.316949752678,-410.318146371917,-410.151363224239,-412.316949752678,1
-395.487097276107,-393.492268608198,-393.7342252147,-395.487097276107,1
-476.110758025758,-474.127290812676,-472.172624198093,-476.110758025758,1
-452.99357669452,-451.022583356062,-449.147554024462,-452.99357669452,1
-490.952468013587,-488.952481327345,-486.954243227853,-490.952468013587,1
-482.386107456164,-480.389882207152,-478.506557128889,-482.386107456164,1
-485.29822933207,-483.2984225811,-481.498401244371,-485.29822933207,1
-431.481632696295,-429.484475910541,-428.299842591473,-431.481632696295,1
-429.72017993809,-427.761819812985,-427.398622955949,-429.72017993809,1
-442.076609135406,-440.127596995364,-438.399496024168,-442.076609135406,1
-468.241458670659,-466.250836990658,-464.754161086707,-468.241458670659,1
-487.093165805024,-485.125353087244,-483.628528472692,-487.093165805024,1
-470.412055249654,-468.506479141004,-468.398944250983,-470.412055249654,1
-427.210813371867,-425.210914439011,-425.208626712382,-427.210813371867,1
-497.980269362957,-495.999727091202,-494.82611619388,-497.980269362957,1
-496.09811068484,-494.117064901187,-493.371928323357,-496.09811068484,1
-476.630389193214,-474.787063183466,-474.629453111395,-476.630389193214,1
-189.911243374176,-188.423099066924,-193.542075766625,-193.542075766625,3
-206.855806989042,-205.43358811632,-208.933679606087,-208.933679606087,3
-176.125728724519,-174.491083168673,-181.193977100711,-181.193977100711,3
-179.564018931003,-177.987116815147,-183.995200961648,-183.995200961648,3
-182.988949350084,-181.60689471638,-187.099061175566,-187.099061175566,3
-181.235328976741,-179.980305812851,-185.924777192193,-185.924777192193,3
-187.738414595463,-186.530058446577,-191.235910400922,-191.235910400922,3
-195.520628830754,-193.649159030677,-201.890260365946,-201.890260365946,3
-181.337973147448,-179.63732835695,-187.063489662477,-187.063489662477,3
-243.74648127922,-241.790385436681,-248.916144155272,-248.916144155272,3
-217.370602535485,-215.413725535641,-224.269509687451,-224.269509687451,3
-208.633002453058,-206.764315369893,-216.087324696186,-216.087324696186,3
-225.875349404769,-223.973042747451,-232.264411508501,-232.264411508501,3
-202.849484170532,-201.097997802356,-209.831830725745,-209.831830725745,3
-181.732329190542,-180.374769500152,-187.401910824438,-187.401910824438,3
-184.115561134782,-183.010378169862,-189.82732478062,-189.82732478062,3
-179.849374520705,-178.247020329964,-185.47735662865,-185.47735662865,3
-189.011834107825,-187.428893531616,-195.342775944191,-195.342775944191,3
-200.161413192368,-198.46104260059,-206.4476214448,-206.4476214448,3
-190.855634519555,-189.679812444684,-196.566974438545,-196.566974438545,3
-187.059525277482,-185.984513676921,-191.997668688828,-191.997668688828,3
-215.64325053682,-213.9266013291,-221.158540311697,-221.158540311697,3
-199.253956190073,-197.861698407951,-205.153426845516,-205.153426845516,3
-201.796756290447,-200.493737336794,-207.447136095146,-207.447136095146,3
-220.070227881236,-218.693566865453,-225.153066253135,-225.153066253135,3
-209.284924162179,-208.05268337801,-214.408304114087,-214.408304114087,3
-305.491686984673,-303.501625412322,-305.944698169951,-305.944698169951,3
-275.68317381057,-273.733150872764,-278.868204757852,-278.868204757852,3
-373.375863021777,-371.728586161696,-370.427854059146,-373.375863021777,1
-343.802828893311,-341.825003073968,-342.177357659981,-343.802828893311,1
-334.26991302116,-332.270361121112,-333.021816454163,-334.26991302116,1
-351.856287866116,-349.884841426273,-350.036049149456,-351.856287866116,1
-322.26134875781,-320.262551019152,-324.725620870701,-324.725620870701,3
-415.476032559519,-415.020073547364,-413.21379583743,-415.476032559519,1
-398.113795513466,-396.829742934228,-394.831019040546,-398.113795513466,1
-436.256763841916,-435.984327627995,-434.1911058052,-436.256763841916,1
-424.408079617967,-424.324918109511,-422.386719271346,-424.408079617967,1
-413.637503860131,-413.972424640641,-412.172074921738,-413.972424640641,2
-383.61990207485,-381.841787106217,-380.25895587562,-383.61990207485,1
-366.249887279055,-364.401360385335,-363.969808625446,-366.249887279055,1
-383.458494226638,-381.845679450534,-379.909097146336,-383.458494226638,1
-393.803759601647,-392.697363780766,-390.702221360769,-393.803759601647,1
-396.708354061418,-396.154173978753,-394.19074528126,-396.708354061418,1
-371.96504224872,-370.146523566344,-369.418140180031,-371.96504224872,1
-352.164628150916,-350.164628150917,-350.968580179768,-352.164628150916,1
-384.173066449688,-383.144576949766,-381.269122352559,-384.173066449688,1
-373.296246568915,-371.608832910908,-370.491651928236,-373.296246568915,1
-372.393008776141,-370.494516762661,-369.833922404344,-372.393008776141,1
-236.073865335046,-234.407023530296,-241.33989823471,-241.33989823471,3
-240.330283605093,-239.088663783223,-245.176703577701,-245.176703577701,3
-236.386282961151,-234.52819160239,-241.810982983049,-241.810982983049,3
-231.626273129169,-229.846819301798,-236.99559495149,-236.99559495149,3
-252.812300417778,-250.952407124235,-257.740622922595,-257.740622922595,3
-274.210367195321,-272.249566535589,-277.761300060475,-277.761300060475,3
-272.533008907483,-270.588822612171,-275.689161609687,-275.689161609687,3
-255.203762029531,-253.224872554294,-260.287444313987,-260.287444313987,3
-244.930994079546,-242.973751870657,-249.565326511836,-249.565326511836,3
-263.314261025394,-261.382523141926,-268.369209640608,-268.369209640608,3
-281.78612124924,-279.791648821198,-286.607568514398,-286.607568514398,3
-299.710494656945,-297.712086246596,-303.154529026924,-303.154529026924,3
-281.348331507709,-279.444127955268,-285.982753463384,-285.982753463384,3
-303.369714754412,-301.369938723752,-307.209523248774,-307.209523248774,3
-261.327317130659,-259.384763917815,-266.137569043417,-266.137569043417,3
-291.307723161164,-289.309641082358,-294.962999883733,-294.962999883733,3
-319.289795195283,-317.297977055612,-321.913325171705,-321.913325171705,3
-329.09424855564,-327.120407422382,-331.216257743555,-331.216257743555,3
-323.158603420863,-321.279716130214,-325.45887760096,-325.45887760096,3
-333.1888052979,-331.195995500682,-334.692879797629,-334.692879797629,3
-355.136363236665,-353.140760933377,-355.2891176399,-355.2891176399,3
-373.360896789752,-371.369831681073,-372.523630261916,-373.360896789752,1
-264.626893194076,-263.140455725328,-267.776817853931,-267.776817853931,3
-249.622242693647,-248.165900135174,-253.69654985432,-253.69654985432,3
-296.529345414343,-294.612971531592,-298.957068721938,-298.957068721938,3
-281.726184539878,-279.990263443773,-284.658417528594,-284.658417528594,3
-290.674107031233,-288.995900124253,-293.29366800441,-293.29366800441,3
-322.937436204713,-321.180132931346,-324.011001464457,-324.011001464457,3
-306.121300980842,-304.377903420622,-307.613065524356,-307.613065524356,3
-345.601699075274,-343.602865150069,-346.336332532771,-346.336332532771,3
-323.06741238401,-321.089191732742,-325.36547876284,-325.36547876284,3
-368.284012967207,-366.286782997497,-367.728935080547,-368.284012967207,1
-375.145071878417,-373.181904037251,-374.19129778731,-375.145071878417,1
-375.8138096038,-373.820071290255,-375.260635946821,-375.8138096038,1
-344.385255043395,-342.528650397993,-344.870103452502,-344.870103452502,3
-353.345312699838,-351.426091892308,-353.786707745161,-353.786707745161,3
-330.00056767925,-328.095232604688,-331.159547330174,-331.159547330174,3
-361.272805425875,-359.276371871115,-360.963532347528,-361.272805425875,1
-392.847479907154,-390.859484933481,-392.149744012648,-392.847479907154,1
-395.378720604133,-393.389669688224,-395.027331927418,-395.378720604133,1
-375.617975154422,-373.734998860204,-375.789275426125,-375.789275426125,3
-415.515515543658,-413.516639506976,-414.384371616728,-415.515515543658,1
-440.692558266632,-438.739441079806,-439.258347294998,-440.692558266632,1
-463.788715804618,-462.060696591082,-461.913707088625,-463.788715804618,1
-213.213833698283,-212.094904956224,-214.932884101114,-214.932884101114,3
-225.305760362444,-223.982233332875,-226.162172612826,-226.162172612826,3
-194.057687464928,-193.143178218866,-197.185784218801,-197.185784218801,3
-200.550234517639,-199.425240428914,-202.99889294236,-202.99889294236,3
-219.573037385515,-218.752959903086,-220.852645646465,-220.852645646465,3
-224.309281184059,-223.713124514642,-225.321090324442,-225.321090324442,3
-236.022658662768,-235.436949037012,-236.266214955311,-236.266214955311,3
-195.597657863544,-194.643203883871,-200.281151807715,-200.281151807715,3
-192.162282201019,-191.265974210591,-196.297651924394,-196.297651924394,3
-216.542734624778,-215.29949698073,-221.644665573767,-221.644665573767,3
-203.294160763147,-202.153537328465,-208.040830479318,-208.040830479318,3
-202.353218040094,-201.308638187645,-206.211250792357,-206.211250792357,3
-212.709323530108,-211.597955660473,-216.187234752654,-216.187234752654,3
-205.428329195859,-204.499469451297,-208.642570685017,-208.642570685017,3
-212.973825441027,-212.425885693574,-215.174623197408,-215.174623197408,3
-227.533305094759,-227.172284628115,-228.222279945537,-228.222279945537,3
-200.263447669369,-199.58470799463,-203.638496937325,-203.638496937325,3
-206.49961797736,-205.884271714598,-209.510357198013,-209.510357198013,3
-215.138143095491,-214.237433906666,-217.24335502702,-217.24335502702,3
-231.32475283659,-230.902594312601,-231.555481368679,-231.555481368679,3
-242.359777920556,-242.082917040906,-242.130781896945,-242.359777920556,1
-223.654413932865,-222.588414605755,-225.242876950514,-225.242876950514,3
-223.649107896819,-222.80321656089,-224.87562219753,-224.87562219753,3
-234.792018462166,-233.940765396713,-234.678037272503,-234.792018462166,1
-242.36428855694,-241.318671215324,-242.083872923999,-242.36428855694,1
-245.526555152149,-244.761337135625,-244.889369871997,-245.526555152149,1
-261.472134571345,-260.015522083683,-264.639739210673,-264.639739210673,3
-237.79545787883,-236.56073479043,-242.54565919483,-242.54565919483,3
-325.254980741651,-323.447543632169,-327.168238784121,-327.168238784121,3
-293.306027361744,-291.560662413521,-296.027914270362,-296.027914270362,3
-281.290124885604,-279.734591956559,-283.858336119136,-283.858336119136,3
-308.742346252752,-307.040623856249,-309.827018543831,-309.827018543831,3
-274.447941441096,-272.854874014827,-276.921892831924,-276.921892831924,3
-402.084858143704,-400.272005243313,-401.522557973833,-402.084858143704,1
-358.500377108647,-356.727108598167,-359.094806696011,-359.094806696011,3
-446.701307317396,-444.955938147442,-445.117203178621,-446.701307317396,1
-427.98153456556,-426.042695277377,-427.681328720774,-427.98153456556,1
-413.300363314911,-411.349442741014,-412.620105708395,-413.300363314911,1
-342.680943729791,-340.879083953371,-342.802678979214,-342.802678979214,3
-337.548844124248,-335.710298079862,-337.669477025848,-337.669477025848,3
-349.658654045177,-347.883268257347,-350.563970150276,-350.563970150276,3
-370.549720557403,-368.651919462866,-369.863791202553,-370.549720557403,1
-403.218100591348,-401.23049411899,-402.716607373126,-403.218100591348,1
-363.049569626068,-361.113850567038,-362.646509526181,-363.049569626068,1
-328.983635721268,-327.128076378102,-329.623369227185,-329.623369227185,3
-397.206692301719,-395.318418590056,-397.074140156918,-397.206692301719,1
-385.496208092602,-383.506316276719,-384.626059066569,-385.496208092602,1
-383.010645503675,-381.01583453784,-382.356561061695,-383.010645503675,1
-243.331590684827,-242.026410828147,-243.752323141661,-243.752323141661,3
-250.337438399704,-248.942261833816,-249.526194960061,-250.337438399704,1
-230.028153978649,-228.864056670795,-232.503405753748,-232.503405753748,3
-236.778395400236,-235.415342798966,-237.934670883122,-237.934670883122,3
-252.159401100297,-250.757825949085,-253.099833239826,-253.099833239826,3
-267.047199786845,-265.603433208844,-268.246774389638,-268.246774389638,3
-271.586435496209,-270.111929044474,-271.9835979608,-271.9835979608,3
-228.388215133134,-227.210145388856,-232.372371708947,-232.372371708947,3
-227.22693636009,-226.046240313429,-230.249520137292,-230.249520137292,3
-228.488586190081,-227.269175832009,-233.055821950671,-233.055821950671,3
-250.158318862294,-248.793365044672,-253.21874850204,-253.21874850204,3
-271.677960049614,-270.359484984499,-274.403862711414,-274.403862711414,3
-265.487021496418,-264.023409082896,-267.385948176401,-267.385948176401,3
-289.5496609027,-288.13589957811,-290.954316236833,-290.954316236833,3
-244.93989918139,-243.628414713786,-247.562750649095,-247.562750649095,3
-266.938936155137,-265.544750858615,-268.980224724885,-268.980224724885,3
-298.829392877995,-297.272950686374,-300.011843308117,-300.011843308117,3
-323.699541916583,-322.032987255444,-324.601981153573,-324.601981153573,3
-319.362158001808,-317.738088245062,-319.834965045731,-319.834965045731,3
-325.355452232683,-323.533346181428,-325.619384794566,-325.619384794566,3
-352.687751655319,-350.74380750186,-352.973267362425,-352.973267362425,3
-377.977633302258,-376.03336491152,-377.285401840053,-377.977633302258,1
-266.719165942155,-265.310453129311,-265.539083294898,-266.719165942155,1
-259.94593352558,-258.569493539738,-258.247211255648,-259.94593352558,1
-295.58738379836,-294.020179809516,-295.33267386301,-295.58738379836,1
-276.642283337435,-275.17144576995,-275.940190086436,-276.642283337435,1
-282.5413985969,-281.151313234925,-281.0482670736,-282.5413985969,1
-306.110188930044,-304.577170932888,-303.985661175936,-306.110188930044,1
-292.935581680806,-291.471904319184,-290.527768856193,-292.935581680806,1
-344.231199164499,-342.462433981088,-343.472298404226,-344.231199164499,1
-319.562306664686,-317.998861402361,-319.519970338906,-319.562306664686,1
-376.213036788226,-374.33286024369,-375.030865881202,-376.213036788226,1
-373.68838196806,-371.886516105558,-372.124327924892,-373.68838196806,1
-371.674727051277,-369.800725844809,-369.20924373381,-371.674727051277,1
-323.267543941083,-321.552097486408,-321.121467864617,-323.267543941083,1
-326.156076353024,-324.527001065976,-323.708559152191,-326.156076353024,1
-321.67539469544,-320.026994717496,-320.402075876742,-321.67539469544,1
-346.846831748817,-345.054971997543,-344.726268317799,-346.846831748817,1
-368.763935628353,-366.895607340019,-366.031992321569,-368.763935628353,1
-351.878485767396,-350.174504751266,-348.90003165852,-351.878485767396,1
-335.131598234849,-333.504195244124,-331.975345600045,-335.131598234849,1
-371.76901319411,-369.909070263613,-368.847485618322,-371.76901319411,1
-371.577036842604,-369.891912464414,-368.335479957721,-371.577036842604,1
-373.708616337432,-372.035906605993,-370.204172397018,-373.708616337432,1
-490.351134397418,-488.351625308291,-486.401662768213,-490.351134397418,1
-486.170338422445,-484.179541252609,-482.350734165956,-486.170338422445,1
-482.534754549262,-480.550403939255,-478.554548139091,-482.534754549262,1
-490.169272840474,-488.17926298513,-486.179755665643,-490.169272840474,1
-486.517253832723,-484.65565800829,-482.6809910117,-486.517253832723,1
-490.017057031808,-488.189691080568,-486.200858349186,-490.017057031808,1
-488.906709678181,-487.031749369224,-485.062876123967,-488.906709678181,1
-496.934261313768,-495.036434402109,-493.049601362466,-496.934261313768,1
-483.125460456514,-481.125999421243,-479.128433155927,-483.125460456514,1
-519.998161238883,-518.249307520917,-516.432397788355,-519.998161238883,1
-511.158784458229,-509.420812525021,-507.551150176991,-511.158784458229,1
-507.624976333137,-505.663848602969,-503.694979903355,-507.624976333137,1
-511.131570816474,-509.16087393227,-507.177436079478,-511.131570816474,1
-502.376322731902,-500.476117789917,-498.556236917245,-502.376322731902,1
-490.57043120639,-488.766429645522,-486.769299900013,-490.57043120639,1
-491.935174243154,-490.142273308133,-488.15780037497,-491.935174243154,1
-487.531784310429,-485.555715545272,-483.564019446795,-487.531784310429,1
-495.725875271767,-493.730818355824,-491.763040192257,-495.725875271767,1
-496.074483840601,-494.083262327817,-492.137552465275,-496.074483840601,1
-496.773479264013,-494.913753187421,-492.916743678466,-496.773479264013,1
-494.368310393105,-492.507415163997,-490.51192070082,-494.368310393105,1
-503.380986190475,-501.38788066087,-499.397310519719,-503.380986190475,1
-499.906894847541,-497.934334280702,-495.971640314881,-499.906894847541,1
-501.49400045912,-499.650367953279,-497.680086632702,-501.49400045912,1
-506.833477195054,-504.886897170149,-502.890847598246,-506.833477195054,1
-502.789902918504,-501.168898378376,-499.190380065653,-502.789902918504,1
-525.42698506386,-523.438369218571,-522.051561353432,-525.42698506386,1
-526.020421531655,-524.024338705069,-522.79345109252,-526.020421531655,1
-486.198679958428,-484.693626455645,-484.967798215386,-486.198679958428,1
-506.645846150888,-504.68325361004,-504.137840582427,-506.645846150888,1
-512.509451845899,-510.535681385057,-509.873476144332,-512.509451845899,1
-506.557806527003,-504.597231090479,-504.175522081716,-506.557806527003,1
-519.160487261494,-517.243184769689,-516.909201892924,-519.160487261494,1
-461.617305390332,-460.660724758474,-464.234681986651,-464.234681986651,3
-470.000534804227,-469.084500130279,-469.84627255922,-470.000534804227,1
-429.954602399389,-429.722964155932,-431.914957989729,-431.914957989729,3
-436.92768079125,-436.511790788008,-439.451964177164,-439.451964177164,3
-447.697789307189,-447.012165851832,-450.018152026027,-450.018152026027,3
-440.213612544893,-439.688346397499,-442.502174691486,-442.502174691486,3
-463.339785346555,-462.055667847163,-465.235846370354,-465.235846370354,3
-490.016454416955,-488.16922567096,-488.779780900771,-490.016454416955,1
-498.123815196807,-496.144185437526,-496.312884651629,-498.123815196807,1
-483.166659423373,-481.731919306094,-482.57092637529,-483.166659423373,1
-475.139388193832,-473.454502153765,-475.478410935666,-475.478410935666,3
-468.511526228376,-467.063646022469,-470.249537379755,-470.249537379755,3
-491.705489254763,-489.730251794437,-490.758797462847,-491.705489254763,1
-503.524505710786,-501.657808100509,-502.126329827219,-503.524505710786,1
-462.288627747912,-461.031897142697,-464.431484635479,-464.431484635479,3
-476.726316283329,-475.086499202395,-477.544714830453,-477.544714830453,3
-480.153733916415,-478.283935437082,-480.052671835189,-480.153733916415,1
-473.090001743068,-471.341515573247,-473.962481569108,-473.962481569108,3
-483.228495991112,-481.232859255149,-482.254211398607,-483.228495991112,1
-512.513099969579,-510.513881041521,-508.637497685931,-512.513099969579,1
-504.050507705783,-502.061948966644,-500.171585476853,-504.050507705783,1
-510.800859101609,-508.822381506847,-506.904622968443,-510.800859101609,1
-508.923984325462,-506.931638040901,-504.968035226304,-508.923984325462,1
-512.915303358607,-510.915357245092,-509.44012006906,-512.915303358607,1
-511.561281897394,-509.706644558159,-509.956279252195,-511.561281897394,1
-506.30281047304,-504.633840253202,-504.584643117625,-506.30281047304,1
-519.765876826216,-517.789906629772,-516.062150007127,-519.765876826216,1
-514.786972124939,-512.81721170272,-510.958278976134,-514.786972124939,1
-525.639061338722,-523.640263374635,-522.535993347867,-525.639061338722,1
-522.711516118441,-520.781056639959,-520.005393607011,-522.711516118441,1
-512.78275150742,-510.784882672942,-510.099230317125,-512.78275150742,1
-516.73517650373,-514.833437272051,-514.848921353466,-516.73517650373,1
-508.223150410028,-506.583890828116,-507.325882480069,-508.223150410028,1
-515.481181526502,-513.486675282542,-512.310022634883,-515.481181526502,1
-515.034824375909,-513.138209219225,-512.799461590546,-515.034824375909,1
-506.660153352184,-504.805317958763,-505.048247077429,-506.660153352184,1
-498.779363554846,-497.195869689093,-498.369547119018,-498.779363554846,1
-498.91300390399,-497.158382182867,-497.741334383341,-498.91300390399,1
-501.056280420434,-499.272816995991,-500.775860504753,-501.056280420434,1
-496.765649343494,-495.095040812929,-496.559184161987,-496.765649343494,1
-483.914866147476,-481.918349492746,-483.695968712197,-483.914866147476,1
-498.563586383468,-496.599468888797,-495.163920399243,-498.563586383468,1
-497.907969543979,-495.97559503602,-494.028375497931,-497.907969543979,1
-508.499179902739,-506.688602429725,-507.733715295129,-508.499179902739,1
-511.081832727633,-509.191260226975,-509.392522572987,-511.081832727633,1
-509.798025940533,-507.982852643361,-507.879151301706,-509.798025940533,1
-505.98344949736,-504.058248620224,-505.468592290159,-505.98344949736,1
-509.402275944675,-507.519760922083,-507.391350359995,-509.402275944675,1
-503.367831407216,-501.639846010599,-502.633303726463,-503.367831407216,1
-505.434052456491,-503.5589701789,-504.911649949095,-505.434052456491,1
-472.124755671272,-470.35650176152,-472.212654910586,-472.212654910586,3
-486.686834174968,-484.687589073503,-486.259432468572,-486.686834174968,1
-486.778112776983,-484.808042245656,-485.915170956726,-486.778112776983,1
-476.994170887827,-475.046419227626,-476.296638221038,-476.994170887827,1
-494.673137378597,-492.676123016828,-493.489144956801,-494.673137378597,1
-500.514362487668,-498.581514455086,-499.131857643553,-500.514362487668,1
-507.726438491556,-506.014745982344,-506.811385972059,-507.726438491556,1
-507.622985074536,-505.686205929517,-507.371517402421,-507.622985074536,1
-500.24162600296,-498.368797061138,-499.594232646765,-500.24162600296,1
-493.612207988572,-491.636070821618,-492.079620124169,-493.612207988572,1
-504.066763790868,-502.239427810352,-502.63007388798,-504.066763790868,1
-510.140845228033,-508.510486965443,-509.000177081297,-510.140845228033,1
-476.321955755,-474.329710663735,-475.086215734778,-476.321955755,1
-491.239923209585,-489.242413676153,-489.036884790215,-491.239923209585,1
-485.800916424259,-483.962226061913,-484.681879159773,-485.800916424259,1
-469.478736623123,-467.708444082267,-470.427008679406,-470.427008679406,3
-470.42105914543,-468.640228652019,-468.710496004616,-470.42105914543,1
-422.336653722377,-421.486591007306,-421.967931415591,-422.336653722377,1
-423.443667373579,-422.996306642846,-424.193852706051,-424.193852706051,3
-422.38834115936,-420.7206957247,-419.663243284794,-422.38834115936,1
-421.26346778204,-419.911542954145,-419.489406397489,-421.26346778204,1
-418.776072071719,-417.520601499471,-417.579453540706,-418.776072071719,1
-417.254560184397,-415.906832971873,-415.131314902264,-417.254560184397,1
-418.335497607351,-417.50376254045,-417.721002428776,-418.335497607351,1
-419.420232714212,-417.625433459884,-415.630276811237,-419.420232714212,1
-421.887593554799,-420.144544749765,-418.336337495981,-421.887593554799,1
-394.574022054466,-392.861484655417,-392.379573271873,-394.574022054466,1
-409.361787751113,-407.638258278549,-406.188175480611,-409.361787751113,1
-410.340919101302,-408.581634786417,-406.893624928717,-410.340919101302,1
-389.68633295082,-387.840571578926,-386.956857610394,-389.68633295082,1
-409.168509807081,-407.326935314926,-405.455346174025,-409.168509807081,1
-419.601294879319,-418.021052244459,-416.49071830813,-419.601294879319,1
-417.733627344583,-416.220102850357,-415.597855008362,-417.733627344583,1
