"age1","age2","age3","minAIC","AIC"
-301.555401704843,-325.337815331158,-324.294954551549,-325.337815331158,2
-299.25451525151,-323.398902356399,-322.558273082774,-323.398902356399,2
-296.408406254933,-320.264899269266,-318.637795699727,-320.264899269266,2
-295.243652325386,-319.179267582136,-317.562413393008,-319.179267582136,2
-296.89229793249,-320.093134462359,-319.226899073003,-320.093134462359,2
-296.709726090112,-319.92760952058,-318.762308161775,-319.92760952058,2
-294.026594609012,-318.140982872527,-316.609942761943,-318.140982872527,2
-291.598066951143,-316.220769212676,-314.701394456779,-316.220769212676,2
-292.657702398296,-316.961926064037,-315.396299949769,-316.961926064037,2
-355.861029634283,-384.759329510348,-383.757735329796,-384.759329510348,2
-350.497042449301,-378.457915402052,-377.35638473582,-378.457915402052,2
-362.573804274271,-391.76494756691,-390.686851006992,-391.76494756691,2
-359.694704642809,-388.299691617222,-387.494490856747,-388.299691617222,2
-359.130340831536,-389.75014673032,-388.865372921057,-389.75014673032,2
-364.343504488841,-395.690482986011,-394.738689027429,-395.690482986011,2
-361.478794813745,-391.027791425708,-390.078829554581,-391.027791425708,2
-365.072419489203,-394.298579101748,-393.158560183886,-394.298579101748,2
-364.982982377025,-393.659989483519,-392.422651634597,-393.659989483519,2
-361.959782296341,-392.510011190806,-391.541117531372,-392.510011190806,2
-365.214651816091,-394.739564462021,-393.562289946056,-394.739564462021,2
-364.945379641304,-395.732818114596,-394.704521074416,-395.732818114596,2
-364.186201551959,-395.572184144788,-394.76634672387,-395.572184144788,2
-365.709715888295,-397.629118544067,-396.706481396931,-397.629118544067,2
-363.491317625011,-394.644638292998,-393.657642773555,-394.644638292998,2
-364.618841587063,-396.708428167306,-395.880422314387,-396.708428167306,2
-363.687596996188,-393.898107621449,-392.782096587157,-393.898107621449,2
-365.249426655807,-397.072366621891,-396.01465315924,-397.072366621891,2
-365.445277529336,-398.900035675325,-398.270905301641,-398.900035675325,2
-365.455037225697,-399.042943071723,-398.326336332913,-399.042943071723,2
-364.512296482788,-397.073061164152,-396.372435761885,-397.073061164152,2
-363.779755373785,-397.774494001275,-397.172232360027,-397.774494001275,2
-365.725192509699,-399.417529703613,-398.79743945387,-399.417529703613,2
-366.391537276362,-400.342590828653,-399.641612143913,-400.342590828653,2
-365.657798690127,-401.105962076986,-400.439364814277,-401.105962076986,2
-366.826076864006,-401.455771831724,-400.791021602781,-401.455771831724,2
-353.658472187863,-385.09929856745,-384.042922088383,-385.09929856745,2
-357.989825465027,-389.709017079619,-388.68591430532,-389.709017079619,2
-344.543873054596,-375.554219898464,-374.766640749879,-375.554219898464,2
-348.675385337743,-379.798496105995,-378.897442871368,-379.798496105995,2
-350.987643936998,-383.378466004253,-382.360966843408,-383.378466004253,2
-347.253592829176,-378.584833625743,-377.693313918964,-378.584833625743,2
-351.755509066577,-382.987242665811,-381.837466482186,-382.987242665811,2
-338.5123768405,-368.482924922333,-367.739215887743,-368.482924922333,2
-340.682236803912,-370.950222958294,-370.134190877747,-370.950222958294,2
-336.001067820771,-363.450194341516,-362.526323758009,-363.450194341516,2
-336.462410869399,-365.062242423392,-364.298952772329,-365.062242423392,2
-337.44409838013,-367.346847294281,-366.888256607732,-367.346847294281,2
-337.643086046741,-367.253300842071,-367.034245588683,-367.253300842071,2
-338.713379992239,-369.821106092811,-369.560410930876,-369.821106092811,2
-344.781740879878,-376.980824530032,-376.332903431457,-376.980824530032,2
-345.160746710364,-377.958960590418,-377.311319203559,-377.958960590418,2
-342.056252898368,-373.191265166401,-372.461593229696,-373.191265166401,2
-340.813415019104,-372.975893130137,-372.545666607837,-372.975893130137,2
-339.595641832783,-371.323139701254,-371.16940972489,-371.323139701254,2
-341.290314596822,-373.430848670449,-373.317862539275,-373.430848670449,2
-344.190033003128,-377.93257035479,-377.349147013837,-377.93257035479,2
-337.994903143547,-369.116302018229,-369.258589606818,-369.258589606818,3
-339.31427745436,-371.722582156225,-371.70616794985,-371.722582156225,2
-338.646976386737,-371.738088976401,-371.696781531183,-371.738088976401,2
-336.57981925854,-369.633817805382,-369.71733335567,-369.71733335567,3
-338.86011460421,-373.151584769974,-372.95340974685,-373.151584769974,2
-362.182468226662,-398.152924907453,-397.567291245205,-398.152924907453,2
-362.293925030246,-398.26157107413,-397.549994046237,-398.26157107413,2
-362.026662868429,-395.562613976229,-395.179907088537,-395.562613976229,2
-361.999077523292,-396.803987929183,-396.386499156086,-396.803987929183,2
-359.424053085571,-394.540147748671,-393.6781848398,-394.540147748671,2
-358.322119667164,-392.733695674701,-391.776839451435,-392.733695674701,2
-359.512272959687,-392.788361995108,-391.527891003097,-392.788361995108,2
-360.849438771079,-392.962652541727,-392.259116067702,-392.962652541727,2
-360.511420493088,-393.090134005576,-392.466108234227,-393.090134005576,2
-359.400323570137,-391.343368926444,-390.509602234784,-391.343368926444,2
-355.651173957577,-387.313556326539,-386.348436639797,-387.313556326539,2
-352.244445183895,-384.752347012758,-383.647319946746,-384.752347012758,2
-355.430635982314,-390.840038074366,-390.185720929179,-390.840038074366,2
-352.071112204777,-386.307679240601,-385.405507822969,-386.307679240601,2
-358.113318961386,-391.228033153784,-390.6782496028,-391.228033153784,2
-353.794451766485,-388.561289792965,-387.830261443093,-388.561289792965,2
-348.320046281276,-382.501179707809,-381.630260560922,-382.501179707809,2
-346.692684159629,-381.828136818807,-381.011701386307,-381.828136818807,2
-348.366194799612,-382.796032041539,-381.873924658316,-382.796032041539,2
-344.883228465312,-380.052426098924,-379.270959119277,-380.052426098924,2
-342.633468806709,-377.704508548801,-377.28918416656,-377.704508548801,2
-340.945980803553,-375.694223737135,-375.39379152948,-375.694223737135,2
-360.490896214989,-397.251671336705,-396.208616960687,-397.251671336705,2
-362.158448964731,-399.090724443814,-398.19172596784,-399.090724443814,2
-356.654017226762,-389.397541525909,-387.766424015573,-389.397541525909,2
-359.910780291073,-394.980488425429,-393.645218297105,-394.980488425429,2
-359.80234130535,-395.593541395488,-394.046647994255,-395.593541395488,2
-356.238356380369,-387.893749518462,-386.039574888213,-387.893749518462,2
-355.548573160731,-391.422334093513,-389.887927035913,-391.422334093513,2
-343.672577506722,-377.991700461267,-377.153943912747,-377.991700461267,2
-349.11978598313,-382.824859748778,-381.326928387535,-382.824859748778,2
-337.275590000577,-371.221333525235,-370.998319309876,-371.221333525235,2
-340.358730367005,-375.002145688179,-374.460376885633,-375.002145688179,2
-339.498421974001,-373.965497358515,-373.101376867668,-373.965497358515,2
-334.473274661587,-368.439816263721,-367.416656651858,-368.439816263721,2
-336.494185870455,-369.626531786215,-368.350402235517,-369.626531786215,2
-349.044639919178,-379.063001164104,-377.140476414636,-379.063001164104,2
-347.531730568485,-377.592032812588,-375.65687332906,-377.592032812588,2
-352.600701885257,-383.748649130181,-381.926612054392,-383.748649130181,2
-341.542925958377,-373.771465146021,-372.120372731369,-373.771465146021,2
-332.757350640444,-365.297619868178,-363.792177836111,-365.297619868178,2
-337.087424789113,-368.105809607677,-366.195459650562,-368.105809607677,2
-344.432005283462,-373.330170764263,-371.334569918625,-373.330170764263,2
-328.706436174292,-361.54470957542,-360.076325346167,-361.54470957542,2
-329.404868544893,-360.729782403383,-358.991252880237,-360.729782403383,2
-327.863090767887,-358.177602340264,-356.289306435278,-358.177602340264,2
-323.554915799653,-354.78995522976,-352.935347547269,-354.78995522976,2
-325.495572002481,-356.140495939924,-354.160860363823,-356.140495939924,2
-338.025057737713,-366.194620912098,-365.213625770531,-366.194620912098,2
-337.003452902319,-364.479335573184,-363.514023371132,-364.479335573184,2
-339.165302672757,-369.978121758767,-368.725228818037,-369.978121758767,2
-338.942504775268,-369.159754914402,-368.030683955681,-369.159754914402,2
-339.714610917846,-369.543869400417,-368.497778591164,-369.543869400417,2
-341.456819259642,-372.99879617939,-371.971436169346,-372.99879617939,2
-340.491007035155,-370.277732593904,-369.580344954805,-370.277732593904,2
-335.997707573761,-367.851212589338,-366.031544096716,-367.851212589338,2
-336.807456863715,-367.757318720715,-366.18130574486,-367.757318720715,2
-333.711903337993,-365.7420029761,-363.742226510331,-365.7420029761,2
-334.457642280768,-366.915733143947,-364.980362780086,-366.915733143947,2
-334.59983292793,-367.340795710615,-365.508793673534,-367.340795710615,2
-332.331165384956,-364.858051494754,-363.019325725429,-364.858051494754,2
-333.879294250783,-365.504120228495,-363.844475190206,-365.504120228495,2
-340.088780068166,-372.205641384405,-371.023564195185,-372.205641384405,2
-341.754135442896,-373.766920579557,-372.754734580846,-373.766920579557,2
-339.083410762491,-371.212310485051,-369.98702997608,-371.212310485051,2
-337.992888308843,-370.226861570962,-368.940321073379,-370.226861570962,2
-337.277534137154,-370.108488243231,-368.628306040681,-370.108488243231,2
-343.475307882712,-377.534218159743,-376.662367672794,-377.534218159743,2
-344.744101961568,-378.466847356131,-377.381407245466,-378.466847356131,2
-336.023630598342,-367.825741605161,-366.238998353277,-367.825741605161,2
-338.972394589814,-372.364664538216,-371.190490079928,-372.364664538216,2
-341.842176614663,-376.748571738793,-375.624633174693,-376.748571738793,2
-338.47482097209,-373.594916115747,-372.179219173839,-373.594916115747,2
-342.032835896181,-376.245379441661,-375.10271428524,-376.245379441661,2
-329.44595385452,-359.678275246728,-357.769223787467,-359.678275246728,2
-330.502556334065,-362.24011258901,-360.265697937509,-362.24011258901,2
-326.587816772685,-356.706452595776,-354.729096467941,-356.706452595776,2
-328.129320195787,-357.636707807914,-355.689924422731,-357.636707807914,2
-327.89388444737,-357.343575459653,-355.37313119297,-357.343575459653,2
-325.826692534551,-355.224054793641,-353.224713120011,-355.224054793641,2
-327.723914632477,-357.515840071664,-355.532182174088,-357.515840071664,2
-323.527784963192,-355.486345517598,-353.55235926398,-355.486345517598,2
-324.893690213278,-355.571661812081,-353.572677062005,-355.571661812081,2
-322.267226496482,-353.274223913509,-351.470901933036,-353.274223913509,2
-321.038047770268,-352.408261867438,-350.771184148444,-352.408261867438,2
-320.522297723448,-351.642735798351,-349.873846636722,-351.642735798351,2
-323.104262120124,-352.51218448653,-350.515307605147,-352.51218448653,2
-323.303448488932,-352.491255984472,-350.512313228231,-352.491255984472,2
-324.194914950034,-354.493889536881,-352.495054928734,-354.493889536881,2
-321.499067464313,-351.545371933287,-349.636395330406,-351.545371933287,2
-318.918938266974,-349.168992820403,-347.341377943769,-349.168992820403,2
-321.219106003683,-350.078492911283,-348.144776073731,-350.078492911283,2
-323.110036937473,-353.081930564977,-351.099531130629,-353.081930564977,2
-317.973490975345,-348.06175175486,-346.273907375533,-348.06175175486,2
-317.955113439771,-347.360492120394,-345.591087495297,-347.360492120394,2
-318.891323080847,-348.096175667316,-346.300058173226,-348.096175667316,2
-333.352559452934,-367.319237721021,-365.564025951469,-367.319237721021,2
-336.064571809821,-370.533233716362,-368.866239467492,-370.533233716362,2
-332.970151084239,-364.625898513164,-362.781687817627,-364.625898513164,2
-333.285690189545,-366.452282063721,-364.718701218783,-366.452282063721,2
-330.799169730915,-364.186338173877,-362.338637366598,-364.186338173877,2
-327.888934617828,-360.675045601056,-358.74608665111,-360.675045601056,2
-329.647928411163,-363.601787500259,-361.715652934561,-363.601787500259,2
-330.808195852457,-362.858069432006,-360.894432162353,-362.858069432006,2
-332.105403115648,-363.976487370914,-362.099539946729,-363.976487370914,2
-330.692495393271,-362.556195787291,-360.557082889675,-362.556195787291,2
-330.494692805757,-361.153219176006,-359.153220047577,-361.153219176006,2
-328.03330375887,-358.022471318229,-356.023015994023,-358.022471318229,2
-327.129540144935,-359.140919173378,-357.187530370485,-359.140919173378,2
-326.371047023068,-357.916717847973,-355.935069108548,-357.916717847973,2
-330.014263952628,-362.002411717667,-360.038317258854,-362.002411717667,2
-327.872716180793,-359.061108050405,-357.087750313918,-359.061108050405,2
-325.9145097822,-356.179349548461,-354.183709632259,-356.179349548461,2
-325.171120288604,-356.16749212482,-354.184616562807,-356.16749212482,2
-326.852598393085,-358.542900061681,-356.557891580468,-358.542900061681,2
-323.682029458031,-353.388950015213,-351.397456916697,-353.388950015213,2
-323.180631773096,-353.442185391796,-351.521345828013,-353.442185391796,2
-322.416447906306,-353.51926064706,-351.631047721781,-353.51926064706,2
-332.384621774836,-369.172510866238,-367.448841757421,-369.172510866238,2
-335.818608487707,-372.482192284203,-370.901518466956,-372.482192284203,2
-330.473240391559,-364.095389598721,-362.167001045428,-364.095389598721,2
-332.465982020138,-367.444211716083,-365.612145761903,-367.444211716083,2
-332.995967301064,-369.123676279649,-367.260346924492,-369.123676279649,2
-330.839736573057,-366.056389405282,-364.144803002473,-366.056389405282,2
-333.051163385436,-369.402810242634,-367.56674766547,-369.402810242634,2
-326.600141522773,-358.379586746605,-356.428946380067,-358.379586746605,2
-329.02624885083,-362.2976864548,-360.332985405738,-362.2976864548,2
-323.915102248338,-355.660192960093,-353.756132995968,-355.660192960093,2
-325.353282125131,-357.835382350359,-355.88014270317,-357.835382350359,2
-324.451859499089,-356.963311291079,-355.005632145906,-356.963311291079,2
-329.566449987123,-363.28054676145,-361.345831615095,-363.28054676145,2
-329.667172903085,-363.947819364025,-362.04828260264,-363.947819364025,2
-329.557624041169,-363.726477093329,-361.754895436502,-363.726477093329,2
-327.464653173126,-360.591956829166,-358.615667264607,-360.591956829166,2
-324.041782191984,-356.398679377924,-354.444845034791,-356.398679377924,2
-325.589162359991,-359.489130560815,-357.555673778332,-359.489130560815,2
-328.987506357309,-363.403121391542,-361.484976937565,-363.403121391542,2
-322.909166511046,-355.518682333204,-353.575773056996,-355.518682333204,2
-322.578199881494,-356.204639971432,-354.295711393155,-356.204639971432,2
-321.12120000687,-354.177795510033,-352.260902772461,-354.177795510033,2
-324.222066702296,-355.660826851038,-353.950315311215,-355.660826851038,2
-321.593056651816,-353.089178070987,-351.21347476509,-353.089178070987,2
-328.797032094564,-361.732414235718,-360.357957646552,-361.732414235718,2
-325.713954423015,-358.476366654203,-356.93501038938,-358.476366654203,2
-323.955930758779,-355.697706954646,-353.987802395477,-355.697706954646,2
-324.875109538523,-356.792212830482,-355.027863233358,-356.792212830482,2
-323.088127183796,-353.828311089303,-351.954403573988,-353.828311089303,2
-334.027682841544,-368.014758947282,-367.276955419212,-368.014758947282,2
-331.754341794844,-365.337080781072,-364.230980095677,-365.337080781072,2
-338.091555828875,-371.406338582089,-371.349702292165,-371.406338582089,2
-335.614221219046,-369.082104675512,-368.678157589166,-369.082104675512,2
-335.439610457334,-368.869965931719,-368.264286949721,-368.869965931719,2
-334.747230118867,-368.250287299838,-367.904064649575,-368.250287299838,2
-333.04528948498,-366.676570457615,-365.943204002069,-366.676570457615,2
-327.184264763021,-359.818215593677,-358.319795518466,-359.818215593677,2
-325.689973395078,-357.761085400407,-355.995358815275,-357.761085400407,2
-329.545885038157,-362.150256289174,-360.912800803108,-362.150256289174,2
-330.05977256962,-363.384993374632,-362.210940712818,-363.384993374632,2
-330.52957541045,-364.555873494323,-363.425982613998,-364.555873494323,2
-325.605472968173,-357.124678363136,-355.349631648095,-357.124678363136,2
-323.011682808376,-353.425836329619,-351.477271625029,-353.425836329619,2
-329.609188338087,-363.477631466203,-362.403735512516,-363.477631466203,2
-328.809905035621,-361.918662943564,-360.496472873077,-361.918662943564,2
-326.5125545005,-359.160023214501,-357.497542664526,-359.160023214501,2
-325.788441815813,-358.966870067047,-357.377033421629,-358.966870067047,2
-324.307103518282,-354.79551247795,-352.927658122677,-354.79551247795,2
-338.287785529293,-370.552121759342,-370.790749681297,-370.790749681297,3
-337.486481602096,-370.491732185616,-370.732245429811,-370.732245429811,3
-338.064115320081,-368.628020444646,-368.659078990683,-368.659078990683,3
-337.594349029759,-369.510294973246,-369.551813056703,-369.551813056703,3
-338.518509271512,-370.740304685415,-370.772045939995,-370.772045939995,3
-338.759117102294,-370.713496683853,-370.736270264693,-370.736270264693,3
-339.041690219511,-370.757086767101,-370.952227525845,-370.952227525845,3
-336.987624540981,-364.975389575962,-364.568906088971,-364.975389575962,2
-337.135208679843,-366.344983021217,-366.137596197652,-366.344983021217,2
-336.219428020217,-363.451124977899,-362.690380749181,-363.451124977899,2
-338.166785827791,-366.06447785165,-365.68314032232,-366.06447785165,2
-338.873420382916,-368.594761746944,-368.094909110628,-368.594761746944,2
-339.066888126059,-369.765356800517,-369.815515374206,-369.815515374206,3
-342.129134915704,-374.04304934919,-373.794121748744,-374.04304934919,2
-338.552586479646,-368.071093394152,-368.187931609366,-368.187931609366,3
-339.01670438019,-368.949389182614,-368.687071161223,-368.949389182614,2
-342.36705358399,-374.274583022808,-373.594865944784,-374.274583022808,2
-342.865479297439,-375.819801202331,-375.218674409003,-375.819801202331,2
-342.123408786342,-375.415401021904,-374.907619956878,-375.415401021904,2
-344.54955948157,-377.755568661713,-377.021186440147,-377.755568661713,2
-345.149932845038,-379.491904816657,-378.722554365267,-379.491904816657,2
-342.46770391688,-378.436630414336,-377.39306274818,-378.436630414336,2
-327.790360022155,-362.919844455631,-361.558637587542,-362.919844455631,2
-325.256753148606,-358.720621882615,-357.039429144949,-358.720621882615,2
-333.205838629116,-368.172901171535,-367.476003468538,-368.172901171535,2
-328.872752586451,-363.620852397687,-362.641725574553,-363.620852397687,2
-329.824106425573,-365.046121965063,-363.828095287412,-365.046121965063,2
-332.185730988481,-367.62493396017,-366.446523138584,-367.62493396017,2
-330.126103525339,-364.36045602217,-362.87329372775,-364.36045602217,2
-336.424820629943,-369.247388127085,-369.372771974504,-369.372771974504,3
-333.696506323767,-366.907067370987,-366.450811324059,-366.907067370987,2
-338.53606409618,-371.064463036088,-371.321423517595,-371.321423517595,3
-338.491711041196,-370.637187554308,-370.971557566686,-370.971557566686,3
-338.822798720389,-371.246916271796,-371.274759452065,-371.274759452065,3
-335.636399107988,-371.094695035027,-369.978225267189,-371.094695035027,2
-334.068629663544,-369.821737507569,-368.571710382212,-369.821737507569,2
-335.648464693133,-370.321830985137,-369.677884550513,-370.321830985137,2
-336.713262846787,-370.785039014802,-370.326105496146,-370.785039014802,2
-339.325711367967,-373.013299021396,-372.548249542376,-373.013299021396,2
-338.330162837347,-374.628276448281,-373.395313404317,-374.628276448281,2
-333.948304215606,-370.402587310837,-368.988566354207,-370.402587310837,2
-341.346350759559,-376.107763792064,-375.248022120893,-376.107763792064,2
-341.238542293029,-376.848037093876,-375.598926470925,-376.848037093876,2
-338.18012009607,-374.461789823293,-373.05873575576,-374.461789823293,2
-328.832582842987,-362.907861405222,-361.055326885903,-362.907861405222,2
-325.997842667834,-359.40412816768,-357.519566993201,-359.40412816768,2
-331.091581095004,-366.339344833313,-364.629663875725,-366.339344833313,2
-330.363334354347,-364.751114034453,-362.988236619588,-364.751114034453,2
-328.44361521305,-362.982847963983,-361.119718301299,-362.982847963983,2
-329.067776687198,-364.866981474,-363.115353032979,-364.866981474,2
-328.855724119446,-362.995398810097,-361.162387467325,-362.995398810097,2
-334.187164223481,-371.856215071952,-370.242324000913,-371.856215071952,2
-332.744492481966,-368.51628991361,-366.815386606021,-368.51628991361,2
-334.118806914224,-371.198888995352,-369.64533069458,-371.198888995352,2
-334.111741450954,-370.252958644205,-368.491046744438,-370.252958644205,2
-332.136961197449,-367.151204764157,-365.381242762265,-367.151204764157,2
-328.978408348058,-364.102409512462,-362.355612924711,-364.102409512462,2
-330.05989050501,-366.084121352083,-364.328041529587,-366.084121352083,2
-331.443826338498,-366.783077745929,-364.998967741134,-366.783077745929,2
-332.54469671807,-368.024023356391,-366.296651951259,-368.024023356391,2
-329.628927587883,-365.121887455889,-363.287580987046,-365.121887455889,2
-325.839722897577,-360.510917871707,-358.662636328319,-360.510917871707,2
-326.654052047041,-361.06038100486,-359.240380709463,-361.06038100486,2
-327.149576740966,-362.026856977094,-360.129666687142,-362.026856977094,2
-323.829253813756,-357.809999322922,-355.902565870167,-357.809999322922,2
-319.12248447179,-351.955240907425,-350.039382910649,-351.955240907425,2
-319.306543434882,-349.870631151642,-347.929466026441,-349.870631151642,2
-320.100779379931,-350.565483762195,-348.643115515232,-350.565483762195,2
-319.888040463263,-348.304623195905,-346.319654753832,-348.304623195905,2
-319.982934112806,-349.795552768679,-347.838685563981,-349.795552768679,2
-318.553052284558,-347.477456833734,-345.482750513954,-347.477456833734,2
-318.400336272186,-345.857142819629,-343.865044422225,-345.857142819629,2
-317.42844009663,-345.911662512942,-343.913228661674,-345.911662512942,2
-322.326891576267,-350.32305636425,-348.323343902516,-350.32305636425,2
-320.768062004368,-348.668179564858,-346.668202533372,-348.668179564858,2
-323.312743856947,-352.383836612576,-350.479561994165,-352.383836612576,2
-321.275699881074,-349.689087023548,-347.713827434016,-349.689087023548,2
-320.560375969459,-346.037905904261,-344.038158904047,-346.037905904261,2
-318.315524298604,-344.980569072685,-343.003089838137,-344.980569072685,2
-320.594020663456,-345.588645257225,-343.588859844644,-345.588645257225,2
-321.043261101692,-346.817711874922,-344.856642414306,-346.817711874922,2
-319.426981140211,-345.45640436458,-343.496641914662,-345.45640436458,2
-320.765966587986,-347.056099700715,-345.06595678691,-347.056099700715,2
-321.942977544715,-345.75831869968,-343.796314376757,-345.75831869968,2
-320.266762450012,-343.804297361031,-341.818356048077,-343.804297361031,2
-320.963523563886,-346.019710053264,-344.058086725657,-346.019710053264,2
-320.25713821128,-346.386641429098,-344.426984280848,-346.386641429098,2
-318.751561364103,-343.841851768925,-341.852811853843,-343.841851768925,2
-320.793126704369,-344.156887534134,-342.166208721677,-344.156887534134,2
-320.901425929381,-344.646796998545,-342.647162121043,-344.646796998545,2
-317.558794584956,-341.659030688126,-339.685428920454,-341.659030688126,2
-320.35497726583,-344.219834058922,-342.23206906623,-344.219834058922,2
-325.235384690095,-358.018941515614,-356.094833375331,-358.018941515614,2
-323.049780422268,-353.937453795123,-352.050379607472,-353.937453795123,2
-325.453116863222,-358.838075695383,-356.999923232011,-358.838075695383,2
-325.91667523878,-359.317785803536,-357.476206873348,-359.317785803536,2
-322.830668479212,-355.129288460466,-353.264904894619,-355.129288460466,2
-319.117881877323,-349.645779467788,-347.815306861211,-349.645779467788,2
-318.284954281026,-349.05316779667,-347.255588753751,-349.05316779667,2
-320.736545731175,-353.742435420515,-351.882058127443,-353.742435420515,2
-323.522284107758,-357.017811589742,-355.228492936137,-357.017811589742,2
-316.950626946968,-349.078921620902,-347.19015394133,-349.078921620902,2
-314.064437733368,-345.157228912025,-343.272829338197,-345.157228912025,2
-311.009721405373,-339.862572388089,-337.999087816044,-339.862572388089,2
-318.466285548161,-348.472085454801,-346.652632042942,-348.472085454801,2
-316.368197039685,-344.927357515006,-343.105282096707,-344.927357515006,2
-321.701630887482,-354.029435590855,-352.208851924425,-354.029435590855,2
-316.083610541524,-345.906596897273,-344.050143301049,-345.906596897273,2
-308.855310130112,-336.459429191777,-334.643842518613,-336.459429191777,2
-310.295967331781,-337.034705864896,-335.3425722735,-337.034705864896,2
-312.737117000081,-339.688085965116,-337.854233788217,-339.688085965116,2
-307.296553368321,-333.270214464178,-331.538608630655,-333.270214464178,2
-306.980674742089,-331.569723631075,-329.82426045728,-331.569723631075,2
-305.075150121649,-329.254212500653,-327.546150451864,-329.254212500653,2
-315.848961122518,-339.852058815733,-337.938132004728,-339.852058815733,2
-313.9588273174,-338.216409594949,-336.323105345071,-338.216409594949,2
-316.641258191511,-342.519571778719,-340.567830365346,-342.519571778719,2
-317.050104905269,-341.95925882093,-340.002598292367,-341.95925882093,2
-310.95842432898,-336.956619151924,-335.105155232869,-336.956619151924,2
-307.664424893061,-333.661054223467,-331.871873249517,-333.661054223467,2
-306.512897228169,-332.102841053466,-330.377910997556,-332.102841053466,2
-319.931860592141,-347.698483197734,-345.790573367968,-347.698483197734,2
-316.512064039237,-343.684727225551,-341.733105383259,-343.684727225551,2
-320.581629466735,-349.345347412313,-347.507452211278,-349.345347412313,2
-319.212459911857,-347.664465907818,-345.778186377804,-347.664465907818,2
-316.51655348504,-345.295955370835,-343.490292816238,-345.295955370835,2
-310.571816543695,-337.132705450277,-335.258533467079,-337.132705450277,2
-305.374449274418,-331.981012544418,-330.209059715863,-331.981012544418,2
-313.589591767574,-340.857681089654,-338.941240357893,-340.857681089654,2
-313.291785292935,-340.461133793091,-338.620823696808,-340.461133793091,2
-313.436243410172,-340.346561108121,-338.535228072405,-340.346561108121,2
-305.371742999664,-331.151880281326,-329.474480714267,-331.151880281326,2
-302.276040605829,-327.83630561568,-326.095326995673,-327.83630561568,2
-308.559822430168,-334.603096783288,-332.805266380197,-334.603096783288,2
-305.825520151274,-330.424237971772,-328.724881357018,-330.424237971772,2
-304.513448764723,-328.150756371869,-326.393888153252,-328.150756371869,2
-309.960808742865,-333.58505519339,-331.863571333175,-333.58505519339,2
-314.108759933846,-337.556725996434,-335.714240050433,-337.556725996434,2
-301.446481313342,-326.512579853185,-324.915947338404,-326.512579853185,2
-305.317980194367,-329.708654636367,-328.074091024287,-329.708654636367,2
-305.998851269863,-328.896932059651,-327.448028098465,-328.896932059651,2
-301.530202184867,-323.763322026433,-322.468357674085,-323.763322026433,2
-306.637476181791,-328.112617648257,-326.731204810709,-328.112617648257,2
-301.206022969327,-326.724024908414,-324.983679739933,-326.724024908414,2
-300.810970129881,-327.128439806911,-325.457456284721,-327.128439806911,2
-302.229113235344,-327.305503446915,-325.575580086599,-327.305503446915,2
-300.296163941936,-324.9535677601,-323.169601297798,-324.9535677601,2
-297.738879390287,-321.886811564594,-320.134100228479,-321.886811564594,2
-299.430610138333,-323.559353897729,-322.253253949221,-323.559353897729,2
-298.783689460386,-322.001072149807,-320.687310693431,-322.001072149807,2
-299.821305307766,-324.93304890708,-323.390543009671,-324.93304890708,2
-297.963818563435,-322.554009092157,-321.011059966858,-322.554009092157,2
-296.60422136841,-320.364148216419,-318.684200773792,-320.364148216419,2
-296.714740811682,-320.152744211969,-318.613715048311,-320.152744211969,2
-296.775171842679,-320.710742437837,-319.249868199643,-320.710742437837,2
-295.602450213783,-319.013549591066,-317.371390339877,-319.013549591066,2
-294.622523873352,-318.583945721964,-317.008883479773,-318.583945721964,2
-292.722715121626,-317.169070444135,-315.561224795514,-317.169070444135,2
-351.716566602181,-377.818549819145,-377.187560553986,-377.818549819145,2
-350.173280027029,-373.71971425294,-372.781231442405,-373.71971425294,2
-358.71680604915,-388.256222969696,-387.680885935585,-388.256222969696,2
-355.56877840521,-383.767616241322,-383.187076655489,-383.767616241322,2
-353.216061266469,-379.314520018711,-378.725186749054,-379.314520018711,2
-352.254190878782,-379.12009240665,-378.20907880045,-379.12009240665,2
-349.798132986929,-375.410706594702,-374.761914776083,-375.410706594702,2
-364.684121196833,-396.430835450528,-395.698563806428,-396.430835450528,2
-362.148387587887,-392.215484328808,-391.643638533349,-392.215484328808,2
-365.949254291177,-400.73743598105,-400.158124383735,-400.73743598105,2
-366.390442493014,-400.085290439859,-399.50618440892,-400.085290439859,2
-364.819423095421,-397.709398736294,-397.185487446401,-397.709398736294,2
-364.79945799856,-397.393289846681,-396.919671756385,-397.393289846681,2
-362.887117440725,-393.262694042,-392.504696822112,-393.262694042,2
-357.019991625266,-384.513789270086,-383.609914344886,-384.513789270086,2
-351.663643092918,-380.35169745387,-379.47879364382,-380.35169745387,2
-360.080250480452,-389.254107457607,-388.552030024995,-389.254107457607,2
-359.590981961432,-388.893887924676,-388.011990277942,-388.893887924676,2
-359.760623619648,-389.862300593269,-389.015215467465,-389.862300593269,2
-352.508199479041,-380.608524998129,-379.713826673536,-380.608524998129,2
-348.326573058577,-375.425244361473,-374.49808609027,-375.425244361473,2
-359.033967918824,-391.696147061705,-390.862884675964,-391.696147061705,2
-354.375885323419,-384.817264288806,-383.767150413197,-384.817264288806,2
-351.644213197306,-381.413255142627,-380.342386521484,-381.413255142627,2
-350.620009274424,-380.463047562184,-379.358900599312,-380.463047562184,2
-348.678025461847,-376.644018627574,-375.375060002787,-376.644018627574,2
