"age1","age2","age3","minAIC","AIC"
-400.842228452097,-436.051185188676,-434.55148992255,-436.051185188676,2
-411.373839413144,-425.793840228842,-423.854757277355,-425.793840228842,2
-424.497607683829,-436.74678670764,-434.937259865892,-436.74678670764,2
-398.614085791526,-425.360830314887,-424.211877614502,-425.360830314887,2
-379.739956518175,-403.008991322044,-401.234287710725,-403.008991322044,2
-410.126320904836,-435.668936659166,-433.703563880893,-435.668936659166,2
-392.10939812938,-416.63647188339,-414.695175215675,-416.63647188339,2
-392.100003931112,-418.228537224942,-416.864525100593,-418.228537224942,2
-388.318274488674,-412.935706890055,-411.018698769095,-412.935706890055,2
-377.356005261192,-401.57688912771,-399.587037166507,-401.57688912771,2
-420.666016261612,-439.59284862388,-438.512495474313,-439.59284862388,2
-433.864560508956,-453.138635227368,-452.244682949016,-453.138635227368,2
-407.602755401005,-435.345631248255,-433.549496148315,-435.345631248255,2
-410.543031003987,-430.359714026415,-429.716010523278,-430.359714026415,2
-418.075822820022,-439.208637851667,-438.9118727684,-439.208637851667,2
-413.468818926039,-437.200187679076,-436.271901439368,-437.200187679076,2
-405.150226474087,-425.468253730114,-424.181504147765,-425.468253730114,2
-380.628537401476,-408.614150742338,-406.844031898188,-408.614150742338,2
-398.975482869124,-422.452168373263,-420.614190579989,-422.452168373263,2
-390.080565142295,-417.63115255691,-417.451431507866,-417.63115255691,2
-381.241411730261,-411.336981163744,-410.36114276218,-411.336981163744,2
-370.951745551539,-392.916018167957,-391.89963090305,-392.916018167957,2
-404.032774518542,-428.321315743722,-426.46345719456,-428.321315743722,2
-400.999734682165,-431.461173636184,-429.533625244993,-431.461173636184,2
-405.434120375931,-428.145047000601,-426.283040544401,-428.145047000601,2
-396.647611769019,-416.156973440807,-414.921429337491,-416.156973440807,2
-363.040680031033,-379.178303255993,-377.799100879314,-379.178303255993,2
-394.062897814235,-422.587493151525,-420.791672977464,-422.587493151525,2
-421.137698914018,-452.830322540219,-450.994710186788,-452.830322540219,2
-385.34792874732,-404.15380634568,-403.224578968833,-404.15380634568,2
-370.971317178435,-394.353373815739,-393.426216038928,-394.353373815739,2
-374.194929071406,-398.651438013924,-396.659230780436,-398.651438013924,2
-415.691552992782,-436.971556148521,-435.775940611287,-436.971556148521,2
-419.252741381967,-446.127975750486,-444.31380629915,-446.127975750486,2
-432.007588936389,-448.977100119764,-447.562102316657,-448.977100119764,2
-427.092125646021,-446.129789746901,-444.139508961446,-446.129789746901,2
-430.465817777927,-455.038834713763,-453.256867907477,-455.038834713763,2
-422.447672967199,-456.219339423302,-454.432988385762,-456.219339423302,2
-427.342551589592,-457.908537528699,-456.263165468055,-457.908537528699,2
-382.251752336418,-404.018275381909,-402.428235401296,-404.018275381909,2
-400.440204879289,-428.268562200851,-426.30675887916,-428.268562200851,2
-416.68903132148,-449.83264009629,-447.847712083271,-449.83264009629,2
-406.367031234486,-429.692183368055,-427.817014581608,-429.692183368055,2
-418.152219615819,-449.279812853059,-447.418994484408,-449.279812853059,2
-427.606325762825,-453.984033694016,-452.188351150342,-453.984033694016,2
-432.365192844122,-463.713631003836,-462.637159199977,-463.713631003836,2
-427.116787657676,-450.876335263974,-449.161282669721,-450.876335263974,2
-419.612306693634,-449.268098579285,-447.589352435576,-449.268098579285,2
-419.100585108071,-443.855908731419,-441.857826648962,-443.855908731419,2
-430.854303771553,-455.48799812669,-454.184952121879,-455.48799812669,2
-426.345123820954,-440.832745135625,-438.929105779277,-440.832745135625,2
-425.823503351558,-448.257831142353,-446.651945513083,-448.257831142353,2
-451.792633289172,-469.647493409029,-468.564097902843,-469.647493409029,2
-504.669430668598,-517.819721487344,-516.108477608886,-517.819721487344,2
-492.00567421665,-505.486380048661,-503.839913191029,-505.486380048661,2
-386.380092183059,-397.856778982786,-395.862383434428,-397.856778982786,2
-438.116496832542,-454.96648650384,-453.109046170595,-454.96648650384,2
-470.076370034864,-484.147336062914,-482.313195568709,-484.147336062914,2
-446.336755042538,-465.274390309752,-464.336538841838,-465.274390309752,2
-417.832251550414,-449.028485139967,-447.41416959346,-449.028485139967,2
-304.312762473128,-323.695432395365,-323.840157896214,-323.840157896214,3
-402.840460201929,-417.831479474649,-415.842507513295,-417.831479474649,2
-420.416892150442,-435.322347249979,-433.441579569303,-435.322347249979,2
-393.580834817245,-413.434583819719,-411.710953843421,-413.434583819719,2
-390.481834785596,-412.70249318877,-411.040671925576,-412.70249318877,2
-414.84712149344,-434.126775529868,-434.655102447497,-434.655102447497,3
-444.071469932843,-463.043564584238,-462.517587000548,-463.043564584238,2
-463.887144006242,-474.723827262936,-473.923656132123,-474.723827262936,2
-468.578255117064,-487.090950784564,-485.278545649899,-487.090950784564,2
-426.362774708233,-449.136885021668,-447.142027075417,-449.136885021668,2
-462.842323599115,-475.146564168261,-474.62972297656,-475.146564168261,2
-483.086407596458,-497.329457995921,-496.900354701178,-497.329457995921,2
-464.147831389815,-477.788445183488,-476.129794522272,-477.788445183488,2
-424.167219669527,-445.662935046621,-443.856729169934,-445.662935046621,2
-343.616726989171,-359.499383289228,-358.059811439429,-359.499383289228,2
-450.378783498192,-467.977045984018,-467.633785381092,-467.977045984018,2
-420.668701516012,-438.917587131324,-438.969644662197,-438.969644662197,3
-417.702814103104,-448.481860287435,-447.56191168877,-448.481860287435,2
-434.174211373218,-452.876596568879,-452.735434657062,-452.876596568879,2
-431.573813282562,-450.544730518491,-448.844570384712,-450.544730518491,2
-422.305704106061,-444.867889192368,-444.591469250177,-444.867889192368,2
-422.216374384698,-438.941680605317,-438.58034363146,-438.941680605317,2
-440.423308801116,-457.140597264072,-456.624887348246,-457.140597264072,2
-425.927264907538,-443.363868594829,-444.123688742006,-444.123688742006,3
-413.678352780778,-436.628392259003,-436.389372891209,-436.628392259003,2
-411.830181493416,-436.410372563466,-437.425224615927,-437.425224615927,3
-403.914648469276,-421.470407306129,-424.00953937625,-424.00953937625,3
-433.976182098957,-456.401829475801,-455.509963076863,-456.401829475801,2
-435.234549226954,-455.884990282475,-455.134720313081,-455.884990282475,2
-405.982196911097,-433.407190324924,-431.586793609374,-433.407190324924,2
-421.393585618296,-444.938552516231,-443.651834385039,-444.938552516231,2
-428.015521059456,-447.069223673408,-445.943266080892,-447.069223673408,2
-406.688376331411,-426.226824394698,-426.037400720621,-426.226824394698,2
-408.011222745869,-431.106758235255,-431.59990395834,-431.59990395834,3
-438.011452287677,-456.368429468076,-455.949372355052,-456.368429468076,2
-431.212594073761,-449.316071712849,-447.987069696567,-449.316071712849,2
-417.755136103779,-437.124224055227,-436.338979562222,-437.124224055227,2
-421.332040800074,-445.662023967259,-444.568963548731,-445.662023967259,2
-410.517447570677,-432.037176690985,-432.191088205334,-432.191088205334,3
-414.935542720345,-437.29344871042,-438.172545330418,-438.172545330418,3
-415.131732846176,-438.635885752259,-439.008965496426,-439.008965496426,3
-399.401372182101,-410.05490266444,-411.298629217862,-411.298629217862,3
-390.291481991145,-398.345730308458,-399.300412395628,-399.300412395628,3
-422.5868202653,-432.533406563347,-434.346206200238,-434.346206200238,3
-382.612281431014,-400.280360721055,-399.380759887472,-400.280360721055,2
-380.013289688547,-393.45209618261,-392.35053089976,-393.45209618261,2
-391.592540744447,-397.982401869226,-398.750044703223,-398.750044703223,3
-395.027108425125,-401.049326556246,-400.416955328577,-401.049326556246,2
-420.935059199858,-428.580640117159,-429.964690812979,-429.964690812979,3
-377.647666534803,-394.217981888949,-394.291233813955,-394.291233813955,3
-382.602194617616,-396.447895181602,-394.819675411149,-396.447895181602,2
-409.016898717166,-421.345697795277,-423.743198135054,-423.743198135054,3
-378.329899356104,-391.097673422528,-393.538693836742,-393.538693836742,3
-391.593653771091,-405.542213916825,-406.070154442678,-406.070154442678,3
-402.729351711904,-413.901759013665,-413.998710680866,-413.998710680866,3
-402.011016862187,-421.431236853381,-419.994590458207,-421.431236853381,2
-388.780387427073,-400.623431027361,-399.666722190635,-400.623431027361,2
-372.056735812541,-377.337991254928,-375.685532866247,-377.337991254928,2
-384.775948558599,-407.099740629091,-405.341505833184,-407.099740629091,2
-399.65932876262,-423.392869583347,-421.545828129713,-423.392869583347,2
-403.36283537837,-418.063865236417,-416.965302486729,-418.063865236417,2
-414.162219611539,-421.94368148064,-425.514714804674,-425.514714804674,3
-411.87032574815,-419.558227612429,-417.861121673884,-419.558227612429,2
-405.845476904603,-421.652458559293,-421.065913215542,-421.652458559293,2
-389.546090553378,-398.041140796849,-399.907061139634,-399.907061139634,3
-400.950285328231,-409.67454470471,-413.627133525847,-413.627133525847,3
-408.797436243287,-420.058452522969,-421.274794978203,-421.274794978203,3
-420.351189404137,-431.649733090117,-434.416926365871,-434.416926365871,3
-382.5766474999,-399.285958070993,-399.975033404662,-399.975033404662,3
-395.688849550039,-416.797959380208,-415.457704029514,-416.797959380208,2
-389.281745331574,-407.18535998262,-406.18427706628,-407.18535998262,2
-398.190747450775,-415.436338118451,-414.685413740282,-415.436338118451,2
-381.25406069782,-404.20408873843,-402.588410603985,-404.20408873843,2
-379.456494539209,-399.761689357521,-399.704324700613,-399.761689357521,2
-381.821722550187,-401.630032041561,-403.764431304012,-403.764431304012,3
-415.430634222543,-431.460140710431,-430.928515477654,-431.460140710431,2
-400.256234515283,-418.892283197345,-418.384213848578,-418.892283197345,2
-417.045783768034,-435.964898765781,-437.668894567125,-437.668894567125,3
-429.705395256852,-452.683363503035,-452.621308373734,-452.683363503035,2
-439.176820553582,-460.027115704903,-459.762859794447,-460.027115704903,2
-390.309285995011,-410.013113620892,-408.590944568578,-410.013113620892,2
-381.703609528515,-404.052062155773,-404.704886291355,-404.704886291355,3
-392.515057645345,-412.72379682788,-410.743654602026,-412.72379682788,2
-420.826059217053,-446.880140023535,-446.008535939264,-446.880140023535,2
-445.147858968422,-469.498525412756,-470.729566974913,-470.729566974913,3
-406.983571212967,-422.486290470127,-422.717851306207,-422.717851306207,3
-384.531167368623,-406.460018127844,-407.074357212184,-407.074357212184,3
-433.186357919925,-456.514809746862,-459.224729958095,-459.224729958095,3
-418.106838670484,-443.551451611467,-443.404936356493,-443.551451611467,2
-424.094753156019,-438.844161014916,-441.724055142797,-441.724055142797,3
-447.608187701555,-467.351730984817,-466.147649661958,-467.351730984817,2
-431.153293563128,-457.008167402654,-456.51702067557,-457.008167402654,2
-369.516777279103,-397.056744090059,-397.436358315882,-397.436358315882,3
-393.020521551745,-416.139759414228,-416.080785392343,-416.139759414228,2
-376.228200683641,-403.857486745056,-407.057207872097,-407.057207872097,3
-433.682256333945,-455.773667715769,-459.387759247287,-459.387759247287,3
-445.642563609092,-470.030046178041,-474.7111698332,-474.7111698332,3
-406.985319500644,-423.012499453496,-421.269510678281,-423.012499453496,2
-398.997877993485,-418.501109422996,-416.503221624332,-418.501109422996,2
-429.375720400445,-451.698497656809,-451.43972858464,-451.698497656809,2
-399.294538430579,-415.406728512938,-413.447716522802,-415.406728512938,2
-382.577374078057,-396.177038535935,-394.193271160313,-396.177038535935,2
-399.589949584268,-417.440553517462,-418.143013036703,-418.143013036703,3
-385.301791407871,-399.163884580085,-402.648315714389,-402.648315714389,3
-417.002310041032,-448.483790830962,-448.332582335714,-448.483790830962,2
-451.824618311093,-475.568919149618,-479.947361994894,-479.947361994894,3
-417.466511392279,-443.162300181376,-441.607044859296,-443.162300181376,2
-422.220066014384,-446.316560750064,-449.696289368116,-449.696289368116,3
-376.5098453552,-397.600005129613,-398.979853036777,-398.979853036777,3
-437.484098648083,-457.643462472057,-458.385385134721,-458.385385134721,3
-395.212651185243,-408.812258184992,-409.889905026447,-409.889905026447,3
-428.963679849933,-448.901796920021,-448.105245912821,-448.901796920021,2
-448.647629199028,-470.387957335609,-468.970648237722,-470.387957335609,2
-476.753578853993,-496.313374069631,-496.550748809934,-496.550748809934,3
-485.497163544968,-509.187946404659,-508.205157318916,-509.187946404659,2
-418.616433389064,-436.030577680821,-436.253168082335,-436.253168082335,3
-401.882851500161,-427.723045130706,-426.59267238342,-427.723045130706,2
-458.503187921746,-470.484655996103,-469.396167873599,-470.484655996103,2
-457.166781639663,-475.646632809016,-474.030315481196,-475.646632809016,2
-428.003029004934,-445.273548727683,-443.361751636165,-445.273548727683,2
-442.46026531131,-460.126134213179,-458.327853928648,-460.126134213179,2
-415.729031902616,-431.666682783142,-429.766840494391,-431.666682783142,2
-388.213797216755,-407.528118269306,-405.586686752299,-407.528118269306,2
-391.248585294037,-407.145296995108,-405.458399341861,-407.145296995108,2
-420.027595695626,-438.653892184912,-437.617224080268,-438.653892184912,2
-400.358625911709,-421.582349276577,-419.651714483781,-421.582349276577,2
-415.313766664781,-428.604554046476,-426.835003354483,-428.604554046476,2
-412.457557272276,-429.130653331051,-427.893802644109,-429.130653331051,2
-388.266382979312,-407.578310552617,-407.203206775327,-407.578310552617,2
-387.242315839505,-407.488525981684,-405.699932750964,-407.488525981684,2
-389.567125680224,-407.186691368191,-408.032328840545,-408.032328840545,3
-380.887012705206,-403.404469140438,-403.421199076365,-403.421199076365,3
-377.938536770236,-398.971974274952,-396.997555681679,-398.971974274952,2
-407.646829702404,-421.671009280382,-420.567467366743,-421.671009280382,2
-432.485669708299,-448.735185127056,-446.926491699041,-448.735185127056,2
-400.190440156852,-417.588616985891,-415.640754435126,-417.588616985891,2
-388.450408541539,-402.731653185914,-400.758457520952,-402.731653185914,2
-403.327158256601,-418.475310251155,-417.449004597567,-418.475310251155,2
-388.900690704713,-401.242180562427,-399.363711585548,-401.242180562427,2
-379.937484335082,-395.649779805666,-393.940446595852,-395.649779805666,2
-379.933281353565,-395.118277067277,-395.647045546569,-395.647045546569,3
-434.533579609186,-443.531967704765,-443.130216721985,-443.531967704765,2
-401.411478331415,-408.937707828038,-407.285999103563,-408.937707828038,2
-394.725520299314,-401.725441066907,-400.397561191514,-401.725441066907,2
