"age1","age2","age3","minAIC","AIC"
-201.129979115442,-199.776578556205,-198.489143929665,-201.129979115442,1
-200.202015109449,-198.805910464935,-197.742749519575,-200.202015109449,1
-197.425304548322,-195.871063211703,-194.760211182139,-197.425304548322,1
-196.176346743437,-194.815804277693,-193.947403192842,-196.176346743437,1
-194.939000745503,-193.562592817681,-191.867935452865,-194.939000745503,1
-199.220205915093,-197.817045225262,-196.147281262156,-199.220205915093,1
-188.694298252055,-187.382795198126,-185.761191722873,-188.694298252055,1
-190.717191523862,-189.093136569375,-187.489285395095,-190.717191523862,1
-191.581584194683,-189.72822689893,-188.197340585594,-191.581584194683,1
-198.536405333915,-196.816697677494,-195.344562574214,-198.536405333915,1
-193.621355074376,-191.845209603268,-190.825878860491,-193.621355074376,1
-200.57653403907,-198.991424755879,-197.370829816569,-200.57653403907,1
-196.361356133691,-194.516337351144,-193.007489111747,-196.361356133691,1
-188.885416525154,-186.914968641452,-185.52492362495,-188.885416525154,1
-186.912401199768,-184.956356828401,-184.081002547988,-186.912401199768,1
-186.827289014805,-184.994409245003,-184.445977260765,-186.827289014805,1
-185.017662173203,-183.019582375683,-181.920350922901,-185.017662173203,1
-176.920803506852,-174.928684838132,-174.336193871692,-176.920803506852,1
-168.343150404722,-166.391363072678,-166.081552582822,-168.343150404722,1
-180.953881085724,-179.201100628568,-178.971674028921,-180.953881085724,1
-178.926786306196,-177.15218130306,-177.212082062867,-178.926786306196,1
-185.226549643598,-183.642071838852,-182.971762612361,-185.226549643598,1
-184.077866948272,-182.433815346625,-181.868364357573,-184.077866948272,1
-179.71824720965,-178.016199356601,-177.623284855272,-179.71824720965,1
-179.387660566634,-177.81422020453,-177.356570229504,-179.387660566634,1
-179.09182759872,-177.472808786642,-177.468854036033,-179.09182759872,1
-188.825947010533,-187.28574331652,-186.797748692361,-188.825947010533,1
-187.038486037634,-185.483021896295,-184.848460173197,-187.038486037634,1
-192.831274194293,-191.204050763715,-190.82672946233,-192.831274194293,1
-189.989824702872,-188.401153546515,-188.03790663597,-189.989824702872,1
-189.153512520115,-187.465375867147,-187.008561726783,-189.153512520115,1
-189.55477099487,-187.729844866343,-187.329517949141,-189.55477099487,1
-186.824643748417,-185.049363380465,-184.524038911627,-186.824643748417,1
-180.917018742044,-179.272636501021,-178.584804972546,-180.917018742044,1
-180.9549346127,-179.402566938471,-178.978770149537,-180.9549346127,1
-183.903908616819,-182.259672677874,-181.559615065793,-183.903908616819,1
-183.390238213464,-181.654026417397,-180.963274314965,-183.390238213464,1
-185.234001128611,-183.411697605646,-182.819350066565,-185.234001128611,1
-183.920143975783,-182.382054789786,-182.218943336219,-183.920143975783,1
-180.904325660262,-179.33413142519,-179.717759134899,-180.904325660262,1
-187.735009731476,-185.864281230829,-185.384499567301,-187.735009731476,1
-185.86645264438,-184.153680162405,-183.688222316278,-185.86645264438,1
-187.877122620192,-186.392094805426,-186.517506109398,-187.877122620192,1
-193.076721625499,-191.719671907062,-192.063768755481,-193.076721625499,1
-187.509384089275,-186.261894629016,-187.205266797078,-187.509384089275,1
-196.749946825521,-195.199021146693,-194.400315920536,-196.749946825521,1
-195.799887527183,-194.169320517259,-193.609804839805,-195.799887527183,1
-191.166933556487,-189.815719475266,-189.073815717209,-191.166933556487,1
-195.292537932912,-193.902879407572,-192.984976244694,-195.292537932912,1
-193.681545660922,-192.041122725143,-191.221230712632,-193.681545660922,1
-192.020601634188,-190.285746803629,-189.612115869111,-192.020601634188,1
-192.749312449934,-190.886211310094,-190.20798588935,-192.749312449934,1
-180.834131257639,-179.014063780635,-178.855709589398,-180.834131257639,1
-187.557926624933,-186.008546082498,-185.618955223432,-187.557926624933,1
-161.561766389764,-159.789550052618,-159.607619697703,-161.561766389764,1
-170.844708342506,-168.990537407552,-168.841057439794,-170.844708342506,1
-174.268234720549,-172.562568359092,-172.530505279647,-174.268234720549,1
-168.023106706115,-166.635971557066,-166.652651865721,-168.023106706115,1
-177.256724515127,-175.930870904524,-175.619690758717,-177.256724515127,1
-189.964398868136,-188.474004612871,-187.970358244668,-189.964398868136,1
-191.190408386085,-189.45233747641,-188.934073789013,-191.190408386085,1
-188.324561038655,-186.913038038534,-186.462983539815,-188.324561038655,1
-184.817689788963,-183.486719364575,-183.010183063781,-184.817689788963,1
-180.559800365997,-179.500268469982,-179.094262824189,-180.559800365997,1
-190.783366507508,-189.184933853332,-188.922698803733,-190.783366507508,1
-193.633169864679,-191.783699777556,-191.448859569292,-193.633169864679,1
-173.859186235038,-172.964018502457,-173.150555317247,-173.859186235038,1
-183.592974498443,-182.40319178117,-182.427213062821,-183.592974498443,1
-186.432344770874,-185.045829530498,-185.610858465509,-186.432344770874,1
-179.282153652037,-178.213152084291,-179.360663135909,-179.360663135909,3
-188.069601819433,-186.539695976291,-187.357503245265,-188.069601819433,1
-197.415881195356,-195.852774409633,-195.836114614495,-197.415881195356,1
-197.37469894028,-196.197220742995,-196.689455550448,-197.37469894028,1
-190.420039356882,-188.48918010371,-188.184787106498,-190.420039356882,1
-192.786527732524,-190.927803332349,-190.67056057903,-192.786527732524,1
-197.827049009925,-195.996024319934,-196.040078690883,-197.827049009925,1
-198.051836443472,-196.136211841535,-196.31888595837,-198.051836443472,1
-202.106714499573,-200.339806727441,-200.447898345626,-202.106714499573,1
-190.920338831281,-189.067098109847,-188.582332182654,-190.920338831281,1
-190.072441747825,-188.163261049672,-187.802462811294,-190.072441747825,1
-193.143346951516,-191.386592141785,-190.902332706874,-193.143346951516,1
-192.107119971847,-190.2147869642,-189.562638701954,-192.107119971847,1
-191.845505013316,-189.881657449899,-189.284844455477,-191.845505013316,1
-194.189445624371,-192.226495643566,-191.998413244982,-194.189445624371,1
-198.029104202876,-196.14542096675,-196.358043378615,-198.029104202876,1
-191.019592573721,-189.064301498838,-188.674407096359,-191.019592573721,1
-191.809773167936,-189.829633996164,-189.32554675664,-191.809773167936,1
-193.219922048826,-191.296124586218,-190.926095233499,-193.219922048826,1
-197.049923969661,-195.2289304077,-195.600594238973,-197.049923969661,1
-199.264367735668,-197.558298775583,-198.053003845574,-199.264367735668,1
-195.299782119311,-193.428778209381,-193.487324809523,-195.299782119311,1
-194.462254278852,-192.687557369031,-193.20281847883,-194.462254278852,1
-190.710718878816,-189.200753512888,-190.10674166805,-190.710718878816,1
-201.042661079101,-200.066112522721,-200.390591877888,-201.042661079101,1
-195.197192489797,-194.332956958513,-195.388451000156,-195.388451000156,3
-204.396406502811,-202.812777911387,-202.832457334483,-204.396406502811,1
-204.307243588373,-202.982496601114,-202.67348700825,-204.307243588373,1
-204.065268974326,-203.263361969502,-203.315831838408,-204.065268974326,1
-204.547011879248,-203.935504783923,-203.957428290518,-204.547011879248,1
-201.619918181582,-200.924043175523,-201.238979100152,-201.619918181582,1
-198.854104434086,-197.361462825886,-198.119199851808,-198.854104434086,1
-201.566071017528,-200.030722114143,-200.48969494966,-201.566071017528,1
-184.552602060531,-183.400429625123,-185.036189687565,-185.036189687565,3
-194.456115342503,-193.079999603732,-194.169475374666,-194.456115342503,1
-197.998992348533,-196.916873789213,-198.506704836236,-198.506704836236,3
-197.035966231572,-196.435033665804,-199.315332138545,-199.315332138545,3
-201.704154201503,-200.792555228143,-202.675241123792,-202.675241123792,3
-206.252875379315,-205.574578412011,-205.526285695893,-206.252875379315,1
-204.948372996728,-204.520870253968,-204.812460242895,-204.948372996728,1
-204.459260764933,-203.201783643279,-203.203391076548,-204.459260764933,1
-204.423844452255,-203.427536513058,-204.193081011001,-204.423844452255,1
-204.418314750362,-203.712486279346,-205.58198881358,-205.58198881358,3
-203.630164614071,-203.382225414421,-204.245717660974,-204.245717660974,3
-203.137742172995,-202.396622210139,-202.559717254623,-203.137742172995,1
-202.449861982365,-202.073193671541,-205.638703236036,-205.638703236036,3
-203.877423674373,-203.592149618273,-205.786025033665,-205.786025033665,3
-201.177905576221,-200.897077049631,-203.216403793163,-203.216403793163,3
-197.982628792874,-197.694924730619,-201.816888838989,-201.816888838989,3
-199.571540542121,-198.981501340577,-200.797590998029,-200.797590998029,3
-135.530037913535,-135.187747234737,-144.861640821078,-144.861640821078,3
-138.725120614106,-138.105856228966,-148.315022950482,-148.315022950482,3
-128.844553197628,-129.142223457625,-137.623115830228,-137.623115830228,3
-132.063725492972,-131.999393090723,-140.979053991469,-140.979053991469,3
-133.726265052861,-133.2427598706,-143.636071165105,-143.636071165105,3
-132.344168257124,-131.758008547613,-142.204079938276,-142.204079938276,3
-134.985438132149,-134.144259535814,-145.121058269428,-145.121058269428,3
-123.055839283843,-123.551871913272,-130.324661388465,-130.324661388465,3
-125.371311461657,-125.874307217497,-133.716287655067,-133.716287655067,3
-121.817327639193,-123.137788409446,-129.102604848206,-129.102604848206,3
-122.066228461769,-122.780955251624,-128.874176216269,-128.874176216269,3
-123.055603054494,-123.513541389504,-130.564058026365,-130.564058026365,3
-124.26719353867,-124.673494461831,-131.198895103802,-131.198895103802,3
-123.028273754346,-123.321848073609,-131.116057215536,-131.116057215536,3
-127.94036447836,-127.844584355034,-138.042713363157,-138.042713363157,3
-128.444079678945,-128.016221580911,-138.388664084856,-138.388664084856,3
-127.332029678678,-127.585013124497,-136.937188447297,-136.937188447297,3
-124.647791331526,-124.844392292778,-134.216655263719,-134.216655263719,3
-123.42721561966,-123.594021129525,-131.785954801169,-131.785954801169,3
-126.188127438156,-125.886712973595,-135.367273334042,-135.367273334042,3
-129.821819661247,-129.243184984553,-139.772978690475,-139.772978690475,3
-122.925090618802,-123.49575080657,-131.199574589402,-131.199574589402,3
-124.113016016091,-124.231184697338,-132.72162319543,-132.72162319543,3
-124.827385329673,-124.750321855797,-133.720587825971,-133.720587825971,3
-123.853603528723,-124.21627461182,-133.07657588233,-133.07657588233,3
-125.401082375049,-125.17012812585,-134.624214438656,-134.624214438656,3
-123.010947888198,-125.113890749673,-131.934096421959,-131.934096421959,3
-122.919569584074,-124.958456816124,-131.608756098249,-131.608756098249,3
-123.385430210974,-124.907613086547,-129.998933858785,-129.998933858785,3
-123.323724241815,-124.961237993366,-131.266099518997,-131.266099518997,3
-124.592361991448,-126.573496060124,-133.381898364537,-133.381898364537,3
-126.594288829472,-128.328125614423,-134.635598013286,-134.635598013286,3
-124.932786219432,-127.35559096926,-134.131651256074,-134.131651256074,3
-123.087287217409,-123.842173328993,-127.535259109424,-127.535259109424,3
-123.540146520995,-124.569780703339,-128.620940277369,-128.620940277369,3
-119.731770534926,-120.308494587463,-122.355207877378,-122.355207877378,3
-122.056157445122,-122.697362708484,-125.882505757314,-125.882505757314,3
-122.540619419842,-123.123424206785,-126.903135188742,-126.903135188742,3
-121.575925409548,-121.970152776692,-125.28001592427,-125.28001592427,3
-124.725583829414,-125.299582729097,-129.243218386679,-129.243218386679,3
-126.651600771595,-127.867980263827,-133.21761800572,-133.21761800572,3
-128.202670077808,-129.672077308677,-135.286519768343,-135.286519768343,3
-124.537392173167,-125.694252610637,-130.428175820137,-130.428175820137,3
-125.88993440499,-126.822425733681,-131.320388045367,-131.320388045367,3
-128.016922049771,-128.657065468185,-132.651895893903,-132.651895893903,3
-130.70776668144,-131.912974726783,-137.071120375518,-137.071120375518,3
-128.543752248707,-130.557341387089,-136.670966785142,-136.670966785142,3
-129.358301607917,-129.804308077591,-132.989787866452,-132.989787866452,3
-131.115292575767,-131.80037377444,-135.940324085703,-135.940324085703,3
-133.855840825389,-134.772142445079,-139.285286133363,-139.285286133363,3
-133.71665644675,-134.333576720961,-138.43092103407,-138.43092103407,3
-134.374035716042,-135.653616703085,-141.296550729157,-141.296550729157,3
-122.627476129887,-123.812585334213,-132.100824392703,-132.100824392703,3
-123.65658654058,-124.453927310399,-132.799790970349,-132.799790970349,3
-122.246426981851,-123.185412038759,-130.158453172143,-130.158453172143,3
-122.017832864084,-123.09626071417,-130.651855623617,-130.651855623617,3
-121.187180172664,-122.875232137509,-130.691259415129,-130.691259415129,3
-120.565717680413,-122.901001264437,-130.627744471008,-130.627744471008,3
-121.04245754028,-123.148440809232,-131.305931025727,-131.305931025727,3
-124.424336350168,-125.368168105724,-131.173073330187,-131.173073330187,3
-124.057428247547,-124.741804971955,-130.819767354205,-130.819767354205,3
-123.632588174202,-125.243491016958,-131.248419293795,-131.248419293795,3
-123.521832677344,-125.593741129585,-131.853227896762,-131.853227896762,3
-124.925131730656,-127.383235841921,-133.701141231046,-133.701141231046,3
-122.327388698618,-124.842931170876,-131.794080150285,-131.794080150285,3
-123.434026313191,-126.122319917007,-133.794610194031,-133.794610194031,3
-121.882696028089,-123.453588382297,-129.686247526527,-129.686247526527,3
-124.268549198306,-126.772228853513,-133.015957727646,-133.015957727646,3
-126.757926171174,-129.209090702897,-135.593464802363,-135.593464802363,3
-126.123713308638,-128.696166972921,-136.36926694622,-136.36926694622,3
-124.234467504515,-126.884740523938,-135.550120516505,-135.550120516505,3
-127.738340541932,-130.082535572318,-136.804565223542,-136.804565223542,3
-131.163578967697,-133.214211430116,-140.241824880947,-140.241824880947,3
-133.665208572804,-135.226731803973,-142.162782008609,-142.162782008609,3
-123.927929730445,-125.101925295629,-133.576592683693,-133.576592683693,3
-124.598982777873,-124.83241312534,-133.676166161292,-133.676166161292,3
-121.61322290029,-123.927508449561,-132.453446623867,-132.453446623867,3
-121.6197053732,-123.569258638045,-132.150033940486,-132.150033940486,3
-123.972874570939,-125.553076844867,-134.703334152701,-134.703334152701,3
-125.117441352773,-126.876193139246,-136.479045824984,-136.479045824984,3
-125.376932953348,-126.486462679209,-136.328158425325,-136.328158425325,3
-125.461864596184,-127.837237134178,-137.198010977015,-137.198010977015,3
-123.255730848959,-125.84314238172,-134.80495619869,-134.80495619869,3
-134.612923930968,-135.707226802027,-142.25992988883,-142.25992988883,3
-132.968231240006,-134.678838524822,-142.861751239214,-142.861751239214,3
-131.485737467588,-133.454395272393,-142.961604721353,-142.961604721353,3
-137.749301155096,-139.415860246035,-147.683089210627,-147.683089210627,3
-129.335626044748,-131.397538336304,-141.758383953165,-141.758383953165,3
-123.568707144323,-125.65068547872,-135.407077996865,-135.407077996865,3
-125.918543663759,-127.82731481534,-138.286976794676,-138.286976794676,3
-122.256323310993,-124.595703032944,-134.059305328766,-134.059305328766,3
-123.087875684192,-125.266742614928,-135.806207123753,-135.806207123753,3
-129.176098650585,-131.161855151028,-141.847234728173,-141.847234728173,3
-129.24857538499,-131.209848149736,-142.132685653281,-142.132685653281,3
-128.355167819588,-130.142235248024,-141.350372410039,-141.350372410039,3
-138.497407401105,-140.532038407614,-149.412202752423,-149.412202752423,3
-131.078263365208,-132.987443661029,-143.355541114856,-143.355541114856,3
-135.624519764707,-137.699287241819,-147.142890022858,-147.142890022858,3
-144.290834687642,-146.310049144836,-153.401469641635,-153.401469641635,3
-140.499737921668,-142.851888254547,-150.489870820207,-150.489870820207,3
-116.179346393686,-116.691948364563,-117.578230976336,-117.578230976336,3
-118.014649218588,-118.552196546014,-119.750231349947,-119.750231349947,3
-116.156295658914,-116.54343868722,-117.430829835256,-117.430829835256,3
-115.720445421139,-116.171431359792,-117.066384015807,-117.066384015807,3
-113.821312571209,-114.164576570731,-115.478751162422,-115.478751162422,3
-112.823516032365,-112.910702821451,-114.417471160824,-114.417471160824,3
-114.538403016759,-114.61964552725,-116.459272268364,-116.459272268364,3
-116.476034534447,-117.149875717426,-117.471749866583,-117.471749866583,3
-116.704421470933,-117.129145982595,-117.767185325275,-117.767185325275,3
-116.465336722291,-117.266753124468,-118.015021317403,-118.015021317403,3
-116.084789428397,-116.834899823677,-117.263831133659,-117.263831133659,3
-115.647893318024,-116.189621268415,-116.685099290342,-116.685099290342,3
-116.299386016003,-116.70969046201,-117.305124748039,-117.305124748039,3
-115.531865316844,-115.790211857339,-116.428851051721,-116.428851051721,3
-113.016272781823,-113.012674099606,-114.309499899662,-114.309499899662,3
-112.924772718275,-112.728786822539,-114.289035253524,-114.289035253524,3
-114.927084943035,-115.158229342399,-116.162921807168,-116.162921807168,3
-115.043203657888,-115.190785233628,-116.140430045707,-116.140430045707,3
-116.359534541416,-116.433124879684,-117.243358689525,-117.243358689525,3
-114.523614588073,-114.099295117858,-115.541761658393,-115.541761658393,3
-115.06486458783,-114.600400633874,-116.481114494804,-116.481114494804,3
-118.787383880188,-118.70570662708,-119.428010544704,-119.428010544704,3
-116.556989759748,-116.339672905007,-117.320991857647,-117.320991857647,3
-117.437526435883,-116.914804082331,-118.198247229842,-118.198247229842,3
-123.245907587841,-122.443877446208,-123.55732193039,-123.55732193039,3
-121.579275520413,-120.790794333188,-122.206536670679,-122.206536670679,3
-118.693646456832,-119.637246157815,-120.820388787566,-120.820388787566,3
-116.94742412019,-117.830372303201,-118.836603173404,-118.836603173404,3
-123.25508623324,-123.414207685525,-124.133063573746,-124.133063573746,3
-120.969774875329,-121.619320210699,-122.531973439539,-122.531973439539,3
-120.436100527483,-121.288694953573,-121.835900462217,-121.835900462217,3
-122.283527778384,-123.040674557318,-123.11135584115,-123.11135584115,3
-120.728567717303,-121.554604014848,-121.948809477621,-121.948809477621,3
-128.74530141429,-127.897994349601,-127.820711105196,-128.74530141429,1
-125.662413572663,-125.081921176504,-125.403608586534,-125.662413572663,1
-132.028503916381,-131.096354649203,-130.603561821627,-132.028503916381,1
-130.990167526747,-130.295331620142,-129.602666309768,-130.990167526747,1
-129.658161751321,-129.368408456938,-128.538451235423,-129.658161751321,1
-125.063358660633,-125.465750242362,-125.245519654103,-125.465750242362,2
-126.324262647454,-126.896808014682,-126.576208257494,-126.896808014682,2
-125.021647400151,-124.94600012138,-125.030059628764,-125.030059628764,3
-127.522044521315,-127.530553423531,-126.987544076721,-127.530553423531,2
-130.507433494242,-130.616313042156,-129.664495814256,-130.616313042156,2
-131.507601419342,-132.089234782632,-131.376351254404,-132.089234782632,2
-129.653251816468,-130.181566741754,-129.799449761766,-130.181566741754,2
-133.69334701576,-134.160694245128,-133.147999182215,-134.160694245128,2
-137.678823309708,-138.207777230987,-137.271723536491,-138.207777230987,2
-141.217897215382,-141.474862596193,-140.581100791174,-141.474862596193,2
-125.923108950118,-125.032656720845,-125.917187608056,-125.923108950118,1
-129.954797637547,-128.84798781468,-129.902942482034,-129.954797637547,1
-121.207548871065,-121.13172327568,-121.67976978541,-121.67976978541,3
-123.302012518181,-122.823093811134,-123.518501769865,-123.518501769865,3
-128.978717011558,-128.005447095008,-128.662980567955,-128.978717011558,1
-132.441310928063,-131.623430006374,-131.992261529031,-132.441310928063,1
-135.635837293171,-134.424963401693,-135.062444650789,-135.635837293171,1
-117.969993831074,-118.533020470457,-119.00318441291,-119.00318441291,3
-119.469015944098,-119.719958606225,-120.233009611056,-120.233009611056,3
-117.0324139457,-117.828074231451,-118.399081002082,-118.399081002082,3
-119.161374762488,-119.975066000336,-120.444171406197,-120.444171406197,3
-122.555440676694,-123.175014741289,-123.375562029282,-123.375562029282,3
-128.567626355737,-128.284252920288,-128.471275929902,-128.567626355737,1
-135.724852642384,-135.172405388558,-135.222668648226,-135.724852642384,1
-123.64712650352,-123.665900176908,-124.032940720288,-124.032940720288,3
-125.333066355012,-125.545989969235,-125.676149300151,-125.676149300151,3
-127.097562597662,-127.48258798882,-127.427649439121,-127.48258798882,2
-137.726453064535,-137.455918627499,-137.129056455533,-137.726453064535,1
-141.690391979417,-140.98364851655,-140.807143544855,-141.690391979417,1
-133.694407259448,-133.846379456041,-133.492648712889,-133.846379456041,2
-139.717732333759,-139.67630763186,-139.106363993637,-139.717732333759,1
-146.093731248715,-145.880783489968,-145.034851605966,-146.093731248715,1
-135.675628131876,-134.367402661986,-135.430751807732,-135.675628131876,1
-134.474717295499,-133.222351839549,-134.336632010378,-134.474717295499,1
-142.935141367164,-141.651219909909,-142.289640226521,-142.935141367164,1
-138.875168184161,-137.497049529056,-138.302267622604,-138.875168184161,1
-142.451914240496,-141.007810500482,-141.965544261411,-142.451914240496,1
-149.663147021779,-148.098561859042,-149.060281033293,-149.663147021779,1
-146.490648244775,-144.982462333457,-146.041701412805,-146.490648244775,1
-149.18848762695,-148.309429599182,-147.998340003622,-149.18848762695,1
-146.195866028519,-145.114837576121,-145.306143866413,-146.195866028519,1
-150.195604013362,-149.695009880266,-148.948242568199,-150.195604013362,1
-153.541050867271,-152.665193758119,-152.059923040212,-153.541050867271,1
-157.328681257987,-156.274665830108,-155.925117996649,-157.328681257987,1
-153.03773798412,-151.635843303606,-152.235584101249,-153.03773798412,1
-156.497467368999,-154.963196941772,-155.609744748115,-156.497467368999,1
-149.419004381956,-148.144757542643,-148.584357092146,-149.419004381956,1
-156.135626637476,-154.838387218016,-155.024643530572,-156.135626637476,1
-160.826753745535,-159.649751297292,-159.405869973327,-160.826753745535,1
-162.841750077472,-161.344296948128,-161.647939026151,-162.841750077472,1
-160.157742115946,-158.522942086102,-159.20274481808,-160.157742115946,1
-164.703535651617,-163.452057866706,-163.285952638766,-164.703535651617,1
-168.282724602905,-166.874527899077,-166.81719098192,-168.282724602905,1
-171.683642010964,-170.062972996663,-170.129378499692,-171.683642010964,1
-149.547075701805,-151.127528394602,-157.314584828817,-157.314584828817,3
-153.46347387678,-154.898588098642,-160.274418326202,-160.274418326202,3
-145.189893911639,-146.975869472668,-153.990426102714,-153.990426102714,3
-146.829796394055,-148.632371554444,-155.423066373817,-155.423066373817,3
-154.639297800253,-155.564295945668,-160.826052262411,-160.826052262411,3
-159.337763685566,-159.259629665292,-163.673833857725,-163.673833857725,3
-163.504359532988,-163.335904480396,-167.476990220477,-167.476990220477,3
-139.46937685751,-140.436084680299,-146.890499746858,-146.890499746858,3
-142.680602518216,-144.088272936011,-151.123113763166,-151.123113763166,3
-134.303281297322,-134.569726509189,-139.232841265097,-139.232841265097,3
-135.84984419972,-136.413018987606,-141.996038908507,-141.996038908507,3
-137.731899606059,-137.931266116025,-142.862996469572,-142.862996469572,3
-138.702168455751,-138.08878629897,-141.465266495238,-141.465266495238,3
-142.510736905922,-142.142725563538,-146.200011905269,-146.200011905269,3
-154.769531807029,-154.682484586221,-159.314408362137,-159.314408362137,3
-161.724969760237,-160.894819515808,-164.52568143018,-164.52568143018,3
-148.061688451372,-148.918037688784,-154.590384357519,-154.590384357519,3
-148.797373810782,-148.559473803068,-153.082877110525,-153.082877110525,3
-149.780668963166,-148.753211812469,-151.954217273329,-151.954217273329,3
-161.953853394077,-160.783156351978,-164.001777258774,-164.001777258774,3
-167.694201315946,-166.570738753659,-169.580846297114,-169.580846297114,3
-148.00480697892,-146.668563113061,-149.247362799349,-149.247362799349,3
-154.581946371608,-153.342444296284,-156.342029451809,-156.342029451809,3
-161.688861791622,-160.237433364997,-163.025542950758,-163.025542950758,3
-162.872451319042,-161.193893224852,-163.467686015811,-163.467686015811,3
-169.401686217306,-167.78296426203,-170.347886594088,-170.347886594088,3
-131.373018970922,-131.444839976492,-134.709889545225,-134.709889545225,3
-133.286972962255,-133.376171071378,-137.156966882144,-137.156966882144,3
-125.443584819032,-125.765063417969,-128.552473970473,-128.552473970473,3
-128.592608861473,-128.851618065998,-131.824242505864,-131.824242505864,3
-129.737235731012,-129.654222391339,-132.522495938424,-132.522495938424,3
-128.0465026068,-127.761056993855,-130.499851129673,-130.499851129673,3
-131.366898458273,-130.852966837227,-133.421797003527,-133.421797003527,3
-120.009226349016,-120.248677838326,-123.108698813594,-123.108698813594,3
-121.879897809269,-122.192409869426,-125.004073117605,-125.004073117605,3
-118.211512658813,-118.506896954864,-120.707102574841,-120.707102574841,3
-117.23600270523,-117.297228403274,-119.540146229285,-119.540146229285,3
-116.491756007621,-116.341140048299,-118.590660955724,-118.590660955724,3
-123.632996299745,-123.32149002963,-126.245157983166,-126.245157983166,3
-125.869889054418,-125.21622797515,-127.694184994973,-127.694184994973,3
-122.099402069072,-122.167623408739,-124.951198571981,-124.951198571981,3
-119.951559369935,-119.63834376601,-122.358509181783,-122.358509181783,3
-116.845510161414,-116.414087009969,-118.664163875321,-118.664163875321,3
-124.007277060684,-123.158149566118,-125.182895659666,-125.182895659666,3
-128.781319294035,-127.960110483511,-129.863907528731,-129.863907528731,3
-118.567747475784,-117.897961396714,-119.966882737328,-119.966882737328,3
-122.189392841009,-121.381429243395,-123.173906568807,-123.173906568807,3
-127.959697729075,-126.99305319907,-128.37661989676,-128.37661989676,3
-155.760771980794,-154.136530266687,-156.152618024302,-156.152618024302,3
-163.488870637831,-161.847283356599,-164.075087712005,-164.075087712005,3
-143.566026519009,-142.207656700412,-144.271349945506,-144.271349945506,3
-146.19531445636,-144.74769485484,-147.025745492817,-147.025745492817,3
-149.855847083898,-148.309221583626,-149.931768880279,-149.931768880279,3
-146.067239342373,-144.645354657659,-145.991231197583,-146.067239342373,1
-154.00116791485,-152.408953040873,-153.794880463193,-154.00116791485,1
-137.034461205641,-136.24097692481,-139.223282888128,-139.223282888128,3
-140.443492441268,-139.287498644748,-141.690691073843,-141.690691073843,3
-134.806256440431,-134.413474148618,-137.899297906734,-137.899297906734,3
-134.97994955356,-134.219855583497,-136.925740018561,-136.925740018561,3
-134.347760906585,-133.464308501174,-135.740569217367,-135.740569217367,3
-139.896734760801,-138.763295991702,-140.580488312685,-140.580488312685,3
-142.268888913695,-140.954467301062,-142.074547117544,-142.268888913695,1
-141.236848502355,-139.952140368254,-141.936838385381,-141.936838385381,3
-137.852177931954,-136.743582288929,-138.698591291531,-138.698591291531,3
-132.918473841533,-132.015204032995,-133.82120748525,-133.82120748525,3
-137.968669819585,-136.7870861292,-137.918327564029,-137.968669819585,1
-144.884060413557,-143.384735717828,-144.419804320664,-144.884060413557,1
-132.056611613638,-131.126559419524,-132.636904123171,-132.636904123171,3
-133.95547267757,-132.913369255351,-134.185437368737,-134.185437368737,3
-135.105788517077,-133.884669194966,-134.983751597491,-135.105788517077,1
-163.952874003765,-162.468581830395,-164.713820654992,-164.713820654992,3
-168.508832486454,-166.928745110567,-169.555144968567,-169.555144968567,3
-156.890342513276,-155.311788026506,-156.73015361682,-156.890342513276,1
-160.673839553385,-159.163096355508,-160.962447327471,-160.962447327471,3
-164.961941942829,-163.557783459151,-165.447842578986,-165.447842578986,3
-165.413978528755,-163.932272410276,-165.420771993624,-165.420771993624,3
-168.319161115886,-166.935468708918,-168.838915680068,-168.838915680068,3
-146.223891945164,-144.749536264513,-145.880272023322,-146.223891945164,1
-151.701474775715,-150.104877247734,-151.354505922926,-151.701474775715,1
-140.691644050728,-139.316147845254,-140.423563488499,-140.691644050728,1
-145.739384243146,-144.307600761368,-145.544735337562,-145.739384243146,1
-151.54415086909,-149.967876983081,-151.098802475711,-151.54415086909,1
-162.475648375305,-160.877459257506,-162.126383817935,-162.475648375305,1
-167.320900715895,-165.687514002798,-166.827010748897,-167.320900715895,1
-157.41688383991,-155.815189973725,-157.222362430499,-157.41688383991,1
-157.105566364266,-155.468330788991,-156.671383269236,-157.105566364266,1
-157.910734135439,-156.219211971439,-157.103014902881,-157.910734135439,1
-168.824790664892,-167.133599237543,-167.877830407715,-168.824790664892,1
-172.146357431691,-170.483730002793,-171.439311221119,-172.146357431691,1
-164.363457014307,-162.669677847836,-163.337974344513,-164.363457014307,1
-169.597912447482,-167.892451933507,-168.340591696022,-169.597912447482,1
-175.110410544716,-173.357533756503,-173.550611201549,-175.110410544716,1
-163.691975009332,-164.256040631588,-168.266798712909,-168.266798712909,3
-158.019306579049,-159.614046976807,-163.846171366659,-163.846171366659,3
-172.048583255737,-171.243347642654,-174.567027119971,-174.567027119971,3
-168.148123839449,-167.950288274453,-171.619678716043,-171.619678716043,3
-173.020526579951,-172.849609273828,-176.045558294133,-176.045558294133,3
-181.874642215915,-181.012037135388,-183.700355099699,-183.700355099699,3
-177.448144833113,-177.172966283698,-179.895180876635,-179.895180876635,3
-174.691814454936,-173.305436214922,-176.006398189578,-176.006398189578,3
