"age1","age2","age3","minAIC","AIC"
-454.254389584822,-464.015576565391,-463.231698975731,-464.015576565391,2
-453.737219824067,-464.490364551593,-463.198665757253,-464.490364551593,2
-455.904629438918,-466.325207218087,-464.722383064319,-466.325207218087,2
-452.06539560224,-462.287182734873,-461.870672766271,-462.287182734873,2
-452.029571550929,-462.505514101845,-461.637128925166,-462.505514101845,2
-449.466659338538,-460.43750344564,-459.537671364251,-460.43750344564,2
-446.932253867763,-458.378662547369,-457.77503780776,-458.378662547369,2
-449.092470977622,-459.892726846442,-458.898807945897,-459.892726846442,2
-509.613781771888,-516.434254644436,-514.484155952976,-516.434254644436,2
-512.969503512944,-520.213701967145,-518.401193300705,-520.213701967145,2
-504.668839488929,-510.976952764799,-509.015078346728,-510.976952764799,2
-507.046082594231,-513.765478543991,-511.765523530107,-513.765478543991,2
-501.655995976257,-508.685416784868,-506.686673178184,-508.685416784868,2
-492.577238982012,-500.191917083386,-498.198620618778,-500.191917083386,2
-498.302991121706,-506.093457081587,-504.097605587778,-506.093457081587,2
-499.443225949142,-505.268509167185,-503.433009147164,-505.268509167185,2
-502.242679734041,-508.182327488917,-506.272501730793,-508.182327488917,2
-495.227534473878,-501.547250581836,-499.798834838981,-501.547250581836,2
-496.956880866562,-503.175081577404,-501.388690595445,-503.175081577404,2
-490.875632888147,-496.977249350936,-495.185961728246,-496.977249350936,2
-484.057618307051,-490.292864464098,-488.564397552616,-490.292864464098,2
-484.205730226124,-490.380040642534,-488.63025627412,-490.380040642534,2
-487.806756327823,-494.996813202433,-493.064304911505,-494.996813202433,2
-483.216895963251,-491.417642345846,-489.464613120751,-491.417642345846,2
-495.021447144053,-501.460641102211,-499.582753950111,-501.460641102211,2
-484.720588497123,-491.351824479493,-489.552194162378,-491.351824479493,2
-477.342708795497,-484.58714496858,-482.818758927009,-484.58714496858,2
-476.78953918156,-485.345605146078,-483.425794599165,-485.345605146078,2
-480.634244855651,-489.374922659799,-487.406603184033,-489.374922659799,2
-473.106934804152,-480.637233940871,-478.756655064489,-480.637233940871,2
-474.216997286501,-482.489844640872,-480.593595990274,-482.489844640872,2
-473.117457441156,-481.68960176392,-479.751566281524,-481.68960176392,2
-470.266464820378,-478.43588023254,-476.444606124075,-478.43588023254,2
-472.052810298322,-480.452024021237,-478.467160454579,-480.452024021237,2
-489.860728432403,-497.577481062867,-495.9275573819,-497.577481062867,2
-491.290673518793,-498.076185850142,-496.39306392207,-498.076185850142,2
-494.380420903076,-503.031039714486,-501.421219647879,-503.031039714486,2
-491.050546475312,-499.826906245504,-498.187494928374,-499.826906245504,2
-485.119065001304,-493.38266930968,-491.843424352039,-493.38266930968,2
-481.532146508294,-489.192656700834,-487.737879225856,-489.192656700834,2
-481.554112282443,-488.49059929995,-486.991721060314,-488.49059929995,2
-501.381942821663,-507.303801411159,-505.766135321942,-507.303801411159,2
-499.071310155726,-506.940840566641,-505.423339080994,-506.940840566641,2
-500.597024495736,-505.252341379702,-503.630919255124,-505.252341379702,2
-497.405320982871,-505.031398755851,-503.369650747698,-505.031398755851,2
-490.530062282189,-499.567398797995,-497.867597929969,-499.567398797995,2
-483.06810658325,-492.206743122984,-490.677023498286,-492.206743122984,2
-479.227750023517,-486.3895309861,-484.988262069039,-486.3895309861,2
-490.055448698295,-499.420677629963,-497.792257265168,-499.420677629963,2
-486.427239238151,-496.113445784293,-494.507536304995,-496.113445784293,2
-482.871440233307,-491.621910907797,-489.963689825306,-491.621910907797,2
-477.069130081512,-483.282562051585,-481.788948277477,-483.282562051585,2
-476.503227593087,-482.280586380462,-480.743801103734,-482.280586380462,2
-478.253433113142,-484.832631850755,-483.245407298151,-484.832631850755,2
-475.554997491987,-480.933470337443,-479.444219606877,-480.933470337443,2
-475.332917086325,-480.97295774367,-479.335818239053,-480.97295774367,2
-469.896327540248,-478.005497649223,-476.011837258368,-478.005497649223,2
-469.372583964257,-477.851149320976,-475.852684812461,-477.851149320976,2
-473.374872906762,-480.447647800581,-478.569675363932,-480.447647800581,2
-471.153430874119,-478.77553755498,-476.817329785145,-478.77553755498,2
-470.339672053693,-477.863583935958,-475.875041069299,-477.863583935958,2
-471.463158521908,-478.069029963035,-476.111842971564,-478.069029963035,2
-469.592855787074,-477.113036418168,-475.117042269533,-477.113036418168,2
-484.316650656537,-490.477570581347,-488.736840951186,-490.477570581347,2
-478.108090511492,-484.713637704729,-482.951162299024,-484.713637704729,2
-488.375220246787,-494.784617645475,-493.071921075581,-494.784617645475,2
-483.671336928589,-490.212700646293,-488.58682224986,-490.212700646293,2
-478.497007536903,-485.101833072455,-483.457896885888,-485.101833072455,2
-473.508454881033,-479.914832053801,-478.044289656313,-479.914832053801,2
-472.650865078256,-478.785409432643,-476.884089110171,-478.785409432643,2
-475.085337143942,-481.778869761456,-479.930376236736,-481.778869761456,2
-476.314938693386,-482.500629781624,-480.729012590981,-482.500629781624,2
-476.662444619409,-482.717227917103,-481.035391682653,-482.717227917103,2
-473.596651414612,-479.673791903119,-477.864988172907,-479.673791903119,2
-472.091722094687,-478.258444018099,-476.323619148195,-478.258444018099,2
-475.36447769615,-481.152489373077,-479.432710190217,-481.152489373077,2
-474.447359594982,-480.536476370632,-478.847161515802,-480.536476370632,2
-473.113233530969,-479.545336150217,-477.74192159588,-479.545336150217,2
-467.604462595797,-476.273323722172,-474.291730166589,-476.273323722172,2
-468.056548178266,-476.561301478646,-474.610057892813,-476.561301478646,2
-468.246610040433,-475.74669870124,-473.747488413367,-475.74669870124,2
-467.039262428166,-475.474674940344,-473.474847702706,-475.474674940344,2
-465.104519685064,-474.116602796128,-472.156205705189,-474.116602796128,2
-462.862243406833,-472.098586850977,-470.211556913999,-472.098586850977,2
-463.778253100074,-472.987756972054,-471.188772989927,-472.987756972054,2
-469.469955901369,-476.822689865193,-474.872251726762,-476.822689865193,2
-468.93133971515,-476.141164210763,-474.159521043891,-476.141164210763,2
-469.570507516947,-476.847511930226,-474.893999883595,-476.847511930226,2
-466.983139755909,-475.006406702767,-473.006433307516,-475.006406702767,2
-463.495488489976,-472.716166033339,-470.786118268373,-472.716166033339,2
-462.563420956877,-471.784880281659,-469.860153659836,-471.784880281659,2
-459.224930270591,-468.90973171681,-467.194862516778,-468.90973171681,2
-465.853110703794,-474.23380956419,-472.23636692866,-474.23380956419,2
-463.309671994646,-472.603819687858,-470.681397859702,-472.603819687858,2
-459.312604211292,-469.244821638727,-467.49547812537,-469.244821638727,2
-455.497532794487,-465.468672043107,-463.964282312521,-465.468672043107,2
-456.536146776494,-466.444785772777,-464.990161090011,-466.444785772777,2
-455.464260320759,-465.738198971736,-464.228491316776,-465.738198971736,2
-452.177467566326,-462.399671739238,-461.142773099311,-462.399671739238,2
-449.985910735914,-460.346865811438,-459.278231886914,-460.346865811438,2
-511.167870035007,-518.863907555981,-517.114853157579,-518.863907555981,2
-495.828991174827,-503.518581294517,-501.542998843761,-503.518581294517,2
-504.113708454643,-511.808263908814,-509.913075072437,-511.808263908814,2
-507.658461888739,-515.376505591963,-513.668262033142,-515.376505591963,2
-504.320625532549,-511.879943802102,-510.212016569991,-511.879943802102,2
-479.922769231164,-488.655164935847,-486.658682761772,-488.655164935847,2
-487.805922081364,-496.072983476555,-494.074524598559,-496.072983476555,2
-471.135262895298,-479.249115435454,-477.250291241973,-479.249115435454,2
-473.552610190975,-482.146572928923,-480.157748708121,-482.146572928923,2
-478.792618055858,-487.0893911595,-485.091236075729,-487.0893911595,2
-476.305539933817,-484.285940449555,-482.299593668301,-484.285940449555,2
-486.657693435462,-494.307596231543,-492.347609742991,-494.307596231543,2
-498.699632044213,-506.123730822715,-504.329905874379,-506.123730822715,2
-501.143882923793,-508.636170428215,-507.120848728095,-508.636170428215,2
-494.263623810009,-501.893256138352,-499.944749419373,-501.893256138352,2
-493.501022145024,-500.653034356066,-498.774887109133,-500.653034356066,2
-492.714688699724,-499.707103880767,-497.944066694462,-499.707103880767,2
-497.894177486617,-504.998893665902,-503.594781398978,-504.998893665902,2
-489.418424053144,-496.3725267251,-494.771359787314,-496.3725267251,2
-494.268687739834,-501.133200712389,-499.609443525062,-501.133200712389,2
-493.919776906401,-500.842077394595,-499.643662038198,-500.842077394595,2
-489.693343813354,-496.762893602641,-495.818469055425,-496.762893602641,2
-466.549716949058,-475.154854279919,-473.331482835634,-475.154854279919,2
-469.028400321557,-477.226797707816,-475.292347666436,-477.226797707816,2
-462.200759012263,-471.75471793822,-470.157490132507,-471.75471793822,2
-464.99709431293,-474.036392252964,-472.314586632999,-474.036392252964,2
-466.010379282336,-474.684379560767,-472.985787161208,-474.684379560767,2
-464.682337938486,-473.678015230583,-472.096824638948,-473.678015230583,2
-466.347109908287,-474.652034229787,-472.921035279745,-474.652034229787,2
-454.604719466024,-464.406988523821,-463.171461130231,-464.406988523821,2
-458.539549758934,-468.372623047821,-466.954345588777,-468.372623047821,2
-447.144749106337,-457.669667837127,-456.765203773625,-457.669667837127,2
-450.687016755564,-460.500812764505,-459.436161598011,-460.500812764505,2
-452.081917481886,-461.817672784926,-460.848891561217,-461.817672784926,2
-449.043155726654,-459.016342839654,-458.304816240741,-459.016342839654,2
-453.584100572985,-463.635045296373,-462.66396589411,-463.635045296373,2
-461.888267956897,-471.717786358135,-470.301327203171,-471.717786358135,2
-463.478033056136,-473.113925504276,-471.699900793861,-473.113925504276,2
-460.491408890751,-470.287483616582,-468.85943136307,-470.287483616582,2
-457.965270053784,-468.13153878417,-466.935860287016,-468.13153878417,2
-455.208117078969,-465.79715636234,-464.853742880065,-465.79715636234,2
-461.95834271367,-472.279489441045,-471.037298502286,-472.279489441045,2
-464.584004895476,-474.182787436686,-472.67535701965,-474.182787436686,2
-453.204629644819,-464.10227884569,-463.381941672218,-464.10227884569,2
-457.628481887102,-468.474931512164,-467.480790801977,-468.474931512164,2
-459.790610200064,-470.537469765186,-469.436400361749,-470.537469765186,2
-457.550444055679,-468.400687718418,-467.405362685027,-468.400687718418,2
-461.04146424377,-471.472548349689,-470.218990289464,-471.472548349689,2
-488.601856026915,-495.061945770663,-493.952194377319,-495.061945770663,2
-485.916122752225,-492.864103243063,-492.128647488995,-492.864103243063,2
-481.438331949566,-488.530132133619,-486.704941117839,-488.530132133619,2
-487.367138921161,-494.208655935132,-492.701990941174,-494.208655935132,2
-483.170384444713,-489.787991308397,-488.42100087911,-489.787991308397,2
-476.283356248983,-483.631960050445,-482.002458442064,-483.631960050445,2
-478.334294690592,-485.474295555038,-484.178466859064,-485.474295555038,2
-470.540485941677,-478.41341414237,-476.4425569118,-478.41341414237,2
-475.186910785871,-482.660376878066,-480.716405892481,-482.660376878066,2
-469.14172255251,-477.265915586449,-475.301932307303,-477.265915586449,2
-468.023515367954,-476.012779351214,-474.136926552442,-476.012779351214,2
-467.577539967452,-475.847321644831,-474.066979015326,-475.847321644831,2
-471.901442977467,-479.533780176078,-477.749110004351,-479.533780176078,2
-470.867015967465,-479.295238434604,-477.616468734766,-479.295238434604,2
-473.544404193856,-480.960635414334,-479.086028159924,-480.960635414334,2
-468.620687572579,-476.442904293062,-474.681208211271,-476.442904293062,2
-467.241270583771,-475.944380040883,-474.260769194574,-475.944380040883,2
-468.389739633136,-478.06779423807,-476.427182884347,-478.06779423807,2
-470.513630582586,-479.859391149164,-478.278688479027,-479.859391149164,2
-466.411606478256,-475.921642264824,-474.287751211936,-475.921642264824,2
-464.825683448958,-474.904338840494,-473.410630394218,-474.904338840494,2
-463.271853969742,-473.656530407596,-472.303129303195,-473.656530407596,2
-480.704943971835,-487.327855670984,-486.822036566925,-487.327855670984,2
-474.503197998228,-482.33308354139,-481.133984592131,-482.33308354139,2
-477.269122609013,-484.215823803681,-483.335434798148,-484.215823803681,2
-476.873629508955,-483.694956737895,-483.141346001105,-483.694956737895,2
-472.542114017401,-479.67310566649,-479.09329545352,-479.67310566649,2
-468.698240114578,-478.386565552952,-476.98848891682,-478.386565552952,2
-471.464170523791,-480.093115716201,-478.713497469967,-480.093115716201,2
-461.580582885448,-471.950454273493,-470.709779040457,-471.950454273493,2
-465.926772033232,-476.299475427149,-474.967322502273,-476.299475427149,2
-466.735872130308,-476.888318650116,-475.679565655534,-476.888318650116,2
-464.824123889711,-475.17017006474,-474.170387158275,-475.17017006474,2
-466.279082021032,-476.092904110586,-475.139184154275,-476.092904110586,2
-470.497668180682,-478.306608203592,-477.683110493224,-478.306608203592,2
-469.732553438324,-477.280517738472,-476.859213746169,-477.280517738472,2
-471.053862333077,-479.19069734022,-478.15211042705,-479.19069734022,2
-468.691077466008,-477.125263168864,-476.352757209047,-477.125263168864,2
-465.82860060168,-474.8649549287,-474.329338278839,-474.8649549287,2
-467.864908665382,-476.010886992297,-475.743530716253,-476.010886992297,2
-463.811434753435,-473.577131279357,-473.209648631406,-473.577131279357,2
-466.385882655577,-475.156506959439,-475.077039973923,-475.156506959439,2
-465.470356913789,-474.272020483331,-474.324919894495,-474.324919894495,3
-463.675489166057,-473.890519791766,-474.230876630817,-474.230876630817,3
-461.025430023294,-469.959322720946,-469.778956093388,-469.959322720946,2
-453.358502562611,-461.713159578697,-461.85749119809,-461.85749119809,3
-456.968297301242,-466.480900601611,-466.800075112244,-466.800075112244,3
-451.622719748972,-458.398930986267,-458.151995830832,-458.398930986267,2
-442.054950447022,-448.017193676012,-447.668797305932,-448.017193676012,2
-448.542077143814,-455.601568686208,-455.601085038729,-455.601568686208,2
-445.592110384854,-452.94875669563,-453.261719143577,-453.261719143577,3
-436.827323174125,-443.305584595112,-443.548536409329,-443.548536409329,3
-442.092100185388,-450.014243025603,-450.58726609628,-450.58726609628,3
-444.144384800934,-449.419728672251,-448.184830486617,-449.419728672251,2
-434.093634730996,-438.459622735833,-437.261378305008,-438.459622735833,2
-436.203369097618,-441.277457008835,-440.446885951696,-441.277457008835,2
-448.164444956162,-453.18510301663,-451.575283032376,-453.18510301663,2
-438.438652785039,-442.171341673491,-440.713186697747,-442.171341673491,2
-435.798828829183,-439.82904105471,-438.356171441427,-439.82904105471,2
-423.932456678526,-427.413036638846,-426.276834593729,-427.413036638846,2
-415.177677133293,-417.887015615827,-416.877888242543,-417.887015615827,2
-416.268129757374,-419.452279371455,-418.63671895644,-419.452279371455,2
-429.163568213534,-434.318706554163,-434.262064584779,-434.318706554163,2
-428.529396885828,-434.462227584304,-434.432097463657,-434.462227584304,2
-431.53892308078,-436.297298296221,-435.877433925955,-436.297298296221,2
-421.738086136229,-425.621159318479,-425.079847661929,-425.621159318479,2
-412.558227137093,-415.675598682212,-415.047726399371,-415.675598682212,2
-422.393099840693,-427.419138542793,-427.203268094963,-427.419138542793,2
-430.004960537299,-436.368115474729,-436.356994212425,-436.368115474729,2
-405.283995165615,-407.596257935448,-406.91632420217,-407.596257935448,2
-413.271964090196,-416.743588189578,-416.238110290308,-416.743588189578,2
-418.369459435279,-422.572053553753,-422.160322614447,-422.572053553753,2
-414.536862181913,-418.268906704014,-417.545423962103,-418.268906704014,2
-423.680077087733,-428.97058899408,-428.297005083657,-428.97058899408,2
-453.54495578392,-458.706672220744,-457.135112725753,-458.706672220744,2
-442.596642618279,-446.213154485402,-444.757156868394,-446.213154485402,2
-440.219748272109,-443.954623157871,-442.517711593556,-443.954623157871,2
-458.876876702385,-464.832110934632,-463.393335342317,-464.832110934632,2
-447.586977935347,-451.742327218507,-450.265508129079,-451.742327218507,2
-445.965692127632,-449.739732892317,-448.275346788113,-449.739732892317,2
-432.827190710074,-435.091338337028,-433.751681907047,-435.091338337028,2
-423.89184448508,-425.355084773368,-424.024916364541,-425.355084773368,2
-423.24730125199,-424.891230132305,-423.647367509857,-424.891230132305,2
-463.263433815422,-469.661294434644,-468.400701889914,-469.661294434644,2
-445.654302378232,-450.706894045645,-449.194152332056,-450.706894045645,2
-446.019992934402,-450.684347249094,-449.165605155975,-450.684347249094,2
-466.061931859556,-472.66332917273,-471.887455593014,-472.66332917273,2
-446.594360255205,-452.375881265395,-451.193543005437,-452.375881265395,2
-443.967193163321,-449.400890585381,-448.075136247287,-449.400890585381,2
-431.273475241668,-435.652258475894,-433.872798736475,-435.652258475894,2
-417.898872070017,-421.960349733595,-420.034785088272,-421.960349733595,2
-420.774754078391,-424.089532777476,-422.208711145648,-424.089532777476,2
-425.813129550334,-427.509168060024,-425.895769746785,-427.509168060024,2
-416.846042016193,-418.09903164277,-416.758194728845,-418.09903164277,2
-435.803482042649,-438.81333960145,-437.194034645136,-438.81333960145,2
-423.936179605335,-426.414111300288,-424.648584767116,-426.414111300288,2
-416.332687200798,-418.498928434795,-416.631036942847,-418.498928434795,2
-413.198185946835,-414.210278025995,-412.779370285251,-414.210278025995,2
-410.94599726668,-411.645828224862,-410.320422448125,-411.645828224862,2
-412.438781967223,-414.530284996712,-412.567352916099,-414.530284996712,2
-415.082791465109,-416.505721559877,-414.730665150123,-416.505721559877,2
-410.869300780376,-411.828941741284,-410.190947473033,-411.828941741284,2
-406.231789312214,-407.950135120868,-406.304732171648,-407.950135120868,2
-401.763576549087,-403.082115641464,-401.662772476133,-403.082115641464,2
-404.192554674749,-406.700788297994,-405.930034414798,-406.700788297994,2
-411.183401407741,-414.762546553108,-413.851650969014,-414.762546553108,2
-399.946116160192,-401.509648084146,-400.672662927316,-401.509648084146,2
-399.77601840023,-401.476849398402,-400.700538737838,-401.476849398402,2
-395.337062277912,-396.819652913584,-396.055022313397,-396.819652913584,2
-390.951739861839,-391.872111910963,-390.943811208102,-391.872111910963,2
-393.068296806136,-394.180578512658,-393.456276267147,-394.180578512658,2
-417.63429362914,-419.993538265409,-418.948039944991,-419.993538265409,2
-407.15056006321,-409.073830784233,-408.148844167234,-409.073830784233,2
-429.424415840605,-432.297315845725,-431.116800465641,-432.297315845725,2
-420.592467129735,-422.574823187771,-421.53097785491,-422.574823187771,2
-412.497463184696,-413.931631753497,-412.809894212026,-413.931631753497,2
-394.755757932646,-395.832801620453,-394.830401859321,-395.832801620453,2
-391.378601021017,-392.074077648797,-391.079531608399,-392.074077648797,2
-399.875677890022,-401.376210638485,-400.416904782234,-401.376210638485,2
-402.741915433361,-403.899646835728,-402.854789433017,-403.899646835728,2
-406.917030250103,-407.763507559173,-406.594937292333,-407.763507559173,2
-393.575067423485,-394.485634475135,-393.451947531169,-394.485634475135,2
-387.794033139901,-388.311307454981,-387.289226352778,-388.311307454981,2
-402.037617472294,-402.87396828888,-401.707844959474,-402.87396828888,2
-396.513573201764,-397.621179871972,-396.47000911825,-397.621179871972,2
-391.579412657209,-393.186769183658,-392.075598527689,-393.186769183658,2
-407.117356597523,-410.479695804514,-409.462511106336,-410.479695804514,2
-416.012813960351,-420.996417125805,-419.888905853581,-420.996417125805,2
-390.479408128682,-391.529982882899,-390.756887025074,-391.529982882899,2
-398.333598147856,-400.412629387303,-399.520666787288,-400.412629387303,2
-400.065655633523,-403.813488843918,-402.633589059679,-403.813488843918,2
-393.968577277831,-398.276267167688,-397.090869498288,-398.276267167688,2
-401.020065727374,-406.753103340604,-405.443224936112,-406.753103340604,2
-382.824012741346,-383.606026728,-382.702528603331,-383.606026728,2
-385.173557816861,-385.705600919555,-384.812842599598,-385.705600919555,2
-387.559068872473,-389.393296377192,-388.485061413785,-389.393296377192,2
-383.214069698026,-384.690763917894,-383.74487884371,-384.690763917894,2
-379.577412671503,-380.768346326771,-380.102070876707,-380.768346326771,2
-378.191161204439,-379.759287683793,-379.213363374136,-379.759287683793,2
-378.87027779429,-380.214531389382,-379.535807732759,-380.214531389382,2
-387.981724072253,-390.817877764508,-389.742620545049,-390.817877764508,2
-388.958322327577,-393.293264115429,-392.125411426059,-393.293264115429,2
-387.03998404152,-388.311716578917,-387.47727055936,-388.311716578917,2
-383.826588072496,-385.492387699247,-384.630756249309,-385.492387699247,2
-381.957349968804,-383.812521575329,-383.017685369918,-383.812521575329,2
-386.337982002766,-390.325754122481,-389.378279757538,-390.325754122481,2
-391.490243164083,-396.924415161794,-395.823729186665,-396.924415161794,2
-382.759715833595,-384.629430637602,-384.012900422762,-384.629430637602,2
-384.268100306862,-386.988632635268,-386.182969244987,-386.988632635268,2
-387.113716891343,-390.713922624965,-390.03651356149,-390.713922624965,2
-390.376139329856,-393.606854892543,-393.297734557544,-393.606854892543,2
-392.360740728528,-396.573073048262,-396.075241503242,-396.573073048262,2
-473.860380733312,-481.420121589446,-480.575403511771,-481.420121589446,2
-455.681817033742,-462.228367742514,-461.59210501456,-462.228367742514,2
-449.406800202915,-455.546089647941,-454.629230793387,-455.546089647941,2
-481.915831253493,-489.19674151209,-488.917529810431,-489.19674151209,2
-467.605809142511,-474.911719252505,-474.783039582646,-474.911719252505,2
-462.184979097258,-469.01752271177,-468.767361027046,-469.01752271177,2
-436.828561505664,-443.295332398992,-442.288064524064,-443.295332398992,2
-422.894531428532,-429.267766506384,-427.717083390604,-429.267766506384,2
-417.088889234787,-423.119759201479,-421.310147778706,-423.119759201479,2
-484.012508462552,-491.865523701106,-491.851382826661,-491.865523701106,2
-470.861891881965,-478.379293344047,-478.644648808086,-478.644648808086,3
-470.655791965363,-477.987302453573,-478.023707256881,-478.023707256881,3
-480.857819063397,-489.300995974078,-489.585649243255,-489.585649243255,3
-469.05791357465,-477.736785976094,-478.175227932851,-478.175227932851,3
-470.222562071107,-478.293691182596,-478.708083283826,-478.708083283826,3
-458.492263137943,-466.57723633364,-466.993322132426,-466.993322132426,3
-449.300462157568,-458.300685317072,-458.509831412378,-458.509831412378,3
-444.651021320547,-452.66522921242,-452.393639859611,-452.66522921242,2
-429.948169531759,-436.603348585291,-435.417718560559,-436.603348585291,2
-413.748323526746,-419.58131960393,-417.788837949532,-419.58131960393,2
-452.341707252864,-459.551193939872,-459.265931194446,-459.551193939872,2
-438.388106583683,-445.492807547365,-444.777825158845,-445.492807547365,2
-429.690261967266,-436.865650156449,-436.017206012888,-436.865650156449,2
-410.846569536344,-415.789840894958,-413.907401805179,-415.789840894958,2
-404.959108135619,-409.874963651207,-407.87963870774,-409.874963651207,2
-425.870444231946,-432.433408827997,-431.417180533367,-432.433408827997,2
-417.302836919517,-422.407719216715,-420.987022430351,-422.407719216715,2
-410.058143665914,-414.404454818952,-412.497181096418,-414.404454818952,2
-409.976960899808,-414.457263730766,-412.626561904463,-414.457263730766,2
-404.611689439251,-409.205433479384,-407.206020692608,-409.205433479384,2
-476.615545439206,-486.458983878738,-486.791662240248,-486.791662240248,3
-469.756194472459,-480.839101156538,-481.671610449398,-481.671610449398,3
-469.002009309695,-478.651292803478,-479.262880528234,-479.262880528234,3
-476.151618185394,-487.349265141828,-487.910529860499,-487.910529860499,3
-472.847518159293,-485.39552501053,-486.481933700837,-486.481933700837,3
-471.365557428363,-483.57186393425,-484.465585733179,-484.465585733179,3
-462.14297974435,-473.574565035119,-474.843965044454,-474.843965044454,3
-454.311857857896,-466.010797836607,-467.203213183263,-467.203213183263,3
-452.685293693725,-463.461885129521,-464.676877272992,-464.676877272992,3
-476.138120198893,-487.967991159989,-488.945586601302,-488.945586601302,3
-474.4924016427,-487.53678264988,-488.652517950386,-488.652517950386,3
-473.411313834707,-486.152432381887,-487.245963210669,-487.245963210669,3
-477.213584088647,-489.696976357038,-490.730871508937,-490.730871508937,3
-475.5512113125,-488.893080294317,-490.13401049465,-490.13401049465,3
-471.517209055601,-485.013645100181,-486.313677030758,-486.313677030758,3
-462.934164436948,-476.086217516355,-477.285712982002,-477.285712982002,3
-457.111008992416,-469.62356781693,-470.709370506929,-470.709370506929,3
-446.257523248568,-457.834113055648,-458.542514130502,-458.542514130502,3
-467.467376873499,-480.864683361129,-482.058052052034,-482.058052052034,3
-459.737993864757,-472.882391138188,-473.97649574422,-473.97649574422,3
-451.959731313765,-464.1099500784,-464.89050030772,-464.89050030772,3
-440.52303895121,-451.232410114935,-451.465123609533,-451.465123609533,3
-439.690276790408,-450.394740766096,-450.489019026131,-450.489019026131,3
-443.747141168547,-454.997316461668,-455.411001375326,-455.411001375326,3
-436.819865794238,-447.135426146512,-447.088177400599,-447.135426146512,2
-431.467141385787,-441.281336930321,-440.930772543603,-441.281336930321,2
-417.15357656591,-421.898408904769,-420.391185784373,-421.898408904769,2
-410.098388987677,-414.946688082425,-413.120005520633,-414.946688082425,2
-433.077858269887,-440.902505033712,-440.053162882543,-440.902505033712,2
-425.274651751211,-430.68939222352,-429.376938111651,-430.68939222352,2
-424.086474797664,-429.131369785017,-427.784395364373,-429.131369785017,2
-429.058678826854,-435.312208971236,-434.093477136614,-435.312208971236,2
-423.742124406433,-429.18783327651,-427.836975279816,-429.18783327651,2
-451.920228985994,-461.571144800798,-462.066354868431,-462.066354868431,3
-442.158904569447,-451.530083243046,-451.360308542255,-451.530083243046,2
-460.668716032385,-470.078979636357,-471.039001093521,-471.039001093521,3
-452.576265055469,-462.648530538115,-463.519796365448,-463.519796365448,3
-444.792671577273,-455.248897397303,-455.702546097495,-455.702546097495,3
-435.00328932385,-442.720651473105,-441.701454381114,-442.720651473105,2
-432.522672931283,-439.963448755957,-438.924248731757,-439.963448755957,2
-437.558887897665,-446.394099926897,-445.78578047618,-446.394099926897,2
-439.184496504969,-448.596515131421,-448.195723080222,-448.596515131421,2
-439.229894039403,-449.4190301594,-449.321683367925,-449.4190301594,2
-434.255396948162,-442.723171548653,-442.008882171632,-442.723171548653,2
-429.416474332274,-437.152892755502,-436.129426693125,-437.152892755502,2
-437.212335769874,-446.839739472428,-446.407202204609,-446.839739472428,2
-432.777833530352,-442.101670196397,-441.573768135359,-442.101670196397,2
-426.147615856394,-435.241433036887,-434.737890676521,-435.241433036887,2
-410.813994950725,-416.40026802135,-414.566227066449,-416.40026802135,2
-402.178470022863,-408.033084583489,-406.063984005906,-408.033084583489,2
-422.397319626316,-428.56466769663,-427.184123821013,-428.56466769663,2
-417.903234190422,-423.511070598241,-421.916269141184,-423.511070598241,2
-411.117561775108,-417.672143813486,-415.875513014288,-417.672143813486,2
-412.878016355209,-420.585848507125,-418.867627476497,-420.585848507125,2
-403.830259104304,-411.828838729045,-409.920727180486,-411.828838729045,2
-423.210021167877,-431.036629828706,-430.051621575845,-431.036629828706,2
-424.13492552497,-431.145418278955,-429.968853613562,-431.145418278955,2
-421.396877519034,-430.007276375645,-429.353869608667,-430.007276375645,2
-416.975444263626,-424.684497697246,-423.878610398842,-424.684497697246,2
-414.172400763427,-421.721262767095,-420.64829116375,-421.721262767095,2
-416.186159624426,-423.964410293197,-422.507260722083,-423.964410293197,2
-414.855587270623,-423.405741133046,-421.800181434928,-423.405741133046,2
-418.619611555639,-425.782555479179,-424.44443900675,-425.782555479179,2
-415.520673726736,-423.338157387311,-422.06539932373,-423.338157387311,2
-412.371358547141,-420.200262257403,-419.02386065012,-420.200262257403,2
-414.701519330585,-423.720707798836,-422.233506618705,-423.720707798836,2
-413.629581935742,-423.445914410684,-421.733306062566,-423.445914410684,2
-411.975677016758,-420.341828379823,-419.078996237424,-420.341828379823,2
-413.085093650899,-422.249702512638,-420.958506389109,-422.249702512638,2
-414.812014588367,-424.618879020283,-423.298174986169,-424.618879020283,2
-387.996393288187,-390.37057470059,-390.128586476449,-390.37057470059,2
-392.476517103146,-395.514363108749,-395.538671550572,-395.538671550572,3
-379.541812731615,-381.095439846773,-380.641540307734,-381.095439846773,2
-383.509098504792,-385.492006847464,-385.106903708723,-385.492006847464,2
-385.948235043018,-387.760056903233,-387.803977941666,-387.803977941666,3
-385.988281653166,-387.54895477725,-387.783976724348,-387.783976724348,3
-389.054529207792,-390.912195253744,-391.453294543962,-391.453294543962,3
-379.938813786736,-381.780516284053,-381.264224653588,-381.780516284053,2
-378.095167324869,-379.723418827202,-379.388978236632,-379.723418827202,2
-392.898069157674,-395.287213127416,-394.308709422813,-395.287213127416,2
-385.2531897684,-387.217138006207,-386.486285243295,-387.217138006207,2
