"age1","age2","age3","minAIC","AIC"
-135.568592531005,-133.847502522949,-131.869406561277,-135.568592531005,1
-131.350959302038,-129.616169014671,-127.618286436289,-131.350959302038,1
-134.774122636432,-132.974014186774,-130.980553012687,-134.774122636432,1
-128.645990334314,-126.880560594788,-124.880767540954,-128.645990334314,1
-164.170173138071,-162.258516936235,-160.326208419162,-164.170173138071,1
-154.581260277137,-152.682771701873,-150.74691328463,-154.581260277137,1
-172.137795556422,-170.138649134647,-168.15416960027,-172.137795556422,1
-168.442030777068,-166.504078096182,-164.574227410857,-168.442030777068,1
-165.969390374568,-164.115451704945,-162.214449015102,-165.969390374568,1
-166.826413992749,-164.922629269104,-163.035825682397,-166.826413992749,1
-162.457933458348,-160.710629275961,-158.802849654602,-162.457933458348,1
-145.516694412853,-143.64597922594,-141.667081216105,-145.516694412853,1
-140.468970728946,-138.598882062191,-136.60499607268,-140.468970728946,1
-150.356287924949,-148.481886794296,-146.522747015105,-150.356287924949,1
-155.703273780847,-153.862810898389,-151.909942825942,-155.703273780847,1
-157.242560764033,-155.512363787019,-153.599090779094,-157.242560764033,1
-144.917608437585,-143.050489486566,-141.072692017967,-144.917608437585,1
-136.63155941835,-134.731469437132,-132.733682516707,-136.63155941835,1
-157.824545180105,-156.025897719443,-154.228954354322,-157.824545180105,1
-152.30727354988,-150.524491886155,-148.599201386899,-152.30727354988,1
-147.680891443967,-145.816809078912,-143.886102354345,-147.680891443967,1
-151.217074446543,-149.268027726345,-147.429284801512,-151.217074446543,1
-145.691474921475,-143.740977324107,-141.816284042438,-145.691474921475,1
-181.560996959676,-179.749184597861,-177.827349931051,-181.560996959676,1
-177.311876520639,-175.421960369001,-173.440916901094,-177.311876520639,1
-185.531594089525,-183.839162642133,-182.127641900259,-185.531594089525,1
-184.586578010998,-182.860421701949,-181.045418325933,-184.586578010998,1
-183.778035227207,-181.935819750055,-180.034042046827,-183.778035227207,1
-183.734847102926,-181.815234627544,-179.92769746859,-183.734847102926,1
-183.110402079858,-181.174458440515,-179.212953636142,-183.110402079858,1
-188.222466893197,-186.345336638768,-184.679363237127,-188.222466893197,1
-186.582240447692,-184.868200556991,-183.262547559737,-186.582240447692,1
-187.107426070325,-185.166887388171,-183.349366315078,-187.107426070325,1
-187.918797735669,-185.947613484165,-184.091788482986,-187.918797735669,1
-187.086024918915,-185.108067919544,-183.233151659582,-187.086024918915,1
-184.974472379577,-183.058638260413,-181.237131414859,-184.974472379577,1
-183.459925622339,-181.507675489692,-179.618917868553,-183.459925622339,1
-185.566186725284,-183.724201783664,-181.991545286605,-185.566186725284,1
-186.02510409747,-184.086080305055,-182.282744465324,-186.02510409747,1
-185.925158980853,-183.943866406115,-182.049075340945,-185.925158980853,1
-182.33461790383,-180.352225440638,-178.451183169369,-182.33461790383,1
-182.359922390305,-180.381407249157,-178.44440373486,-182.359922390305,1
-183.735495412161,-181.745066224312,-179.832311503197,-183.735495412161,1
-181.318192654083,-179.322828791009,-177.401895160203,-181.318192654083,1
-180.305275374233,-178.308620011239,-176.375357107078,-180.305275374233,1
-158.785255796187,-156.824074114605,-154.943057359322,-158.785255796187,1
-156.750354618958,-154.758466928934,-152.878894298619,-156.750354618958,1
-165.269108694951,-163.342254690944,-161.456410550658,-165.269108694951,1
-161.456023405451,-159.523191640967,-157.639988366922,-161.456023405451,1
-165.588249247467,-163.611407227981,-161.653354112001,-165.588249247467,1
-171.657323287378,-169.663777722964,-167.665749956305,-171.657323287378,1
-167.95601408652,-165.957592219529,-163.961911841331,-167.95601408652,1
-172.441357406085,-170.451211784105,-168.481327295468,-172.441357406085,1
-168.945914747934,-167.003389413656,-165.089048759792,-168.945914747934,1
-176.170931157229,-174.185037532186,-172.186360483919,-176.170931157229,1
-180.193119109026,-178.205217177505,-176.206590131518,-180.193119109026,1
-181.030072879662,-179.049991251562,-177.063875248617,-181.030072879662,1
-175.215093373134,-173.217878034555,-171.217878534276,-175.215093373134,1
-175.60096262885,-173.601047882891,-171.603073975376,-175.60096262885,1
-172.065522573451,-170.086246566256,-168.118646740896,-172.065522573451,1
-178.500891720286,-176.501953866342,-174.503972676649,-178.500891720286,1
-180.656834657507,-178.671718872368,-176.706659243843,-180.656834657507,1
-178.276033967952,-176.279051752621,-174.292056530746,-178.276033967952,1
-175.165586447936,-173.16569904664,-171.167840484795,-175.165586447936,1
-180.42896258005,-178.439890796018,-176.475431037712,-180.42896258005,1
-179.108801721848,-177.110665705485,-175.150478296656,-179.108801721848,1
-178.588974719813,-176.589028186878,-174.626480394545,-178.588974719813,1
-160.604906345611,-158.607846862007,-156.640243482991,-160.604906345611,1
-154.78893590466,-152.79059495032,-150.883413890992,-154.78893590466,1
-168.506252598865,-166.507022279956,-164.507131145746,-168.506252598865,1
-164.268542536867,-162.26931369476,-160.27833014587,-164.268542536867,1
-161.946369681993,-159.952939107497,-157.963869898939,-161.946369681993,1
-162.800917964195,-160.803595101598,-158.812984835919,-162.800917964195,1
-159.815891629425,-157.842642196812,-155.853759210078,-159.815891629425,1
-175.061147075738,-173.061910463056,-171.069466433174,-175.061147075738,1
-172.640805800727,-170.640808132911,-168.641485940478,-172.640805800727,1
-176.093111865468,-174.09844572545,-172.11945036036,-176.093111865468,1
-174.313902605352,-172.335470630221,-170.348059953871,-174.313902605352,1
-173.254606338356,-171.305014117144,-169.306387847549,-173.254606338356,1
-166.289862239541,-164.29035082147,-162.290698894818,-166.289862239541,1
-163.196537221839,-161.198607967006,-159.204047654401,-163.196537221839,1
-169.577437614967,-167.577442611479,-165.577721967434,-169.577437614967,1
-169.658787626513,-167.667885502141,-165.668958487666,-169.658787626513,1
-171.473400997041,-169.561345011605,-167.563128523812,-171.473400997041,1
-163.479342151712,-161.504590430042,-159.512437307412,-163.479342151712,1
-160.004261473778,-158.006079608389,-156.016167347227,-160.004261473778,1
-170.205229310198,-168.303092031114,-166.318425287121,-170.205229310198,1
-168.838069026957,-166.974129404517,-164.997872081417,-168.838069026957,1
-169.851172061896,-168.096329814178,-166.144298936292,-169.851172061896,1
-124.669468563103,-123.103347614944,-121.123590946621,-124.669468563103,1
-125.063541185269,-123.8114755264,-121.855570353209,-125.063541185269,1
-127.16610163346,-125.35440057797,-123.359362705313,-127.16610163346,1
-125.41184099778,-123.675966975769,-121.687240965356,-125.41184099778,1
-123.827852503803,-122.236048063728,-120.266947279489,-123.827852503803,1
-124.85613526426,-123.218084314323,-121.239902519597,-124.85613526426,1
-124.423312200944,-122.973455375512,-121.023578009942,-124.423312200944,1
-135.171873215834,-133.217917260737,-131.21796527243,-135.171873215834,1
-129.872216107017,-127.973853286821,-125.97448408998,-129.872216107017,1
-145.629461254694,-143.637356086026,-141.730908945455,-145.629461254694,1
-140.230290200739,-138.245858585649,-136.249515936984,-140.230290200739,1
-135.252649456795,-133.258911566881,-131.258954663858,-135.252649456795,1
-136.452870607033,-134.452939175768,-132.452940820563,-136.452870607033,1
-131.116824860477,-129.122096865396,-127.122659003213,-131.116824860477,1
-126.254133300218,-124.423446225637,-122.43194488626,-126.254133300218,1
-126.671906521738,-124.915030237317,-122.917798677843,-126.671906521738,1
-127.57992584182,-125.706211431624,-123.712610450215,-127.57992584182,1
-128.608988419468,-126.665491304438,-124.667056742492,-128.608988419468,1
-128.99308457374,-127.002122229551,-125.002882168813,-128.99308457374,1
-127.866927258329,-125.961835439199,-123.962314405945,-127.866927258329,1
-127.865219954561,-126.173943211182,-124.174075557741,-127.865219954561,1
-129.747336695029,-127.747566083612,-125.748333310075,-129.747336695029,1
-128.217032654932,-126.23396049611,-124.233977099879,-128.217032654932,1
-128.821411627075,-126.844877176002,-124.847442202657,-128.821411627075,1
-129.486801594751,-127.487641634202,-125.494317634596,-129.486801594751,1
-129.72901154033,-127.752338132089,-125.763453232445,-129.72901154033,1
-153.093588731318,-151.116693783875,-149.17830548806,-153.093588731318,1
-148.772026080408,-146.772966060003,-144.939906218226,-148.772026080408,1
-157.240553087703,-155.276347339971,-153.292535089402,-157.240553087703,1
-156.293874866357,-154.343100326721,-152.370735607974,-156.293874866357,1
-151.836817864967,-149.888744124966,-147.922394860226,-151.836817864967,1
-150.33183848119,-148.407047415771,-146.425766922508,-150.33183848119,1
-146.165585747387,-144.212875152733,-142.261295423584,-146.165585747387,1
-157.745873387652,-155.752041466351,-153.791077342762,-157.745873387652,1
-157.640480070144,-155.652265678435,-153.670725631463,-157.640480070144,1
-161.6863740542,-159.784987457642,-157.903527081789,-161.6863740542,1
-155.793329801742,-153.810384450995,-151.902719675704,-155.793329801742,1
-153.385668053088,-151.38837606903,-149.475110733268,-153.385668053088,1
-153.474309663042,-151.578663004614,-149.587333634643,-153.474309663042,1
-149.069158013177,-147.18482273443,-145.195846880514,-149.069158013177,1
-155.35312976403,-153.409038411313,-151.428712405935,-155.35312976403,1
-153.810246458997,-151.855465315172,-149.894359496455,-153.810246458997,1
-152.673270214929,-150.729694058111,-148.788318984221,-152.673270214929,1
-149.87375856978,-147.991082705819,-146.009849156685,-149.87375856978,1
-145.091540625801,-143.222379623195,-141.232693525174,-145.091540625801,1
-151.901465105255,-149.997187072671,-148.034517516715,-151.901465105255,1
-149.685464729467,-147.819732188757,-145.846711975397,-149.685464729467,1
-145.438663235384,-143.642847582382,-141.658265152038,-145.438663235384,1
-129.286274145601,-127.286283846944,-125.288721077272,-129.286274145601,1
-129.269762684526,-127.269764425592,-125.277465580268,-129.269762684526,1
-133.515302302026,-131.523300538043,-129.526793564767,-133.515302302026,1
-131.080459666851,-129.08209432448,-127.082678999694,-131.080459666851,1
-130.831034144442,-128.831455013649,-126.835097304035,-130.831034144442,1
-130.984694576721,-129.009651913411,-127.021115998455,-130.984694576721,1
-128.283190416277,-126.283641003397,-124.2907325903,-128.283190416277,1
-141.518802213888,-139.531983812162,-137.537868771841,-141.518802213888,1
-137.115916717876,-135.124270739131,-133.124823712112,-137.115916717876,1
-145.033224585401,-143.033257349283,-141.137957574338,-145.033224585401,1
-142.985236892369,-140.992590082837,-139.093104407043,-142.985236892369,1
-140.391744457954,-138.429045283399,-136.50116799438,-140.391744457954,1
-131.983448685916,-130.028184325785,-128.029099044295,-131.983448685916,1
-129.734934581313,-127.780162727822,-125.785508417102,-129.734934581313,1
-135.024739979096,-133.053656697878,-131.053665233351,-135.024739979096,1
-136.418063023918,-134.451596674406,-132.487620513168,-136.418063023918,1
-139.096915406156,-137.168920970637,-135.199878072831,-139.096915406156,1
-132.945784239237,-131.023087135261,-129.023088695322,-132.945784239237,1
-128.494579703465,-126.532059366639,-124.539528922989,-128.494579703465,1
-138.923680316434,-137.039652254179,-135.049558938655,-138.923680316434,1
-139.244395564415,-137.389693770077,-135.398641596519,-139.244395564415,1
-138.418248517334,-136.604947976568,-134.61181619241,-138.418248517334,1
-128.826089049081,-126.826089464465,-124.827327589352,-128.826089049081,1
-130.127618072697,-128.128237667075,-126.138061551817,-130.127618072697,1
-126.567570636401,-124.569505258617,-122.584492963445,-126.567570636401,1
-127.178578813243,-125.178631876454,-123.178655961157,-127.178578813243,1
-128.452060396868,-126.456673402195,-124.456771475656,-128.452060396868,1
-128.414728071797,-126.42925778817,-124.42942709726,-128.414728071797,1
-130.059485526944,-128.077356566752,-126.0834353543,-130.059485526944,1
-126.58109580101,-124.591832349211,-122.611284332347,-126.58109580101,1
-125.904887509755,-123.910084410549,-121.947497332661,-125.904887509755,1
-130.801148464561,-128.922101831253,-126.922463061536,-130.801148464561,1
-126.065101468469,-124.069618794282,-122.08329132108,-126.065101468469,1
-124.65208633661,-122.667855084468,-120.702888673881,-124.65208633661,1
-127.113932232709,-125.120814477899,-123.125509875036,-127.113932232709,1
-128.460251355433,-126.485539692602,-124.486688889903,-128.460251355433,1
-125.529320350138,-123.530600739384,-121.550485306353,-125.529320350138,1
-125.715009113268,-123.715458760473,-121.744453988544,-125.715009113268,1
-126.088747623589,-124.097042657607,-122.141981300089,-126.088747623589,1
-129.209871946661,-127.239995135142,-125.258362500644,-129.209871946661,1
-129.293455240898,-127.318342228501,-125.318862706704,-129.293455240898,1
-128.54733963922,-126.55513654643,-124.619742348677,-128.54733963922,1
-129.686691261845,-127.698025843881,-125.795341982832,-129.686691261845,1
-129.004606466274,-127.006447873941,-125.148178804264,-129.004606466274,1
-215.52243899048,-219.276386225425,-222.459816834708,-222.459816834708,3
-210.435984871197,-213.027866636618,-215.858680121107,-215.858680121107,3
-211.93729379088,-216.91336871454,-219.320898687602,-219.320898687602,3
-215.485027694924,-220.321906585941,-223.332553127803,-223.332553127803,3
-216.795010752565,-221.339193267521,-223.735629713939,-223.735629713939,3
-216.374544665838,-221.111291666716,-222.99871577035,-222.99871577035,3
-213.069136498412,-217.213375440977,-218.959975312854,-218.959975312854,3
-202.045609691582,-204.211731961484,-204.340758604837,-204.340758604837,3
-208.002497660995,-211.671786232343,-213.113208490383,-213.113208490383,3
-192.821336704512,-192.702914250053,-191.817726230549,-192.821336704512,1
-195.179363990038,-196.197882880603,-195.660777400186,-196.197882880603,2
-200.229095578115,-201.119634234148,-200.909309884808,-201.119634234148,2
-201.39775310439,-201.36481646222,-200.882596923084,-201.39775310439,1
-207.009519894723,-208.089723740792,-208.398071659743,-208.398071659743,3
-214.87043453507,-219.279390462694,-221.110312644474,-221.110312644474,3
-213.66271211148,-217.882311749975,-219.538599877316,-219.538599877316,3
-212.601071657547,-216.681421324471,-218.478341074992,-218.478341074992,3
-211.208833242478,-213.872386520069,-214.928831480036,-214.928831480036,3
-209.079189067694,-210.243253938125,-211.04314275695,-211.04314275695,3
-211.907044157008,-214.263432430418,-215.701915221051,-215.701915221051,3
-208.509999491598,-212.236680431861,-213.837715565872,-213.837715565872,3
-204.791087728757,-205.271871245448,-205.974458100568,-205.974458100568,3
-207.287257621368,-208.411019055034,-209.410702349109,-209.410702349109,3
-207.273689865458,-208.057887177328,-209.412560190714,-209.412560190714,3
-204.39164412758,-204.359347537894,-205.460002562487,-205.460002562487,3
-205.000493550765,-205.378330140616,-206.929166643213,-206.929166643213,3
-186.56564645449,-185.38548769815,-184.470123012702,-186.56564645449,1
-191.315733045683,-190.490547089325,-189.426116796988,-191.315733045683,1
-175.013259776133,-173.405321202207,-172.282711120168,-175.013259776133,1
-181.513898642022,-180.008916452593,-179.018387378859,-181.513898642022,1
-181.795771886224,-180.169149009521,-179.199681813857,-181.795771886224,1
-174.844574321355,-173.077718773644,-172.134241586688,-174.844574321355,1
-185.840779105256,-184.15219634023,-183.374208938269,-185.840779105256,1
-164.262120784825,-163.489080197275,-163.709709990973,-164.262120784825,1
-169.806724131174,-168.517524293272,-167.724020829125,-169.806724131174,1
-152.655833664822,-152.85487624711,-155.235227937628,-155.235227937628,3
-158.277806425321,-158.076851266891,-159.54525223875,-159.54525223875,3
-158.282069866682,-157.663106393461,-158.837500657963,-158.837500657963,3
-149.597587187171,-148.991113924431,-150.805400013968,-150.805400013968,3
-157.289278268202,-156.363995457939,-157.27717006696,-157.289278268202,1
-168.658456761521,-167.019488830517,-166.188903192757,-168.658456761521,1
-170.061744562539,-168.33956248719,-167.756240716479,-170.061744562539,1
-169.217226973508,-167.716863425998,-166.859557649154,-169.217226973508,1
-163.398811319531,-162.04517736614,-162.008523521357,-163.398811319531,1
-156.293652300479,-155.044077736006,-155.744120502533,-156.293652300479,1
-164.718533665014,-163.090682790328,-163.076085491503,-164.718533665014,1
-172.997001423946,-171.284954916012,-171.100322499683,-172.997001423946,1
-148.423319693356,-147.190014995363,-148.479221354872,-148.479221354872,3
-156.600932599166,-155.085813255292,-155.629015023338,-156.600932599166,1
-157.272400313479,-155.593682743971,-156.053730865437,-157.272400313479,1
-149.164255148207,-147.429926513552,-148.244787831421,-149.164255148207,1
-157.981845876289,-156.183303645192,-156.653346200811,-157.981845876289,1
-204.897820721806,-204.608649225658,-205.590529244207,-205.590529244207,3
-204.50386285658,-203.866147722514,-204.613967403509,-204.613967403509,3
-204.764682223046,-204.433511036696,-204.843590405941,-204.843590405941,3
-205.499682630394,-205.383320074001,-206.246796232705,-206.246796232705,3
-205.906998043344,-205.273120642987,-206.731263708961,-206.731263708961,3
-198.22486583367,-197.07809850546,-197.948282769629,-198.22486583367,1
-200.297679733886,-199.256063967349,-200.263548671956,-200.297679733886,1
-199.998070916782,-199.091504101208,-198.482215309216,-199.998070916782,1
-204.243797963614,-203.473880347838,-203.161420109516,-204.243797963614,1
-195.129983745594,-194.237484980687,-193.312874945575,-195.129983745594,1
-195.308982836049,-193.946123898541,-193.223386044246,-195.308982836049,1
-191.426492680265,-189.825265044088,-189.420744806953,-191.426492680265,1
-195.828983614036,-194.572514066417,-195.08730832014,-195.828983614036,1
-187.554768735096,-186.030029558207,-186.407920715688,-187.554768735096,1
-202.267655738653,-201.195143086983,-201.360686404997,-202.267655738653,1
-194.633404222829,-193.2957858084,-193.333400903048,-194.633404222829,1
-184.047284808648,-182.383693462701,-182.159606248397,-184.047284808648,1
-177.200344426882,-175.436972168993,-175.67749465976,-177.200344426882,1
-178.259571849085,-176.432900953173,-176.698399127023,-178.259571849085,1
-175.795172502506,-174.106162273048,-174.170579006868,-175.795172502506,1
-167.479163466591,-165.673656016817,-165.851502561489,-167.479163466591,1
-158.677289120161,-156.736464848656,-157.054682177448,-158.677289120161,1
-203.191871242475,-202.193455263766,-202.988969390371,-203.191871242475,1
-201.791908366832,-200.909271085404,-201.419395587261,-201.791908366832,1
-191.356480469554,-189.730379702345,-189.8192779602,-191.356480469554,1
-199.582537621257,-198.46813194017,-199.151094041138,-199.582537621257,1
-197.127778127057,-195.851061239109,-196.055230476371,-197.127778127057,1
-188.721698466864,-186.985318295292,-186.061481631762,-188.721698466864,1
-193.664269138319,-192.206635897063,-191.92550826368,-193.664269138319,1
-168.371108433768,-166.375832743338,-166.114374631296,-168.371108433768,1
-178.441395930522,-176.523729245128,-176.459070007814,-178.441395930522,1
-149.266817469541,-147.31936099612,-147.302709277841,-149.266817469541,1
-158.660952771877,-156.665928586556,-156.460841526213,-158.660952771877,1
-158.898993694801,-156.916095604106,-156.251337428488,-158.898993694801,1
-148.471501998317,-146.484687273022,-145.520717156931,-148.471501998317,1
-159.299407918343,-157.341847518982,-156.281113336231,-159.299407918343,1
-177.828071461679,-175.841534050355,-174.71268378778,-177.828071461679,1
-175.833169845836,-173.84907476943,-172.3670188568,-175.833169845836,1
-178.786897600559,-176.827138061469,-176.229959840079,-178.786897600559,1
-168.216758741831,-166.239199813539,-165.097712386943,-168.216758741831,1
-158.960232019929,-157.04837867043,-155.704332683179,-158.960232019929,1
-164.414106655258,-162.44973927409,-160.646012557255,-164.414106655258,1
-174.055859732944,-172.057085830749,-170.36615913385,-174.055859732944,1
-147.164690734977,-145.263995497228,-143.727918727862,-147.164690734977,1
-156.702889537781,-154.816785949006,-153.115907659521,-156.702889537781,1
-153.11829786303,-151.262774917783,-149.360978645047,-153.11829786303,1
-141.602664981413,-139.907229272034,-137.997006238478,-141.602664981413,1
-147.837308048137,-146.110608822135,-144.127227957377,-147.837308048137,1
-146.352419980666,-146.972994288928,-150.377469884079,-150.377469884079,3
-147.946228563828,-148.396576486478,-151.713912817779,-151.713912817779,3
-151.722231738044,-152.210499593207,-154.224291757901,-154.224291757901,3
-149.130352176932,-149.641444450473,-152.64025967851,-152.64025967851,3
-144.388541398178,-144.754368789314,-147.57580744613,-147.57580744613,3
-141.74535552485,-142.100831569007,-144.202524869252,-144.202524869252,3
-139.131080171484,-139.456355202977,-141.94149047984,-141.94149047984,3
-167.374113857317,-167.442108843488,-167.524137155907,-167.524137155907,3
-159.158621989437,-159.553263231315,-160.537127527219,-160.537127527219,3
-180.532732082892,-179.622814322172,-178.354755511103,-180.532732082892,1
-174.168013951905,-173.716087817078,-173.099298174827,-174.168013951905,1
-171.272807363325,-171.038834993328,-170.655557803694,-171.272807363325,1
-177.538039582269,-176.994684446441,-176.080174110841,-177.538039582269,1
-168.554539502738,-168.439886347845,-168.232574873646,-168.554539502738,1
-150.009750115981,-150.437126582932,-152.062700578156,-152.062700578156,3
-144.974926877114,-145.387362030607,-147.030805991744,-147.030805991744,3
-154.86668828161,-155.276002520015,-156.598353603122,-156.598353603122,3
-159.088103097098,-159.296885517443,-159.92308685046,-159.92308685046,3
-165.858836366505,-165.791957189015,-165.681602586406,-165.858836366505,1
-148.165971070317,-148.307218304995,-148.994829560217,-148.994829560217,3
-139.992102959594,-140.331471687261,-141.86219723787,-141.86219723787,3
-172.888305281963,-172.534452618519,-171.742561325444,-172.888305281963,1
-161.182247410936,-161.020095924867,-160.697711755223,-161.182247410936,1
-156.462099945496,-156.00455335727,-155.651597581321,-156.462099945496,1
-165.109248290608,-164.422049142099,-163.50468969445,-165.109248290608,1
-152.583162085603,-151.823128393065,-151.52747532412,-152.583162085603,1
-184.962935753271,-183.525468091325,-181.618053205823,-184.962935753271,1
-184.449213505543,-183.239203292375,-181.506516008327,-184.449213505543,1
-176.024030920794,-174.198278520574,-172.249510415571,-176.024030920794,1
-184.041713955352,-182.365205951473,-180.384504117221,-184.041713955352,1
-187.023637760867,-185.468686258287,-183.530362067412,-187.023637760867,1
-178.079054550451,-176.400847424136,-174.439555263694,-178.079054550451,1
-185.652808243271,-184.286855684413,-182.355979243721,-185.652808243271,1
-157.165411803126,-155.186142058425,-153.355456591422,-157.165411803126,1
-165.169315543481,-163.211068837741,-161.367101191424,-165.169315543481,1
-151.6535589895,-149.653576471303,-147.742544041645,-151.6535589895,1
-152.934569059818,-150.939568091886,-148.98447031156,-152.934569059818,1
-151.63244442087,-149.644486213066,-147.693117369231,-151.63244442087,1
-162.897485221468,-160.961969075695,-159.150845918238,-162.897485221468,1
-164.756492721976,-162.901816862474,-161.123705028347,-164.756492721976,1
-164.209362947759,-162.268888188027,-160.431793193388,-164.209362947759,1
-153.480545474658,-151.493588369464,-149.685242432753,-153.480545474658,1
-149.648598732593,-147.659855907897,-145.753646173543,-149.648598732593,1
-154.673644806525,-152.729000205365,-151.011290276044,-154.673644806525,1
-168.727260897094,-166.952938614478,-165.103985560178,-168.727260897094,1
-149.760132871028,-147.789713033775,-145.998224663767,-149.760132871028,1
-149.31501174302,-147.359929719591,-145.662688794348,-149.31501174302,1
-148.737513897533,-146.798532461009,-145.159285698781,-148.737513897533,1
-175.897277501845,-175.230631549681,-174.234358728388,-175.897277501845,1
-170.342211783171,-169.556649234413,-168.490034350364,-170.342211783171,1
-183.269423838788,-182.720991735109,-181.607484345354,-183.269423838788,1
-180.138536841981,-179.529700671131,-178.496199081841,-180.138536841981,1
-181.000659297631,-180.193248005136,-178.947543853177,-181.000659297631,1
-177.182731661979,-176.047312098428,-174.441405013904,-177.182731661979,1
-174.833181891868,-173.815687187579,-172.271766978121,-174.833181891868,1
-183.670078726274,-182.722408147749,-181.16357547049,-183.670078726274,1
-183.3430672476,-182.596845991684,-181.224626225176,-183.3430672476,1
-184.40432506993,-183.28528452034,-181.6223861974,-184.40432506993,1
-185.430972072954,-184.112973033739,-182.310440708604,-185.430972072954,1
-181.678673586283,-180.23274641186,-178.333123398764,-181.678673586283,1
-177.831720441217,-176.482793816879,-174.735004431748,-177.831720441217,1
-171.258160080453,-169.702461902392,-167.753761937718,-171.258160080453,1
-183.366760769053,-182.303712592888,-180.678726901734,-183.366760769053,1
-178.393861488516,-176.925563841424,-175.059242957528,-178.393861488516,1
-175.894723741826,-174.398877013221,-172.398883964441,-175.894723741826,1
-162.911830376651,-161.126355853633,-159.156170226845,-162.911830376651,1
-163.611207772622,-161.860778829104,-159.864739897315,-163.611207772622,1
-164.983325239554,-163.215872921149,-161.338589445892,-164.983325239554,1
-155.88875031807,-153.978177442219,-152.254951845312,-155.88875031807,1
-147.106708899899,-145.21471963403,-143.547047863178,-147.106708899899,1
-170.221264616947,-169.210000969002,-167.92943254674,-170.221264616947,1
-162.691772966443,-161.531534319361,-160.508765570382,-162.691772966443,1
-166.302017428311,-164.933302204983,-163.087437319472,-166.302017428311,1
-169.915445485852,-168.768484951953,-167.223779253671,-169.915445485852,1
-163.564784443991,-162.209832654274,-160.640315040285,-163.564784443991,1
-153.604531374288,-152.081736553053,-150.275096692536,-153.604531374288,1
-157.230626723599,-155.655407316918,-154.09340445912,-157.230626723599,1
-155.001196313742,-153.143355877122,-151.202012941293,-155.001196313742,1
-161.466248960058,-159.828696654378,-157.832755441247,-161.466248960058,1
-146.084566695689,-144.192503191656,-142.407090210132,-146.084566695689,1
-145.655063047817,-143.795919530821,-141.934500386331,-145.655063047817,1
-145.352299400917,-143.602719343407,-141.678707166402,-145.352299400917,1
-151.872966072514,-150.450401151382,-148.469741297486,-151.872966072514,1
-148.293923525796,-146.889871165872,-144.930800177132,-148.293923525796,1
-157.493696581074,-156.075463925708,-154.088762998416,-157.493696581074,1
-152.028188968477,-150.414241127967,-148.419252803565,-152.028188968477,1
-144.519183298899,-142.909950367126,-140.944052726593,-144.519183298899,1
-144.012816898328,-142.683076997597,-140.687935903639,-144.012816898328,1
-142.943468299501,-141.600291331523,-139.728658190263,-142.943468299501,1
-141.878187875254,-140.395619425057,-138.405480345889,-141.878187875254,1
-137.555843678534,-136.253141180617,-134.255375862686,-137.555843678534,1
-133.429683621224,-132.297061108862,-130.332494346669,-133.429683621224,1
-133.183516819232,-131.411419570212,-129.599438828337,-133.183516819232,1
-128.537614940584,-126.839218947501,-124.999070625775,-128.537614940584,1
-137.515450259977,-135.542880295071,-134.104618264015,-137.515450259977,1
-136.056116753081,-134.151737680317,-132.457985882354,-136.056116753081,1
-127.189246733843,-125.353577429089,-123.639129313455,-127.189246733843,1
-124.249903483154,-122.411018385137,-120.96180761408,-124.249903483154,1
-120.780631933193,-119.107453498245,-117.536272719655,-120.780631933193,1
-138.948707220519,-136.961318291635,-136.088112813592,-138.948707220519,1
-139.208715464083,-137.209995700598,-136.042297016543,-139.208715464083,1
-138.857705879715,-137.038666154009,-137.239974464056,-138.857705879715,1
-138.724873926761,-136.812907034866,-136.421298118057,-138.724873926761,1
-130.825240103469,-128.910133981481,-128.339904798023,-130.825240103469,1
-128.989923705643,-127.151437508736,-126.906968087628,-128.989923705643,1
-128.780125228511,-126.81158551538,-126.288395374408,-128.780125228511,1
-126.456172943853,-124.507358778275,-123.281573776599,-126.456172943853,1
-123.096707618091,-121.22880728785,-120.060349506316,-123.096707618091,1
-130.424288200985,-128.434431074353,-127.158614888048,-130.424288200985,1
-127.97034269596,-125.972492148716,-125.055683987525,-127.97034269596,1
-128.324281178071,-126.324804591181,-125.682243843901,-128.324281178071,1
-125.583596641788,-123.667503323977,-122.586890858997,-125.583596641788,1
-122.0058440077,-120.171370580537,-118.904726313944,-122.0058440077,1
-123.764632173717,-121.81926378943,-120.802276580813,-123.764632173717,1
-127.724999247897,-125.738726669682,-124.655877653218,-127.724999247897,1
-115.135377338112,-113.141925979687,-111.619404568804,-115.135377338112,1
-111.722345701357,-109.782901353278,-108.218640362904,-111.722345701357,1
-110.560954661483,-108.590096309636,-107.044395303055,-110.560954661483,1
-139.338251241944,-137.8387426358,-139.33412574041,-139.338251241944,1
-138.608935102967,-136.901912599096,-137.68096185304,-138.608935102967,1
-139.490708046185,-138.836636550666,-140.805644181643,-140.805644181643,3
-138.667467308327,-137.538614233825,-139.340888287482,-139.340888287482,3
-129.690984790953,-128.657524045989,-130.534681462798,-130.534681462798,3
-119.029384910356,-118.685495650828,-120.387315795471,-120.387315795471,3
-118.449173631186,-117.643236884656,-119.037595551381,-119.037595551381,3
-143.057528752227,-143.075761991503,-145.702497290375,-145.702497290375,3
-141.314638471242,-141.064427950098,-143.166091921172,-143.166091921172,3
-145.702145312001,-146.036993156756,-149.044759340395,-149.044759340395,3
-138.338118265912,-138.73768117534,-141.514246073064,-141.514246073064,3
-133.216014007482,-133.749524586582,-135.96472135435,-135.96472135435,3
