"age1","age2","age3","minAIC","AIC"
-270.167179467232,-281.650730691166,-279.854321429873,-281.650730691166,2
-269.726225005387,-281.331692312413,-279.482186856444,-281.331692312413,2
-271.135706093827,-283.032717031643,-281.215116236286,-283.032717031643,2
-263.982803029761,-281.325211583785,-279.647968782232,-281.325211583785,2
-265.01826571987,-282.71528767426,-281.016836797883,-282.71528767426,2
-262.935293691295,-278.962382001133,-277.458879754834,-278.962382001133,2
-264.269274598642,-280.968692313721,-279.342770910155,-280.968692313721,2
-264.557699579825,-280.35368773742,-279.00363661467,-280.35368773742,2
-264.111855545179,-278.52118628881,-277.452973313601,-278.52118628881,2
-264.245495797033,-279.916740839437,-278.879249126943,-279.916740839437,2
-260.685405318133,-277.591267628701,-276.380426417915,-277.591267628701,2
-261.761866658164,-277.939145479458,-276.543526019751,-277.939145479458,2
-261.753652565046,-281.087531086473,-279.955660605393,-281.087531086473,2
-260.250874150868,-278.453849153686,-277.353202246483,-278.453849153686,2
-259.523894913227,-276.262390122175,-275.293105561953,-276.262390122175,2
-259.874085447811,-276.916923030669,-276.135439515152,-276.916923030669,2
-259.440918628294,-275.417820002426,-274.55858943819,-275.417820002426,2
-263.194385234138,-277.248371153778,-276.14478274537,-277.248371153778,2
-263.399766820882,-276.375198079128,-275.627215309966,-276.375198079128,2
-262.710757808707,-278.305838799996,-276.98330595121,-278.305838799996,2
-260.99101935216,-275.80398711048,-274.838823851624,-275.80398711048,2
-259.161782339849,-273.954396607187,-273.120470401999,-273.954396607187,2
-261.32081902319,-274.164775941212,-273.442107247733,-274.164775941212,2
-263.273964921,-276.13743930107,-275.449836374844,-276.13743930107,2
-258.5856422534,-272.562960814202,-271.649608941037,-272.562960814202,2
-258.334341811076,-271.917115387719,-270.992474122249,-271.917115387719,2
-257.285550310176,-269.67754339146,-268.978791518763,-269.67754339146,2
-255.036334763192,-266.709681204742,-266.023020061068,-266.709681204742,2
-256.367415115907,-267.85899196196,-267.176845624795,-267.85899196196,2
-266.810744276562,-286.952235963119,-285.577825449762,-286.952235963119,2
-264.260816261725,-284.070620343825,-282.813695599122,-284.070620343825,2
-271.837536108544,-291.819480590641,-290.382422358177,-291.819480590641,2
-269.208466321075,-289.214698404143,-287.827408950147,-289.214698404143,2
-267.502299426738,-287.037126517087,-285.756182973034,-287.037126517087,2
-267.877855396942,-287.040071628525,-285.958286787884,-287.040071628525,2
-265.737723608477,-284.382637828235,-283.326930667561,-284.382637828235,2
-275.492640921066,-295.71690081349,-294.395482437929,-295.71690081349,2
-274.03563510133,-293.877260611641,-292.446993365052,-293.877260611641,2
-276.740855822285,-297.580145159678,-296.652405165064,-297.580145159678,2
-275.97728131893,-296.386207616428,-295.270885430292,-296.386207616428,2
-274.480167030034,-294.747229484348,-293.718169914291,-294.747229484348,2
-274.257253582422,-294.518309764464,-293.744660143998,-294.518309764464,2
-272.874827511466,-293.151279130289,-292.276405256277,-293.151279130289,2
-270.135832473515,-289.642710587239,-288.578889790458,-289.642710587239,2
-268.168560222867,-286.920873388328,-286.10050351778,-286.920873388328,2
-272.130321205624,-292.031188083916,-290.773171797978,-292.031188083916,2
-271.806786330957,-291.677005965485,-290.695019778232,-291.677005965485,2
-271.449406798549,-291.15832252977,-290.426917138943,-291.15832252977,2
-269.103348236155,-287.449574986288,-286.810271029905,-287.449574986288,2
-266.662777906046,-284.653031918839,-284.073017353162,-284.653031918839,2
-271.956096111327,-291.587159516025,-291.091550548623,-291.587159516025,2
-270.511936093865,-289.582940482727,-289.023096039421,-289.582940482727,2
-270.220826125811,-288.659770955012,-288.17878887676,-288.659770955012,2
-271.100236991057,-289.903075213419,-289.531537500742,-289.903075213419,2
-269.554345330413,-287.668038511811,-287.244249931416,-287.668038511811,2
-255.51335322952,-267.998429275369,-267.238820574514,-267.998429275369,2
-254.692314017119,-265.902650077762,-265.04664932516,-265.902650077762,2
-258.650525226427,-273.168472487894,-272.417236191831,-273.168472487894,2
-256.710022357121,-269.994834594801,-269.153837156278,-269.994834594801,2
-256.333501482111,-269.073925027284,-268.249355474967,-269.073925027284,2
-257.905334372605,-271.47467542711,-270.799444571228,-271.47467542711,2
-256.839834355433,-269.915387356703,-269.12371245363,-269.915387356703,2
-262.011166671955,-279.110996169153,-278.294593020636,-279.110996169153,2
-259.757245551787,-275.82594228252,-275.140456730615,-275.82594228252,2
-263.182657740167,-281.694459241938,-280.720674080631,-281.694459241938,2
-263.871261136642,-281.800999600825,-280.930955058182,-281.800999600825,2
-263.724404225075,-281.129900080958,-280.403485488812,-281.129900080958,2
-259.867687287007,-274.605765724383,-273.969146944435,-274.605765724383,2
-261.074363989632,-275.928730795558,-275.348219152752,-275.928730795558,2
-259.24772597013,-274.259191015534,-273.642658101309,-274.259191015534,2
-261.768714629581,-277.732804167638,-277.162431556621,-277.732804167638,2
-263.835663715234,-280.965189480631,-280.385086846922,-280.965189480631,2
-264.39747616453,-280.246984366267,-279.769580118267,-280.246984366267,2
-262.966312958389,-278.021400499242,-277.477464265092,-278.021400499242,2
-265.590734216315,-282.441288823808,-281.980206476316,-282.441288823808,2
-266.885925058437,-283.874199798685,-283.483643877664,-283.874199798685,2
-268.572084986125,-285.826282577959,-285.452908518615,-285.826282577959,2
-254.39727394246,-265.79948850125,-264.865971715525,-265.79948850125,2
-253.154488438607,-263.925920656176,-263.031520342814,-263.925920656176,2
-259.028318127244,-272.189380811253,-271.389728141994,-272.189380811253,2
-255.820689210959,-268.081694908345,-267.207130083848,-268.081694908345,2
-255.50763665725,-267.124153627562,-266.167274107069,-267.124153627562,2
-257.896660859353,-269.671436618728,-268.595922839166,-269.671436618728,2
-254.648428752567,-265.726080438786,-264.620495541612,-265.726080438786,2
-265.22292923676,-280.46779409356,-279.966357043159,-280.46779409356,2
-262.399734124904,-276.566262017942,-275.989886473802,-276.566262017942,2
-269.768625061944,-287.337552607731,-286.971837505552,-287.337552607731,2
-268.078685075608,-284.359463423461,-283.948779165613,-284.359463423461,2
-267.519070720537,-283.199192048433,-282.657799907009,-283.199192048433,2
-269.956501322344,-286.376296706541,-285.798123530824,-286.376296706541,2
-266.668416259607,-281.690361561808,-281.014517202952,-281.690361561808,2
-261.019346146081,-273.69991813101,-272.718918694102,-273.69991813101,2
-260.680735614728,-272.438989006724,-271.33121848569,-272.438989006724,2
-261.235417651326,-274.695227151626,-273.916838646729,-274.695227151626,2
-263.629514100356,-277.403403825601,-276.621397933351,-277.403403825601,2
-266.829770688298,-280.929332177403,-280.07327557339,-280.929332177403,2
-263.989508117252,-275.673218865413,-274.566634820181,-275.673218865413,2
-261.045683454117,-272.33340751963,-271.121312946005,-272.33340751963,2
-269.808220764731,-284.322756147271,-283.515819836108,-284.322756147271,2
-267.513029478161,-280.3801220246,-279.427291398116,-280.3801220246,2
-267.001140735464,-278.936331334311,-277.860681953982,-278.936331334311,2
-270.423001865869,-282.715036845721,-281.663512541073,-282.715036845721,2
-268.346891469375,-279.688500222209,-278.540734971808,-279.688500222209,2
-268.373027271897,-279.43477738175,-277.58154473616,-279.43477738175,2
-269.970141731861,-281.256861715159,-279.371645832512,-281.256861715159,2
-268.04826755494,-278.541762910714,-276.877664710631,-278.541762910714,2
-268.292515348954,-279.13042542766,-277.36248683233,-279.13042542766,2
-267.538840190761,-278.109637208143,-276.312651846563,-278.109637208143,2
-266.426686612983,-276.343766644178,-274.575170637577,-276.343766644178,2
-267.339210485597,-277.546709319692,-275.718842486552,-277.546709319692,2
-267.076089297507,-277.566815997283,-276.258565583862,-277.566815997283,2
-267.38177970331,-277.666094580123,-276.14850278124,-277.666094580123,2
-265.768677891184,-277.209688036084,-276.287461761932,-277.209688036084,2
-266.925915941072,-277.559716738676,-276.485629694672,-277.559716738676,2
-264.948643444574,-275.062630502837,-273.825616485143,-275.062630502837,2
-261.938114096472,-271.939120989487,-270.765178663224,-271.939120989487,2
-263.324997354831,-273.089210775444,-271.731225515924,-273.089210775444,2
-265.7714898013,-275.487981247513,-273.786346608565,-275.487981247513,2
-265.516167413556,-275.111739225279,-273.359344633482,-275.111739225279,2
-266.620610196731,-276.687936116776,-275.095851102719,-276.687936116776,2
-264.81736609256,-274.55895624577,-273.006634449049,-274.55895624577,2
-262.135658646704,-271.789592498512,-270.230985970556,-271.789592498512,2
-264.062720448576,-273.268134718075,-271.523535807916,-273.268134718075,2
-265.738948337632,-275.08663437834,-273.301173193303,-275.08663437834,2
-259.551055293582,-269.050913755064,-267.559810181698,-269.050913755064,2
-261.529084888694,-270.78202779064,-269.131559319,-270.78202779064,2
-261.948100403364,-270.818676888622,-269.121582510517,-270.818676888622,2
-259.852592667208,-268.246093661635,-266.600884933674,-268.246093661635,2
-262.787517746949,-271.224682700284,-269.495198333138,-271.224682700284,2
-264.92887453953,-277.744001087715,-277.017481379577,-277.744001087715,2
-264.57468344649,-276.733572877848,-276.06053231464,-276.733572877848,2
-266.877727368499,-281.082158521227,-280.292104048549,-281.082158521227,2
-265.684828243499,-279.222780442896,-278.473496089999,-279.222780442896,2
-261.668292852204,-274.485878656592,-273.889086289924,-274.485878656592,2
-259.401267782256,-272.026287244733,-271.452305279749,-272.026287244733,2
-259.163422424619,-270.915595560739,-270.307485090974,-270.915595560739,2
-266.536747731392,-282.327637459326,-281.202311826354,-282.327637459326,2
-267.16256261231,-281.917585118859,-280.949845098822,-281.917585118859,2
-265.786110067052,-282.234340408901,-280.838682151837,-282.234340408901,2
-265.508793030903,-281.280967464174,-280.173913550487,-281.280967464174,2
-263.689949208581,-278.404010471748,-277.491359331673,-278.404010471748,2
-260.514481081509,-273.969031557425,-273.32341107865,-273.969031557425,2
-258.047094034287,-270.497466928207,-269.842322166366,-270.497466928207,2
-262.981208003354,-277.157415220537,-276.333390961286,-277.157415220537,2
-262.66609732786,-276.999483121971,-276.209281178531,-276.999483121971,2
-262.952657936233,-277.011207191936,-276.204342091537,-277.011207191936,2
-257.223708900622,-269.443801527829,-268.74624535392,-269.443801527829,2
-256.061814093647,-267.561143529656,-266.871893810196,-267.561143529656,2
-259.19922258139,-271.941378842335,-271.160757109773,-271.941378842335,2
-256.787679584556,-268.6278846731,-267.872273716662,-268.6278846731,2
-254.396690251629,-265.481238769503,-264.648715328672,-265.481238769503,2
-257.535735531532,-266.11434052023,-264.642124310662,-266.11434052023,2
-258.760379988951,-266.790059602974,-265.250846623959,-266.790059602974,2
-258.507019803396,-267.976775885252,-266.752931112852,-267.976775885252,2
-257.702127138038,-266.568320408627,-265.212693018783,-266.568320408627,2
-255.706193615037,-264.333634908536,-263.12271655121,-264.333634908536,2
-253.788688932787,-262.767479823408,-261.765847124841,-262.767479823408,2
-253.705197937541,-261.99973356333,-260.97063748423,-261.99973356333,2
-260.771695932397,-271.46220445968,-270.507560414942,-271.46220445968,2
-259.369536915628,-269.350561009063,-268.250792398972,-269.350561009063,2
-261.95583582978,-273.423671900931,-272.582022454955,-273.423671900931,2
-258.82904132613,-269.921678802751,-269.278455407704,-269.921678802751,2
-256.932076718943,-267.718155616674,-267.142191753519,-267.718155616674,2
-254.53277483017,-263.985354396793,-263.178956521208,-263.985354396793,2
-252.698560333408,-262.177642893742,-261.290576348841,-262.177642893742,2
-256.674984296638,-266.313502722917,-265.396647265971,-266.313502722917,2
-255.272453438719,-265.313404626397,-264.603730653244,-265.313404626397,2
-255.488193909936,-266.040942663891,-265.367287458198,-266.040942663891,2
-252.422432810033,-262.556859272517,-261.678354757181,-262.556859272517,2
-251.469846503307,-261.224772272853,-260.28586062199,-261.224772272853,2
-253.974150993344,-264.682723556157,-263.873688755887,-264.682723556157,2
-253.023630268923,-263.742810833717,-262.874334569173,-263.742810833717,2
-252.653489511429,-263.305819994782,-262.448170537629,-263.305819994782,2
-257.761207763228,-265.797965988947,-264.334938021139,-265.797965988947,2
-260.528921269882,-268.426261128882,-266.795789234002,-268.426261128882,2
-252.787775430398,-261.613082835424,-260.619315266822,-261.613082835424,2
-255.066475472355,-263.522332679142,-262.339255765057,-263.522332679142,2
-256.974919166361,-265.604737063979,-264.244111228723,-265.604737063979,2
-257.460568100208,-266.924148316023,-265.599296784899,-266.924148316023,2
-259.20804723757,-267.887009998989,-266.450341983026,-267.887009998989,2
-250.925545263587,-261.067142287064,-260.05913138416,-261.067142287064,2
-251.087078178236,-260.66535872192,-259.675682036981,-260.66535872192,2
-251.623086417902,-262.14443463114,-261.18015327685,-262.14443463114,2
-252.015682378525,-262.649740967957,-261.570431298205,-262.649740967957,2
-254.213290257657,-265.260587954748,-264.080396781278,-265.260587954748,2
-255.711850124768,-265.829461455622,-264.664359911907,-265.829461455622,2
-259.19298225139,-269.569952752256,-268.303850211337,-269.569952752256,2
-252.78339895927,-262.533640823179,-261.435340074685,-262.533640823179,2
-254.307678037689,-265.073114050705,-263.891777041807,-265.073114050705,2
-257.434977063387,-268.82473606139,-267.631166548616,-268.82473606139,2
-261.830647499041,-272.692864257043,-271.504433831887,-272.692864257043,2
-262.765170845689,-272.910718178307,-271.668261629342,-272.910718178307,2
-261.437618923803,-272.66946214727,-271.462757816866,-272.66946214727,2
-265.32379139449,-276.443998971124,-275.267790482985,-276.443998971124,2
-269.660338654607,-280.933904306441,-279.786193618637,-280.933904306441,2
-270.838508214337,-281.859003694826,-279.955289433128,-281.859003694826,2
-272.463608097637,-284.349763423596,-282.441537877228,-284.349763423596,2
-267.863600613741,-277.881556927736,-276.013502712282,-277.881556927736,2
-269.082743563512,-279.411144937324,-277.514788237245,-279.411144937324,2
-272.233741206541,-283.112173299491,-281.194142444951,-283.112173299491,2
-272.798186224337,-283.844550465629,-281.923142222329,-283.844550465629,2
-274.013058687813,-286.209982887126,-284.27213742754,-286.209982887126,2
-266.31169454773,-275.369861499041,-273.561409395223,-275.369861499041,2
-266.968619316564,-276.494678749316,-274.658474809756,-276.494678749316,2
-263.706517262065,-271.818952093452,-270.059935436915,-271.818952093452,2
-265.152289508753,-273.730205162299,-271.949432854033,-273.730205162299,2
-267.644374030889,-276.520400766791,-274.681137949793,-276.520400766791,2
-269.225873918153,-278.014209064747,-276.158858259824,-278.014209064747,2
-270.203909134875,-279.488505249854,-277.594786267628,-279.488505249854,2
-271.083216436904,-281.445346899861,-279.536763221801,-281.445346899861,2
-273.504833529481,-284.772865548641,-282.847811057568,-284.772865548641,2
-268.709296826439,-278.600149255509,-276.708176807355,-278.600149255509,2
-270.815002397039,-280.620082101518,-278.691338129021,-280.620082101518,2
-272.231521843994,-281.952621350578,-280.014513248485,-281.952621350578,2
-274.328043193344,-285.682875923577,-283.758185302894,-285.682875923577,2
-274.734126865633,-286.699586833888,-284.783973423166,-286.699586833888,2
-272.927546571608,-282.303084323452,-280.346945362059,-282.303084323452,2
-273.740353206331,-284.022401541611,-282.068496129224,-284.022401541611,2
-273.863022679762,-284.661288403407,-282.736170692171,-284.661288403407,2
-274.269987304694,-284.494943189329,-282.568526318456,-284.494943189329,2
-274.648912115005,-285.674469311148,-283.767672196271,-285.674469311148,2
-262.281253066488,-270.04512965429,-268.396128793762,-270.04512965429,2
-263.202072187642,-270.941200759807,-269.222080741456,-270.941200759807,2
-262.591899471454,-271.062310160097,-269.686723849697,-271.062310160097,2
-261.419336497574,-269.482811802342,-267.919194649935,-269.482811802342,2
-264.00335481284,-271.879919576959,-270.251785630633,-271.879919576959,2
-266.437818016757,-274.629936960793,-273.065219407275,-274.629936960793,2
-266.551821824681,-274.532838256603,-272.853046112854,-274.532838256603,2
-267.405822522113,-277.203937364751,-276.068600350866,-277.203937364751,2
-264.581489391286,-273.825027661128,-272.584443131972,-273.825027661128,2
-274.047601159747,-285.451048581946,-284.40073176439,-285.451048581946,2
-271.278454261308,-281.717192326419,-280.656851462976,-281.717192326419,2
-273.102789085981,-282.527827118609,-281.55942810614,-282.527827118609,2
-277.856795737339,-287.218441529902,-286.355600323454,-287.218441529902,2
-274.291695501463,-282.803559975348,-281.918813251418,-282.803559975348,2
-267.92213246394,-276.510518687291,-275.216586794481,-276.510518687291,2
-269.755533455781,-278.150631177823,-276.687134291075,-278.150631177823,2
-266.713596312836,-275.393335602819,-274.135636902302,-275.393335602819,2
-270.818300905694,-279.104972537443,-278.123998897915,-279.104972537443,2
-274.446936523309,-282.846390747248,-281.872239869149,-282.846390747248,2
-273.326091318007,-281.947865293798,-280.517943058846,-281.947865293798,2
-271.199034733865,-279.669307201755,-278.077502645504,-279.669307201755,2
-277.6302646362,-286.340743042188,-285.297024013556,-286.340743042188,2
-275.460832268485,-284.305571419874,-283.041422411167,-284.305571419874,2
-276.584261038158,-285.737551899551,-284.325710598804,-285.737551899551,2
-278.132185291732,-287.572382208623,-286.278204869781,-287.572382208623,2
-275.616097428555,-284.460566481382,-283.057249866961,-284.460566481382,2
-274.007461208903,-283.555094886179,-281.605927002809,-283.555094886179,2
-274.737701558202,-284.493912274821,-282.605052137582,-284.493912274821,2
-272.879435914529,-281.668367698708,-279.724159162669,-281.668367698708,2
-273.696741122293,-282.78647443938,-280.824512946212,-282.78647443938,2
-273.892837070647,-282.745820502766,-280.798069741155,-282.745820502766,2
-272.955543417415,-281.541080136089,-279.637757274425,-281.541080136089,2
-274.80439091449,-283.513978948212,-281.613129786457,-283.513978948212,2
-267.675076623313,-276.09772826566,-274.258744264415,-276.09772826566,2
-270.391579223863,-279.045933120014,-277.158362441662,-279.045933120014,2
-265.125867128445,-273.275088593405,-271.488056587784,-273.275088593405,2
-266.490021723356,-274.60391385884,-272.816621491026,-274.60391385884,2
-268.293287550993,-276.362573751883,-274.602888107483,-276.362573751883,2
-271.913513153092,-280.281013402873,-278.411872989112,-280.281013402873,2
-272.921182347742,-281.636038105098,-279.841785305616,-281.636038105098,2
-271.387722107508,-279.76578119931,-277.886264535802,-279.76578119931,2
-270.148597528066,-278.308290331741,-276.514493227117,-278.308290331741,2
-270.009210057373,-278.203534253168,-276.506716442997,-278.203534253168,2
-273.670966683743,-282.426529331193,-280.711857977333,-282.426529331193,2
-273.584397069442,-282.468809494605,-280.754146031552,-282.468809494605,2
-272.147771151849,-280.644463989289,-278.994048743494,-280.644463989289,2
-273.799975853985,-282.451191358941,-280.885181843723,-282.451191358941,2
-276.174362694389,-284.978047480304,-283.530693563501,-284.978047480304,2
-276.441388018265,-285.767793254882,-283.956008148939,-285.767793254882,2
-276.193598263161,-286.214281868781,-284.392660935514,-286.214281868781,2
-276.313175665069,-284.865858524032,-283.021698400019,-284.865858524032,2
-276.890873927731,-285.70493437784,-283.849447792944,-285.70493437784,2
-278.950772317137,-288.443240283394,-286.743613110841,-288.443240283394,2
-281.020836427607,-291.024972665424,-289.360059591867,-291.024972665424,2
-279.189273250788,-289.197152114116,-287.552936582852,-289.197152114116,2
-275.962366216707,-284.87065466084,-283.218488463072,-284.87065466084,2
-275.995857048011,-284.678984723294,-282.931461392785,-284.678984723294,2
-280.033714213107,-289.66362397197,-288.276814146288,-289.66362397197,2
-277.560198687308,-286.677596681541,-285.117673962188,-286.677596681541,2
-280.967613708093,-289.979631730596,-288.280746597465,-289.979631730596,2
-285.019903558232,-294.342366518823,-292.647395598931,-294.342366518823,2
-285.421133911696,-294.891119513385,-293.016839564266,-294.891119513385,2
-281.842318787378,-291.81230720908,-290.005522374001,-291.81230720908,2
-282.788963701969,-293.7084084842,-292.126706630501,-293.7084084842,2
-279.372162427414,-288.12965527816,-286.28192311408,-288.12965527816,2
-283.090846286475,-293.166672233037,-291.266602225348,-293.166672233037,2
-285.017766654385,-296.003721722726,-294.147410533258,-296.003721722726,2
-283.554024088644,-295.516026650773,-294.042418060804,-295.516026650773,2
-281.950838751063,-293.330349442894,-292.023689038159,-293.330349442894,2
-285.868869130058,-297.926875936716,-296.165175427378,-297.926875936716,2
-284.569297021272,-296.929610182263,-295.257373816732,-296.929610182263,2
-284.906671541203,-298.044035850158,-296.612935837628,-298.044035850158,2
-285.581232709022,-299.281150969792,-298.042501611323,-299.281150969792,2
-285.044163135437,-297.885782332092,-296.795597804894,-297.885782332092,2
-290.018175189692,-313.509761351998,-312.821829205542,-313.509761351998,2
-290.30079084149,-313.434201663019,-312.817689233766,-313.434201663019,2
-288.026171969193,-310.985485673878,-310.064376212715,-310.985485673878,2
-289.330111894011,-312.319234602517,-311.550262850042,-312.319234602517,2
-289.438803257207,-312.344501995313,-311.560653019541,-312.344501995313,2
-287.700581061086,-310.197843067934,-309.288614614306,-310.197843067934,2
-288.93326878945,-311.471174175174,-310.670100208145,-311.471174175174,2
-285.55143472648,-308.173374490347,-306.991720071605,-308.173374490347,2
-286.259425433792,-309.048962743281,-307.960661856299,-309.048962743281,2
-286.180072020373,-306.958512579753,-305.485972280943,-306.958512579753,2
-285.229057408152,-307.299764534948,-306.022123356341,-307.299764534948,2
-285.623834189131,-308.458945563383,-307.276299619608,-308.458945563383,2
-286.136805685364,-308.093940414745,-306.843931695506,-308.093940414745,2
-285.606107430957,-308.032854876255,-306.859708275379,-308.032854876255,2
-286.279690605265,-308.979267102847,-307.935059744278,-308.979267102847,2
-285.691521186477,-307.711811511632,-306.678506174916,-307.711811511632,2
-286.455062506651,-309.21204097962,-308.124073474109,-309.21204097962,2
-285.384945023012,-307.941559609574,-306.783474570709,-307.941559609574,2
-285.078159356334,-306.605836453835,-305.391664188902,-306.605836453835,2
-285.287363826647,-306.480243697016,-305.335570297725,-306.480243697016,2
-285.504399209638,-306.840209980096,-305.756473693259,-306.840209980096,2
-286.27011758094,-307.012509943593,-305.726629832852,-307.012509943593,2
-285.292512284605,-306.207586956796,-304.986879508482,-306.207586956796,2
-285.380485110707,-305.833513766593,-304.564532131714,-305.833513766593,2
-286.162480969456,-305.755824935523,-304.436531843749,-305.755824935523,2
-285.465861749191,-305.714904944712,-304.390484684155,-305.714904944712,2
-289.10504132099,-307.867513907818,-306.017308290867,-307.867513907818,2
-287.611596163801,-307.023701429493,-305.355864598089,-307.023701429493,2
-290.330421637577,-308.987822074333,-306.987822085426,-308.987822074333,2
-290.574452789967,-309.443746592669,-307.464707627786,-309.443746592669,2
-291.051935774297,-309.48117465595,-307.56422388168,-309.48117465595,2
-292.155003083606,-310.147437804626,-308.179922308068,-310.147437804626,2
-292.091990774672,-310.031859830001,-308.257823222166,-310.031859830001,2
-285.488411016198,-304.212775461492,-302.25110658778,-304.212775461492,2
-289.345642896216,-308.31217587834,-306.324197736589,-308.31217587834,2
-280.611172743158,-298.319097319671,-296.329354141603,-298.319097319671,2
-282.678094464321,-300.860904255715,-298.886165038981,-300.860904255715,2
-283.306518945033,-301.306660286773,-299.344244831457,-301.306660286773,2
-282.00821689748,-299.54513965425,-297.566922171044,-299.54513965425,2
-284.388268321237,-301.92571384138,-299.953448301485,-301.92571384138,2
-291.463172246643,-309.256427434204,-307.259416009805,-309.256427434204,2
-292.45654905448,-309.891449883955,-307.895960527722,-309.891449883955,2
-290.415232458135,-308.622035585474,-306.637067333401,-308.622035585474,2
-287.894645929918,-305.467807743788,-303.490142521459,-305.467807743788,2
-285.165473944621,-302.095993773393,-300.102734716764,-302.095993773393,2
-290.597770241464,-307.149667011021,-305.162075582506,-307.149667011021,2
-293.163286329407,-309.797524879962,-307.86395334769,-309.797524879962,2
-282.713788735788,-299.439427535083,-297.441393319414,-299.439427535083,2
-286.597701794417,-302.924653649662,-300.925701634123,-302.924653649662,2
-287.728852964369,-303.597394762037,-301.619438906099,-303.597394762037,2
-285.20685285063,-300.482377183008,-298.489812003409,-300.482377183008,2
-289.608891535665,-304.654133306881,-302.702153356174,-304.654133306881,2
-286.937824459508,-306.017053728555,-304.668423265808,-306.017053728555,2
-287.295693323114,-305.960087200318,-304.608435007381,-305.960087200318,2
-287.127429245133,-307.11560234686,-305.782893900125,-307.11560234686,2
-286.928335160782,-306.542325365121,-305.195860346912,-306.542325365121,2
-288.14621634553,-306.301437799235,-305.01516041486,-306.301437799235,2
-290.141461220277,-307.361460986444,-306.032816281815,-307.361460986444,2
-289.104119765511,-306.095862238495,-304.75130663206,-306.095862238495,2
-287.534875960412,-308.256119205996,-306.883062092822,-308.256119205996,2
-287.349769189918,-307.903090918452,-306.567580386083,-307.903090918452,2
-287.668247290304,-307.845811997948,-306.344747167648,-307.845811997948,2
-290.282862508864,-309.330208226626,-307.816249771466,-309.330208226626,2
-292.472362468777,-310.251248718269,-308.634326335773,-310.251248718269,2
-291.344723149562,-308.801740528014,-307.448492823207,-308.801740528014,2
-291.621385452458,-307.647918460388,-306.247415743015,-307.647918460388,2
-289.234826181605,-308.178092404438,-306.788758003128,-308.178092404438,2
-292.14117002203,-310.005081443391,-308.555547631706,-310.005081443391,2
-293.203715329956,-310.083955788298,-308.373821135532,-310.083955788298,2
-292.449835524426,-308.049679331278,-306.458506297929,-308.049679331278,2
-291.956727721585,-307.208110504967,-305.784580706672,-307.208110504967,2
-293.093806121099,-309.45909557356,-307.677646436074,-309.45909557356,2
-292.643662780509,-308.170339260871,-306.356214077388,-308.170339260871,2
-291.180169406081,-305.760556228594,-303.865005194761,-305.760556228594,2
-288.237564372236,-305.957478197296,-304.606050405599,-305.957478197296,2
-288.07955996735,-306.733178646177,-305.333745758002,-306.733178646177,2
-290.352897103744,-306.282682975881,-304.981489976877,-306.282682975881,2
-288.501353560166,-305.209790797485,-303.863272992568,-305.209790797485,2
-288.579133915699,-305.186217048695,-303.81557614319,-305.186217048695,2
-289.221812304893,-305.062978090391,-303.699477462871,-305.062978090391,2
-288.971201647188,-305.66139480916,-304.264915772073,-305.66139480916,2
-292.658476242166,-307.528077691925,-305.959030739193,-307.528077691925,2
-291.421506206805,-306.500656439437,-305.1937440578,-306.500656439437,2
-289.071334923861,-303.141180025641,-301.193573691518,-303.141180025641,2
-293.169410130858,-307.332643096566,-305.505395928411,-307.332643096566,2
-293.336632650848,-307.567751979582,-305.831147746671,-307.567751979582,2
-292.239838968768,-305.990740488387,-304.127071662866,-305.990740488387,2
-291.889645490656,-306.247999628714,-304.596787035667,-306.247999628714,2
-290.551504195384,-305.822955286862,-304.507686687436,-305.822955286862,2
-290.39081914394,-305.956469874549,-304.542857079474,-305.956469874549,2
-290.838157324751,-305.939732011795,-304.635877827105,-305.939732011795,2
-290.859691114122,-305.573393852335,-304.132014286143,-305.573393852335,2
-290.685022516852,-305.369527403652,-303.71596058291,-305.369527403652,2
-290.952176539735,-306.207812484563,-304.58559790573,-306.207812484563,2
-290.220627731805,-306.37176793828,-304.825053792166,-306.37176793828,2
-290.959190154725,-305.388596184922,-303.62927329281,-305.388596184922,2
-290.341433198163,-305.314798393393,-303.653808065105,-305.314798393393,2
-290.675874313865,-305.655543209656,-303.988446129862,-305.655543209656,2
-290.90336700907,-305.707808172718,-303.982978966124,-305.707808172718,2
-292.080401104602,-307.169484302963,-305.466207599755,-307.169484302963,2
-278.09281085054,-295.485264084354,-293.504396736655,-295.485264084354,2
-278.87620804002,-296.463731328073,-294.474837865917,-296.463731328073,2
-278.705380452435,-295.027343077444,-293.04616717722,-295.027343077444,2
-278.582147452174,-295.426922120396,-293.447625989046,-295.426922120396,2
-277.215874012634,-294.099192843129,-292.127708418816,-294.099192843129,2
-276.713735097142,-293.142907346448,-291.16396800623,-293.142907346448,2
-276.311671576845,-293.255856725706,-291.283841438883,-293.255856725706,2
-278.656069801441,-294.251579692892,-292.251723086652,-294.251579692892,2
-278.347425659506,-294.397661130339,-292.403195133367,-294.397661130339,2
-280.255525105227,-295.313604105752,-293.326471423307,-295.313604105752,2
-279.4171216522,-294.659403784649,-292.66050343881,-294.659403784649,2
-279.655055297915,-294.893847527152,-292.898489982768,-294.893847527152,2
-280.601714928292,-295.625311969101,-293.652486908227,-295.625311969101,2
-280.002785041309,-295.259516046539,-293.273319074194,-295.259516046539,2
-278.265971536465,-294.121023104579,-292.127334105387,-294.121023104579,2
-276.967932713522,-292.963611004924,-290.969909977137,-292.963611004924,2
